"respondent_id","h1n1_vaccine","seasonal_vaccine"
26869,0.157174672584002,0.32968953931053
26870,0.420890740399348,0.730427634985945
26871,0.157174672584002,0.275872004585188
26872,0.165179907793789,0.486529521532325
26873,0.177183663677182,0.608924150357954
26874,0.157174672584002,0.282222967045606
26875,0.432823493769982,0.739704617372581
26876,0.157174672584002,0.2818898416929
26877,0.157174672584002,0.276666581228889
26878,0.161661044411071,0.33372455352314
26879,0.157174672584002,0.318444434923666
26880,0.157174672584002,0.286848354860748
26881,0.157174672584002,0.279802432130707
26882,0.157174672584002,0.270558118732826
26883,0.157174672584002,0.304652876844685
26884,0.231293417478213,0.510906799091749
26885,0.162240442919233,0.472307104442473
26886,0.157174672584002,0.606127470849721
26887,0.323468628219697,0.681970559804036
26888,0.586671017819082,0.737502369934334
26889,0.199977052494507,0.34830265852401
26890,0.165796386573331,0.524092459809933
26891,0.305804508636935,0.625167161929604
26892,0.162240442919233,0.578379926300455
26893,0.157174672584002,0.279157456702748
26894,0.163143537839847,0.308073010952123
26895,0.157174672584002,0.642538575694138
26896,0.157174672584002,0.273321672385078
26897,0.157174672584002,0.481270658468981
26898,0.168536994403567,0.413743096268966
26899,0.157174672584002,0.276141356677247
26900,0.157174672584002,0.29156313158294
26901,0.157174672584002,0.384310294192623
26902,0.196845812254961,0.714351481239228
26903,0.1743525369654,0.294318154330288
26904,0.157174672584002,0.384645743723504
26905,0.279757356256278,0.728821157650019
26906,0.157174672584002,0.353124604450077
26907,0.157174672584002,0.509060842790531
26908,0.157174672584002,0.700987517727818
26909,0.207513899864273,0.360501862503115
26910,0.165964660771037,0.444792682229388
26911,0.157174672584002,0.274444470848832
26912,0.272655754723151,0.756707619276244
26913,0.41297224490572,0.62697710574349
26914,0.157174672584002,0.285459737242347
26915,0.193509300408208,0.563836281590315
26916,0.157174672584002,0.296933280150508
26917,0.157174672584002,0.339503288424241
26918,0.456962593946362,0.716086356755027
26919,0.325473817089712,0.686625820435371
26920,0.157174672584002,0.275327450140823
26921,0.167803415595711,0.705147682548052
26922,0.157174672584002,0.647304858327356
26923,0.157174672584002,0.438160802081752
26924,0.444915864914682,0.718099733998735
26925,0.157174672584002,0.576531476265737
26926,0.32438938329329,0.53226735351058
26927,0.218672217197111,0.606588434058932
26928,0.157174672584002,0.418057405205774
26929,0.157174672584002,0.308164035139397
26930,0.481246062291752,0.69040851803678
26931,0.157174672584002,0.326727882623975
26932,0.157174672584002,0.7176393758539
26933,0.157174672584002,0.427685522783282
26934,0.296133945788372,0.604664651557414
26935,0.189422276487902,0.435925448777219
26936,0.340364650047466,0.373749364548171
26937,0.171255971117547,0.658433554830137
26938,0.157174672584002,0.285703204522027
26939,0.157174672584002,0.277436828426247
26940,0.157174672584002,0.321023373809503
26941,0.157174672584002,0.394750540759798
26942,0.410749443555252,0.699607987966915
26943,0.17921722342751,0.523762968900311
26944,0.157174672584002,0.288972699139064
26945,0.157174672584002,0.472871898508169
26946,0.181751807985849,0.603886157730233
26947,0.165386091221396,0.609880607618772
26948,0.157174672584002,0.275872004585188
26949,0.157174672584002,0.288827126197158
26950,0.157174672584002,0.355541198218793
26951,0.157174672584002,0.328648449080551
26952,0.555821720750158,0.761001380651404
26953,0.473138389863946,0.761970844816608
26954,0.157174672584002,0.276666581228889
26955,0.165914153950995,0.620414196642859
26956,0.157174672584002,0.559102109914934
26957,0.157174672584002,0.730221395327348
26958,0.177239607171821,0.68140830835837
26959,0.157174672584002,0.349442143174256
26960,0.157174672584002,0.273141780947412
26961,0.170766793836343,0.436317716723059
26962,0.168571661877292,0.652046675994596
26963,0.162764992965733,0.364500577780309
26964,0.157174672584002,0.293544464947809
26965,0.536000447165471,0.741003204306938
26966,0.157174672584002,0.273855253284496
26967,0.157174672584002,0.317257526372376
26968,0.157174672584002,0.645773367908189
26969,0.157174672584002,0.324053833019702
26970,0.448099188741192,0.551106192797905
26971,0.157174672584002,0.310987602345279
26972,0.157174672584002,0.286250240836121
26973,0.157174672584002,0.315771136592298
26974,0.168672464829112,0.400328770434457
26975,0.157174672584002,0.581949472554586
26976,0.577012420228428,0.554912776778826
26977,0.157174672584002,0.347208470508353
26978,0.157174672584002,0.682355848373961
26979,0.295010278114976,0.662923109304863
26980,0.157174672584002,0.274919553883816
26981,0.179493966412235,0.572178198249644
26982,0.439624864101633,0.710687726096427
26983,0.157174672584002,0.436200162541583
26984,0.157174672584002,0.276193615027783
26985,0.157174672584002,0.269566973876474
26986,0.160823579945926,0.35400535928341
26987,0.157174672584002,0.285083100392354
26988,0.157174672584002,0.285022466360766
26989,0.162818640495941,0.650570558921199
26990,0.201810285382616,0.389540936244126
26991,0.240781532185451,0.440634055429518
26992,0.213714423417768,0.41937610390945
26993,0.157174672584002,0.667784616754137
26994,0.37693289121797,0.657052370756363
26995,0.341340045913143,0.591224394616618
26996,0.205152723029396,0.403520889529774
26997,0.157174672584002,0.270506475004171
26998,0.157174672584002,0.271744851502293
26999,0.379505029306549,0.620074624092602
27000,0.157174672584002,0.364112798910083
27001,0.157174672584002,0.619132130245842
27002,0.161850019944065,0.340191425304594
27003,0.206875133522454,0.34211992069055
27004,0.157174672584002,0.276666581228889
27005,0.210655820904797,0.569078142992515
27006,0.469112165733219,0.700618364499396
27007,0.157174672584002,0.35820715286066
27008,0.161248596907981,0.2770707879246
27009,0.157174672584002,0.351560633717525
27010,0.157174672584002,0.27957484144075
27011,0.157174672584002,0.316680769417582
27012,0.198744334511259,0.444532736505682
27013,0.157174672584002,0.386644974109437
27014,0.157174672584002,0.312738090614122
27015,0.18236924709622,0.368956680057524
27016,0.166077556404456,0.417858153138283
27017,0.255614502941045,0.644978316997221
27018,0.157174672584002,0.35052365858161
27019,0.539477838896608,0.759820396234788
27020,0.204656102748195,0.374740466768866
27021,0.165859266700954,0.336252032452935
27022,0.170285885705392,0.305691598493137
27023,0.157174672584002,0.282629174655797
27024,0.157174672584002,0.298303448324439
27025,0.157174672584002,0.27283615764969
27026,0.246224111917022,0.66457768907396
27027,0.157174672584002,0.564556662310914
27028,0.170712260617602,0.671758357328187
27029,0.164991877481719,0.306826533514205
27030,0.157174672584002,0.410890504581229
27031,0.176248965858924,0.676376249817727
27032,0.163434993028701,0.489355323277573
27033,0.186444859916484,0.579926078051819
27034,0.157174672584002,0.594014138189854
27035,0.157174672584002,0.275430667967937
27036,0.157174672584002,0.598696583848554
27037,0.304033644320781,0.551959415113285
27038,0.157174672584002,0.271685359535913
27039,0.504179268218744,0.74703614765754
27040,0.166596904199648,0.357575519492552
27041,0.157174672584002,0.574803189694105
27042,0.157174672584002,0.45025693171312
27043,0.264903815545801,0.645085040036167
27044,0.157174672584002,0.271505468098247
27045,0.163186881223722,0.482450420467726
27046,0.157174672584002,0.277932967431103
27047,0.449415459172858,0.588640210302317
27048,0.160636772527854,0.526653834833364
27049,0.328005740417472,0.711525237340838
27050,0.157174672584002,0.497177841831985
27051,0.157174672584002,0.271113404468553
27052,0.157174672584002,0.310839877874453
27053,0.524951615808717,0.707250087812616
27054,0.157174672584002,0.269308876710482
27055,0.173416425648699,0.715581105946196
27056,0.157174672584002,0.281148619671858
27057,0.157174672584002,0.275142363583171
27058,0.544889074501292,0.771057741159207
27059,0.157174672584002,0.299600774970369
27060,0.157174672584002,0.339053902553044
27061,0.233282306255404,0.464458095925638
27062,0.157174672584002,0.38463974040633
27063,0.157174672584002,0.411759554803473
27064,0.161781465865061,0.546132220148057
27065,0.157174672584002,0.356515592136011
27066,0.157174672584002,0.428127593006996
27067,0.239150825813367,0.624626056138145
27068,0.558813489658767,0.734262408751021
27069,0.455864354196484,0.759507899560249
27070,0.157174672584002,0.271744851502293
27071,0.157174672584002,0.270745858408216
27072,0.169403012689,0.556755056346376
27073,0.157174672584002,0.710808380713979
27074,0.157174672584002,0.281501283881847
27075,0.532824691856376,0.730260168082157
27076,0.275273788224205,0.578230442617389
27077,0.157174672584002,0.275722727913999
27078,0.172516295062399,0.652022863148324
27079,0.209556611153734,0.727184023265691
27080,0.157174672584002,0.302398104830759
27081,0.160479576654609,0.634937046622437
27082,0.162086039763341,0.307091059779744
27083,0.157174672584002,0.306686323597246
27084,0.470032216431248,0.683008104691116
27085,0.157174672584002,0.276193615027783
27086,0.157174672584002,0.271334482342931
27087,0.157174672584002,0.339692845293263
27088,0.310048900989485,0.609411278328424
27089,0.157174672584002,0.292813287349543
27090,0.198726424137031,0.632603299948918
27091,0.451200334354686,0.43504672669974
27092,0.157174672584002,0.282660797480124
27093,0.157174672584002,0.300330365745561
27094,0.157174672584002,0.292632239759613
27095,0.157174672584002,0.464520475285502
27096,0.157174672584002,0.287024745210492
27097,0.361727266812802,0.619857502678715
27098,0.358259399779744,0.707060816132547
27099,0.157174672584002,0.545523524487793
27100,0.157174672584002,0.702729341867309
27101,0.157174672584002,0.540345750853833
27102,0.160479576654609,0.581012270362163
27103,0.157174672584002,0.289063133273037
27104,0.157174672584002,0.474511496853115
27105,0.157174672584002,0.439244153234756
27106,0.244731976993508,0.61255314118556
27107,0.407393226294992,0.627374488171853
27108,0.427365767848217,0.697928925995914
27109,0.157174672584002,0.274345030751439
27110,0.157174672584002,0.337312039238152
27111,0.157174672584002,0.386473524998655
27112,0.228487352828263,0.548640078723067
27113,0.157174672584002,0.283450972318101
27114,0.157174672584002,0.397694919857707
27115,0.325116219137512,0.665318097385063
27116,0.169754788204825,0.716573524489912
27117,0.157174672584002,0.271552432093645
27118,0.157174672584002,0.444747888592021
27119,0.157174672584002,0.349678332076533
27120,0.249663771606996,0.751041644827099
27121,0.157174672584002,0.587017756891822
27122,0.237919835238454,0.599709470597079
27123,0.157174672584002,0.281544078201248
27124,0.157174672584002,0.325801822138977
27125,0.157174672584002,0.269566973876474
27126,0.208133885774752,0.292353259030285
27127,0.157174672584002,0.273104251676116
27128,0.157174672584002,0.382146611965738
27129,0.485732859429671,0.596862295061317
27130,0.157174672584002,0.273119282085988
27131,0.157174672584002,0.274372116385813
27132,0.308614487506176,0.757095811377033
27133,0.157174672584002,0.72441162535588
27134,0.443407526860704,0.722364215160554
27135,0.194897732109665,0.523884420811544
27136,0.157174672584002,0.4561181860981
27137,0.157174672584002,0.278504705938044
27138,0.157174672584002,0.347249730846666
27139,0.157174672584002,0.280924776084341
27140,0.571502780714708,0.742890320775994
27141,0.334382802837077,0.622096374692646
27142,0.157174672584002,0.280112861911591
27143,0.157174672584002,0.397424775897409
27144,0.157174672584002,0.279619142510509
27145,0.392313080376638,0.631312386470033
27146,0.157174672584002,0.732345815456063
27147,0.161017483136765,0.308561183386843
27148,0.157174672584002,0.274038874854485
27149,0.247279759541888,0.330984424506043
27150,0.367735607717203,0.744302214519379
27151,0.157174672584002,0.578599069126718
27152,0.157174672584002,0.273163214600744
27153,0.157174672584002,0.646546119017569
27154,0.438547169292718,0.730097211989517
27155,0.157174672584002,0.558162752722314
27156,0.157174672584002,0.337811877571208
27157,0.157174672584002,0.502928645793821
27158,0.157174672584002,0.359892319332594
27159,0.157174672584002,0.30907089588951
27160,0.170457837477003,0.374136416218211
27161,0.175766857046297,0.471584076204017
27162,0.173752772637636,0.712350706892748
27163,0.460780894262216,0.575520547482769
27164,0.175740945122975,0.29454331229494
27165,0.320386672964586,0.624705301276074
27166,0.215838143501036,0.381261451584185
27167,0.162579178216042,0.431448562393133
27168,0.157174672584002,0.572662008506334
27169,0.423030353602015,0.708441458520641
27170,0.206422471417749,0.673483054345422
27171,0.157174672584002,0.291069140723499
27172,0.157174672584002,0.556248542174168
27173,0.22936038013643,0.50880467609326
27174,0.157174672584002,0.273039881760409
27175,0.157174672584002,0.297520860496114
27176,0.488356439251463,0.761992196927882
27177,0.489949093405512,0.722099842706085
27178,0.157174672584002,0.304799209038299
27179,0.157174672584002,0.300937017018843
27180,0.228925431685397,0.346784775061875
27181,0.157174672584002,0.678231943316019
27182,0.450323582622106,0.724220518570886
27183,0.157174672584002,0.581109819355228
27184,0.157174672584002,0.368705208748553
27185,0.326401408778046,0.657575639994339
27186,0.163811529200714,0.611016356987246
27187,0.157174672584002,0.28416651476864
27188,0.157174672584002,0.328394159794023
27189,0.157174672584002,0.393896745012331
27190,0.331512694142995,0.687225359930873
27191,0.17608529522203,0.719571478278946
27192,0.287741462632032,0.625790321755656
27193,0.157174672584002,0.29495505727841
27194,0.157174672584002,0.400998483908096
27195,0.157174672584002,0.320789219821441
27196,0.194770132811708,0.31930536490529
27197,0.157174672584002,0.452089112811754
27198,0.586684284964388,0.778584933535045
27199,0.157174672584002,0.337469291204342
27200,0.17042233659711,0.494869501074124
27201,0.408972825526795,0.685753419509567
27202,0.157174672584002,0.290647360651809
27203,0.157174672584002,0.288798826334361
27204,0.157174672584002,0.270745858408216
27205,0.157174672584002,0.271334482342931
27206,0.157174672584002,0.347081960536003
27207,0.229822377673686,0.470343276375096
27208,0.450739317616161,0.656582765084865
27209,0.529698990598079,0.639696533111575
27210,0.16800383196326,0.323028844960583
27211,0.161017615243107,0.345615408850746
27212,0.320723346096413,0.756403175642451
27213,0.228081512510099,0.477695714137163
27214,0.157174672584002,0.275969670191746
27215,0.157174672584002,0.583418513703823
27216,0.160490564576112,0.659736105993231
27217,0.157174672584002,0.320033216593174
27218,0.328348527944846,0.697128180794198
27219,0.22426840120212,0.488713902325576
27220,0.157174672584002,0.429868908047149
27221,0.157174672584002,0.611101078120213
27222,0.162086039763341,0.421108640449027
27223,0.157174672584002,0.566256155518569
27224,0.167287833297363,0.539509035862098
27225,0.163712663801833,0.324439247097467
27226,0.157174672584002,0.27139397430931
27227,0.157174672584002,0.28771446867507
27228,0.219980664332462,0.634506598411972
27229,0.366585058651248,0.707119775458096
27230,0.213149030350362,0.765724670118853
27231,0.296649031205935,0.707327124011314
27232,0.157174672584002,0.409109473655498
27233,0.359169268437059,0.408592521048532
27234,0.157174672584002,0.278083692277637
27235,0.530686606683398,0.768598976352501
27236,0.160988876398206,0.699000312234154
27237,0.252589246941991,0.55578540434456
27238,0.190531841648131,0.670969300976491
27239,0.37117792289894,0.410998916304016
27240,0.157174672584002,0.332127708465497
27241,0.157174672584002,0.274901495093365
27242,0.160490564576112,0.475898206645295
27243,0.157174672584002,0.28974163294097
27244,0.157174672584002,0.276138079261484
27245,0.157174672584002,0.328948210581259
27246,0.426712287101439,0.737763156892618
27247,0.186985339440217,0.70759428410195
27248,0.157174672584002,0.573385143813582
27249,0.157174672584002,0.496052717519368
27250,0.157174672584002,0.304221591601467
27251,0.157174672584002,0.398545735755886
27252,0.237421912409827,0.488373747233791
27253,0.157174672584002,0.647874967824229
27254,0.58575533838105,0.75841131044751
27255,0.157174672584002,0.279232373862492
27256,0.373097563714568,0.745390885924397
27257,0.237968626876354,0.448419874480057
27258,0.402128254092253,0.727563185744762
27259,0.3708239527404,0.693047355897784
27260,0.162240442919233,0.341775444387484
27261,0.157174672584002,0.434645254378037
27262,0.161696616897357,0.375741185172413
27263,0.157174672584002,0.274038874854485
27264,0.157174672584002,0.277724851679602
27265,0.163078812017553,0.360838107013437
27266,0.180055890137968,0.373781019783359
27267,0.209254049167565,0.637258633890968
27268,0.157174672584002,0.276666581228889
27269,0.428274333863939,0.55671559361551
27270,0.157174672584002,0.278566431319512
27271,0.204010974125417,0.43403736071294
27272,0.160988876398206,0.433536743037953
27273,0.157174672584002,0.320087049378418
27274,0.157174672584002,0.326447199604849
27275,0.162764992965733,0.350204116080949
27276,0.239726961115116,0.456623845579823
27277,0.157174672584002,0.696664622180286
27278,0.157174672584002,0.398354276940743
27279,0.157174672584002,0.339503368238761
27280,0.224666556259699,0.365303600921682
27281,0.157174672584002,0.360848265441475
27282,0.164293780468813,0.674293192378049
27283,0.157174672584002,0.295050949353659
27284,0.253511592509857,0.553862957367177
27285,0.157174672584002,0.551930907008629
27286,0.157174672584002,0.344911750074475
27287,0.181689801617805,0.491603090870814
27288,0.277296704232556,0.641087082207451
27289,0.220270942847817,0.476006518172533
27290,0.157174672584002,0.280046638574177
27291,0.440382676158417,0.650369498248868
27292,0.157174672584002,0.437515002707732
27293,0.160988876398206,0.756856046685122
27294,0.157174672584002,0.270394981215234
27295,0.182237198530831,0.65271802860376
27296,0.157174672584002,0.594578017815925
27297,0.157174672584002,0.630452188915808
27298,0.157174672584002,0.366283152489778
27299,0.165730715625343,0.547472180026381
27300,0.177183663677182,0.749526393496914
27301,0.157174672584002,0.272994093524637
27302,0.157174672584002,0.424729214111067
27303,0.157174672584002,0.385805491643228
27304,0.157174672584002,0.671638834886317
27305,0.157174672584002,0.270373547561902
27306,0.157174672584002,0.39143250877701
27307,0.496072806403662,0.715753749049666
27308,0.157174672584002,0.299659877275801
27309,0.360501529799214,0.773624818004488
27310,0.157174672584002,0.310721122199537
27311,0.157174672584002,0.276666581228889
27312,0.157174672584002,0.330154511809704
27313,0.157174672584002,0.275194621933707
27314,0.157174672584002,0.272164221506668
27315,0.157174672584002,0.285976277150975
27316,0.241321811639816,0.62568842219472
27317,0.183255430710004,0.31985212054914
27318,0.217830188996754,0.453012792597959
27319,0.254585196953603,0.672137352679412
27320,0.416931150928434,0.644342019795846
27321,0.157174672584002,0.601089836930755
27322,0.19324726921557,0.307439081256046
27323,0.157174672584002,0.405337142186764
27324,0.282842175241655,0.575662264807985
27325,0.393097100768484,0.692230690584856
27326,0.162290029166195,0.584344163322983
27327,0.216204996878883,0.375930044864068
27328,0.2315289257571,0.431929642737319
27329,0.157174672584002,0.298904500027943
27330,0.157174672584002,0.461310021272388
27331,0.157174672584002,0.273373123291737
27332,0.16429818226345,0.740130193657903
27333,0.468219486068162,0.694006362751834
27334,0.157174672584002,0.271114443489986
27335,0.162610278644608,0.282459282867368
27336,0.157174672584002,0.275567991181535
27337,0.169476075606601,0.655802050143581
27338,0.157174672584002,0.316313232765278
27339,0.219566171618386,0.357887139905584
27340,0.157174672584002,0.305939163292351
27341,0.160636772527854,0.521339744081826
27342,0.157174672584002,0.458424145741739
27343,0.157174672584002,0.270307869804558
27344,0.191987830248264,0.445926935959111
27345,0.157174672584002,0.292539591457562
27346,0.435099411450504,0.762686836072632
27347,0.409297507815401,0.6943117708077
27348,0.157174672584002,0.275736398912438
27349,0.157174672584002,0.361061994475296
27350,0.200110732368335,0.66023667670806
27351,0.463324343254069,0.698497799127089
27352,0.157174672584002,0.29629881712748
27353,0.157174672584002,0.311356082761376
27354,0.171037365596255,0.597398356651176
27355,0.227649573167502,0.576336466148541
27356,0.170226322917874,0.588349851280158
27357,0.157174672584002,0.366907400964492
27358,0.157174672584002,0.548840064325137
27359,0.254910561989241,0.616668956802067
27360,0.161712059687552,0.520425606738033
27361,0.160641981376592,0.653204008599791
27362,0.166718668003,0.492951299072547
27363,0.157174672584002,0.288381825352973
27364,0.157174672584002,0.651358745504734
27365,0.182167707492274,0.447248532434029
27366,0.252203414308559,0.568643426746209
27367,0.169695343951421,0.491166846227666
27368,0.157174672584002,0.47888281752418
27369,0.157174672584002,0.275325132497744
27370,0.157174672584002,0.707495799206015
27371,0.205974366186906,0.394648826199129
27372,0.157174672584002,0.296935176871552
27373,0.520107637391404,0.665991730616216
27374,0.157174672584002,0.319621932498629
27375,0.172209343434039,0.715708788102924
27376,0.430003532147083,0.531129703791971
27377,0.160636758255883,0.558320013785068
27378,0.157174672584002,0.275194621933707
27379,0.157174672584002,0.277214018726892
27380,0.169179548820247,0.683897621240719
27381,0.164987198305626,0.462103302694255
27382,0.230455959273806,0.317960091247753
27383,0.169888283376026,0.595095715849422
27384,0.157174672584002,0.443453757315727
27385,0.157174672584002,0.670379004341384
27386,0.157174672584002,0.702238413934672
27387,0.485991514367818,0.755904093537625
27388,0.164529178216042,0.35680844772197
27389,0.157174672584002,0.288087747313842
27390,0.157174672584002,0.270394981215234
27391,0.180725844935398,0.640844906583453
27392,0.429681974359812,0.678861058604133
27393,0.157174672584002,0.277835606433955
27394,0.157174672584002,0.407005513376799
27395,0.47613402126823,0.617663152863094
27396,0.157174672584002,0.270506475004171
27397,0.549132926480323,0.74107654446187
27398,0.292834051319643,0.736987381523809
27399,0.157174672584002,0.603693580657494
27400,0.160641981376592,0.611850261226221
27401,0.197573063633098,0.385941337661162
27402,0.170712260617602,0.654686337589844
27403,0.157174672584002,0.285157011448318
27404,0.221187385804551,0.323540469032103
27405,0.567617602932599,0.728836690513926
27406,0.157174672584002,0.271201554900662
27407,0.157174672584002,0.308097678027261
27408,0.157174672584002,0.650925219187809
27409,0.454927613033558,0.72501659165012
27410,0.157174672584002,0.316843219851759
27411,0.157174672584002,0.28847021370115
27412,0.187606694904718,0.65970207307877
27413,0.157174672584002,0.40884576868786
27414,0.337743123371841,0.524580315631755
27415,0.162522979875669,0.402937491093172
27416,0.157174672584002,0.280946598784032
27417,0.157174672584002,0.374101181534158
27418,0.213704079082721,0.327802413961355
27419,0.466571794021858,0.768018431212134
27420,0.157174672584002,0.280138569055938
27421,0.157174672584002,0.307967681155871
27422,0.19121635432148,0.537206912443527
27423,0.157174672584002,0.327311332482681
27424,0.193063747356968,0.642200854050318
27425,0.197427044123857,0.440347262197261
27426,0.157174672584002,0.295002354228989
27427,0.165781662227272,0.459041433835699
27428,0.157174672584002,0.281227464531973
27429,0.275392352084106,0.353600525011424
27430,0.172209343434039,0.501717811263447
27431,0.161661044411071,0.49319637418384
27432,0.157174672584002,0.379926238301515
27433,0.164650286133802,0.723147658024428
27434,0.160490564576112,0.43102286429527
27435,0.157174672584002,0.494410751954581
27436,0.157174672584002,0.286037631828553
27437,0.157174672584002,0.281041394085517
27438,0.157174672584002,0.396644009136427
27439,0.208890274312086,0.418765118354471
27440,0.230862025669129,0.615666151351072
