"respondent_id","h1n1_vaccine","seasonal_vaccine"
26848,0.149122694388084,0.694350699777008
26849,0.254061430276337,0.552708941785394
26850,0.477871702245816,0.721715292352268
26851,0.0862040336612704,0.152009119426616
26852,0.0867585601453009,0.173563058461111
26853,0.315650931664914,0.422265452120373
26854,0.0992093039321437,0.188881169806721
26855,0.511778200311814,0.730452177333183
26856,0.143708654723086,0.205341204738748
26857,0.365720310553687,0.317435116168039
26858,0.140536927010746,0.379236820197135
26859,0.11764577809756,0.244325768852398
26860,0.186523726610878,0.171804540025392
26861,0.120698560052705,0.178506710677528
26862,0.130693108891904,0.321842774316225
26863,0.219736358942577,0.533056664762236
26864,0.326368104564278,0.34391717555413
26865,0.106244998161836,0.157705000145833
26866,0.164031089237575,0.562113168774122
26867,0.115649010646259,0.192113253242768
26868,0.507681016188066,0.734586142216157
26869,0.12924321944087,0.307490283807425
26870,0.481443779805669,0.774066099406079
26871,0.114835054390595,0.165747223643739
26872,0.132935639422652,0.528108800122458
26873,0.176494455182778,0.717822845877053
26874,0.116295004125929,0.251550326250209
26875,0.53328954305603,0.809897910835605
26876,0.137398348656957,0.207140664565077
26877,0.105607730753209,0.257562322356542
26878,0.166785171912685,0.437406892249134
26879,0.0966023767145187,0.295006890698462
26880,0.141384290824164,0.303200772440943
26881,0.0860401950027262,0.166559547534862
26882,0.108962169993931,0.205920879460033
26883,0.123950349425492,0.244717186070656
26884,0.279593646011169,0.505669617433287
26885,0.155355810170008,0.504045316637411
26886,0.137902541676056,0.694355264384059
26887,0.475573728611293,0.736947911462002
26888,0.698764375492134,0.832208408525846
26889,0.174161968115909,0.340212517377003
26890,0.151918759448814,0.471996396383634
26891,0.368338116977303,0.6856661566829
26892,0.158809478347496,0.608825510503158
26893,0.0981177646146085,0.197313906348663
26894,0.182358146066334,0.32922687090519
26895,0.0920760880696564,0.716039180387991
26896,0.110647427842262,0.171520783167196
26897,0.0906295415048183,0.462456005338345
26898,0.14928912643485,0.386610555280063
26899,0.115665227201506,0.174015686555171
26900,0.104898852223748,0.194023100935206
26901,0.0959405829829957,0.358112945907182
26902,0.16703565712896,0.800501491097031
26903,0.1632309131316,0.272320515127139
26904,0.11871244137231,0.403514010924577
26905,0.340279352745837,0.78821007038712
26906,0.0903882632504602,0.35245427424299
26907,0.0847504938514134,0.507993441390515
26908,0.132728268816494,0.771438861506629
26909,0.133123562088261,0.303695977247673
26910,0.165625226170034,0.456812017280866
26911,0.116440548864856,0.206659957530414
26912,0.390165833008545,0.817786138062921
26913,0.549305402846672,0.635260696630885
26914,0.117294002581511,0.268673354303995
26915,0.203693037793341,0.667851159948202
26916,0.111657343178227,0.308877447581153
26917,0.0863698777197537,0.253548977281091
26918,0.516550045282535,0.776542016414605
26919,0.414378897834474,0.693784695809057
26920,0.114598466202611,0.220751539511299
26921,0.168455062804724,0.784565125456484
26922,0.117358499476684,0.651322360991178
26923,0.139252633190235,0.467738133555621
26924,0.579814949065552,0.758336064801348
26925,0.121575690937921,0.62102395178499
26926,0.294358936881543,0.502976312597355
26927,0.26825226518059,0.583102040078264
26928,0.101671312401101,0.468633615191275
26929,0.116715100768434,0.257704439575055
26930,0.533398410352678,0.780944560207631
26931,0.122508689661037,0.360297144325256
26932,0.118134748248428,0.801371960072982
26933,0.09038596893201,0.523669080443966
26934,0.438788059930702,0.705773802163009
26935,0.174719619523509,0.499535946991939
26936,0.458224261892758,0.318171962721209
26937,0.211283264459942,0.736103664089284
26938,0.126299089382377,0.198158685319448
26939,0.098707015059751,0.178338108465309
26940,0.120131734369047,0.241689134551277
26941,0.128616045439503,0.387786691485523
26942,0.449754596091743,0.713187492419912
26943,0.181235493577532,0.611617371450453
26944,0.0960147021817103,0.207618972030774
26945,0.128813863161397,0.436806333565037
26946,0.16367901569952,0.700424833592596
26947,0.156106356272608,0.6632211645993
26948,0.0986293022992488,0.19107676145653
26949,0.089405631164935,0.204342675984224
26950,0.115888747161685,0.423215441338695
26951,0.0992671186023676,0.289406893116473
26952,0.625318549851888,0.836076257551163
26953,0.619782568561767,0.829884054910418
26954,0.131172370781227,0.221300220588734
26955,0.168754390748336,0.633782440362144
26956,0.130972531022655,0.568093141173385
26957,0.0904493033627198,0.794044884320905
26958,0.186441023691335,0.732503296377829
26959,0.119537467182905,0.295166881050889
26960,0.109387190953225,0.149708038037866
26961,0.153026136601735,0.404689636668132
26962,0.171732232719824,0.731215118980768
26963,0.160425396188405,0.33911280655632
26964,0.127957844573761,0.263736873699533
26965,0.632696057765354,0.849155894466622
26966,0.0871405673604521,0.145138429868831
26967,0.0874896383520596,0.308344983407039
26968,0.111202184001986,0.737443648809666
26969,0.101753347528839,0.236530995259106
26970,0.565254439458191,0.580447427252922
26971,0.0875810941577162,0.168286324177985
26972,0.0846732953480554,0.147065615947682
26973,0.10975300679406,0.243216125776033
26974,0.133640309597905,0.318054065881283
26975,0.0963496513768588,0.608312874076597
26976,0.58411800110336,0.527590425288535
26977,0.127485845816242,0.364600066871603
26978,0.0870007743175334,0.697260236537351
26979,0.341018049149754,0.702292122998522
26980,0.0927795845638401,0.205061709972566
26981,0.158248034445487,0.645331851781916
26982,0.529612150040727,0.816679916146834
26983,0.124074777677229,0.465685390244986
26984,0.116420479067272,0.204119874788962
26985,0.0999778677837907,0.166771299060732
26986,0.0988808180755329,0.278614188343735
26987,0.106402761099739,0.23841162484876
26988,0.0967473720954533,0.182512048622541
26989,0.201439291090593,0.712695889748085
26990,0.122644409572356,0.280520564486242
26991,0.290151785443783,0.409135387537364
26992,0.313550672280071,0.406453113070237
26993,0.133487566406124,0.73739335278022
26994,0.317966266412226,0.54913523917684
26995,0.281355292933838,0.557742592455505
26996,0.234871506161803,0.395621041021822
26997,0.0896543534806717,0.218830798172431
26998,0.0893419446252285,0.158234909558547
26999,0.386731258996454,0.654840146965213
27000,0.128177494542722,0.351161003752161
27001,0.11940769535961,0.698531438870936
27002,0.0858873783253047,0.319005749754375
27003,0.136382402881484,0.229944792282288
27004,0.0956103858258325,0.213137424158002
27005,0.386123325603117,0.588110598920852
27006,0.645102183028861,0.79032914988172
27007,0.0877597861669027,0.227500143623348
27008,0.162993316904479,0.170672478286911
27009,0.106413233179303,0.307010622239624
27010,0.117332225513058,0.22582771287929
27011,0.139890589463212,0.267240975551817
27012,0.260493528955234,0.479446608164184
27013,0.107334951499651,0.369872151697683
27014,0.100422996763246,0.372912286241546
27015,0.16253569355868,0.352169502760925
27016,0.178657626694048,0.420662272206301
27017,0.310715592056985,0.751571667790804
27018,0.0934959767843536,0.300314812457689
27019,0.695797026141566,0.830586170804692
27020,0.207323652048685,0.303400421662583
27021,0.131607941322767,0.367463628324211
27022,0.196199659743018,0.35041170929853
27023,0.145698488031802,0.250992045719909
27024,0.142588349766807,0.423477643467669
27025,0.142181660177496,0.17175698113162
27026,0.27333429872738,0.690146182137704
27027,0.128189704646929,0.745577799928602
27028,0.240888344438402,0.751767874555759
27029,0.106915513173255,0.277957412346239
27030,0.17334107673932,0.358950552272962
27031,0.242877697221786,0.762375508663395
27032,0.143105498477192,0.526040559499013
27033,0.252410980407627,0.56112444499531
27034,0.0978181933570146,0.610313841631485
27035,0.130829892930918,0.269882748969434
27036,0.149613154077614,0.653371844926726
27037,0.435861409437245,0.598682395711589
27038,0.109354823615695,0.13368302959322
27039,0.655011760913299,0.820072571789533
27040,0.2226953396714,0.324682673677224
27041,0.106950104748954,0.61966369207867
27042,0.110705736085975,0.497421654479288
27043,0.307002219813513,0.688700398431187
27044,0.0847074889287522,0.162398906102994
27045,0.124451763996605,0.572332356055055
27046,0.101095750777356,0.237205231350785
27047,0.497247208969419,0.535499756499562
27048,0.136376955234195,0.521610478670521
27049,0.256518407766417,0.737202192183711
27050,0.121761807099075,0.494237332140254
27051,0.0858313367257503,0.226863973569661
27052,0.154902639219042,0.336349658027245
27053,0.642886019566305,0.784681389881068
27054,0.130938874469267,0.192279945975783
27055,0.163889389661186,0.781670762508179
27056,0.0880067105934928,0.159206957485687
27057,0.0977483178221018,0.173809821380871
27058,0.653822500738533,0.830449647979987
27059,0.0990356798976166,0.196407872320724
27060,0.0843871973892656,0.272506287742832
27061,0.249245837452122,0.568674637639808
27062,0.113048169428707,0.427971887777095
27063,0.108292029009908,0.485150464081985
27064,0.200092214519995,0.587873755199347
27065,0.128806400944354,0.464872310109791
27066,0.101003193747736,0.491806024313924
27067,0.349278419632263,0.676698647579746
27068,0.681679362490682,0.782088993315014
27069,0.531203270007661,0.802731863912945
27070,0.0986658200567672,0.158544441260215
27071,0.122561283656835,0.150007890590169
27072,0.150063307703131,0.665132843255627
27073,0.0901235170675729,0.750927678476725
27074,0.0999637018401587,0.259488494939792
27075,0.621477373059462,0.775771988993475
27076,0.436738326781531,0.677395073822248
27077,0.109059552135572,0.178903704058292
27078,0.132821074769673,0.640107382124821
27079,0.241085112087884,0.803999090809676
27080,0.109858376451121,0.17130901303542
27081,0.112937896187472,0.714203402945396
27082,0.157605471784026,0.260205837126087
27083,0.129008918670347,0.284950415455562
27084,0.554381958968469,0.679551618972383
27085,0.120281714101847,0.148242322351337
27086,0.093879525414249,0.257728870776969
27087,0.161785194060477,0.353727364396804
27088,0.312631303783104,0.578112755209089
27089,0.195214524789616,0.279720984070448
27090,0.15522001775679,0.619459447871394
27091,0.445027177322847,0.485730893519977
27092,0.140308864760784,0.2661569383598
27093,0.150298333879401,0.2834070761165
27094,0.0950030519584212,0.140808041337907
27095,0.119868551229097,0.498459281573959
27096,0.103753656273615,0.280458688305112
27097,0.470799660991713,0.652631747187075
27098,0.521978592070523,0.743691939183934
27099,0.201102145590241,0.559670093094454
27100,0.167045433068401,0.712342010084689
27101,0.104295898892037,0.595659315883779
27102,0.149873193619539,0.622195998084714
27103,0.0952354203082729,0.15464399021627
27104,0.199353164336912,0.506238978546992
27105,0.135444960643653,0.484548660473496
27106,0.353165429275293,0.688510339329441
27107,0.424108362734901,0.65700856273123
27108,0.437926545385311,0.641308437927907
27109,0.121852670781519,0.202476604820423
27110,0.136591578361276,0.341756962458379
27111,0.0883263656779329,0.322375585834124
27112,0.289189790598192,0.572222023068043
27113,0.109470695556864,0.224498978946336
27114,0.133155137166326,0.315842008602933
27115,0.392754319214126,0.703535442894215
27116,0.144347672625667,0.81745826503885
27117,0.0983690764260096,0.195092382895919
27118,0.113163247327086,0.492696755500039
27119,0.11057864058551,0.294593127376517
27120,0.213746885592065,0.847466758830256
27121,0.118334321136517,0.630603822255568
27122,0.188759846889927,0.570812309413186
27123,0.105559902783834,0.207594818358234
27124,0.0990214974193079,0.273932384802853
27125,0.109609873473985,0.209122770699929
27126,0.251112658920292,0.200042823646403
27127,0.090001039643527,0.199322579750052
27128,0.145010421805711,0.354581702788047
27129,0.549662260525835,0.613368728176481
27130,0.119950378255764,0.255571815247161
27131,0.104694379685892,0.19741094675103
27132,0.429895636148564,0.811963545782491
27133,0.132848513438527,0.659844058951405
27134,0.533889301751111,0.737720712788375
27135,0.201414753907028,0.57371148161994
27136,0.102155429753703,0.463846468632841
27137,0.115363334933595,0.262295437850856
27138,0.160301876887102,0.361943375254317
27139,0.165152500196404,0.209095203469557
27140,0.66513390854901,0.801024589310617
27141,0.477722516477539,0.693869058613789
27142,0.117253907904051,0.26435943079073
27143,0.138521884819088,0.380212265250515
27144,0.0888712432715102,0.153156059376628
27145,0.427315012298045,0.664813879093531
27146,0.122051414972104,0.779906773979189
27147,0.140265781136164,0.315570109195471
27148,0.187222868717572,0.296446269030841
27149,0.275562833319484,0.21992595703616
27150,0.346492431948177,0.803892695387483
27151,0.157200504254369,0.676125613094893
27152,0.0885198692724499,0.247922001751053
27153,0.163212193674502,0.710277557642888
27154,0.561287708166904,0.810688410802169
27155,0.10394103784794,0.512155440455294
27156,0.0846280479174055,0.30991345609168
27157,0.097746396039851,0.516530733878434
27158,0.100820600983751,0.323380892109905
27159,0.0876083263304117,0.213903963827439
27160,0.179253724636651,0.404497104190886
27161,0.253367920585441,0.462319027166092
27162,0.173796202754093,0.795795218663324
27163,0.485125206987534,0.622816834199951
27164,0.256012432525465,0.243569527518643
27165,0.392398307195652,0.595540962627065
27166,0.183330529826438,0.307172084952642
27167,0.185332845141541,0.38456728163785
27168,0.175133282648068,0.616451036371847
27169,0.441474984608174,0.657462228140055
27170,0.282179066354031,0.745292167498136
27171,0.121003758994255,0.273313828052146
27172,0.0897544853721957,0.722645226715938
27173,0.291927187545611,0.524702715596788
27174,0.0955429432696604,0.229972403868385
27175,0.0995793708052095,0.239286308456093
27176,0.523356942074539,0.837142833485595
27177,0.641714558079914,0.828431279525026
27178,0.133033947406187,0.286979218512949
27179,0.138401057148912,0.301593234547752
27180,0.273438070139543,0.430451570840274
27181,0.0867867190364483,0.737654556408522
27182,0.575891619443596,0.797428931226847
27183,0.0892096105968709,0.592143960182073
27184,0.102852272023106,0.470615572949859
27185,0.425522279247828,0.684921209194092
27186,0.14962353274288,0.694314810002896
27187,0.125794757218367,0.24763937206719
27188,0.108849313805514,0.367883691116936
27189,0.117011298051279,0.539576720506449
27190,0.391954328552871,0.699186689389499
27191,0.200018378135073,0.789136752184181
27192,0.415187704474011,0.697876291364702
27193,0.0952353960777037,0.245640329684889
27194,0.115446642790702,0.483250680580279
27195,0.100190747865453,0.285203803706831
27196,0.279492720882461,0.268299447995001
27197,0.141111881989513,0.595003905164951
27198,0.670820819911192,0.859520187976416
27199,0.0909686291841682,0.316281322517724
27200,0.142962203230963,0.534043002994359
27201,0.533395890768316,0.729030663698322
27202,0.118249807583516,0.270218910854025
27203,0.0935786281467678,0.195324363823934
27204,0.0971174216486451,0.197886657406838
27205,0.119927559953079,0.227874600685057
27206,0.124213480038317,0.322602621204923
27207,0.227371527105302,0.455053692690304
27208,0.609097418454187,0.705568787790505
27209,0.450102574147174,0.591292490559681
27210,0.177297427028058,0.335952796938299
27211,0.151997974283501,0.360947808770092
27212,0.372073872451679,0.816625022631155
27213,0.322089734383857,0.502365055850658
27214,0.0968875142584658,0.17159928360507
27215,0.159021081211077,0.645697909025863
27216,0.125753349771604,0.722534828613049
27217,0.120763365017351,0.313615725205588
27218,0.395209792142709,0.798614552893435
27219,0.317672719277478,0.496629978235434
27220,0.210224509030257,0.506301467072487
27221,0.111746783900016,0.617763690490646
27222,0.15970044929786,0.457286200030019
27223,0.140893322923072,0.700243084560686
27224,0.1980825668493,0.596622370875967
27225,0.160870013362616,0.277671824407813
27226,0.108135926741206,0.256574171516557
27227,0.133344348567855,0.294893021778507
27228,0.364340666653964,0.676301757102874
27229,0.488154821267944,0.772773584495733
27230,0.144989521582054,0.814765308540845
27231,0.257908152121715,0.738398005700155
27232,0.118540555033514,0.479435869097953
27233,0.341855587843086,0.340393574063589
27234,0.118914125580909,0.216266279096808
27235,0.612890795092939,0.830494456954627
27236,0.0936509044658184,0.780006750125243
27237,0.323356256281113,0.674556375215695
27238,0.203578641612962,0.702296430041346
27239,0.359396306358744,0.309811149658469
27240,0.142737126421782,0.315980031356268
27241,0.116879164802156,0.201474388354385
27242,0.122343888943402,0.443248742934667
27243,0.099646728408886,0.191462095255173
27244,0.0873919173420807,0.241933596012399
27245,0.155979643586773,0.422040840177626
27246,0.564222710894652,0.75406164148019
27247,0.190283661432093,0.825597780906228
27248,0.134858902750034,0.568861934052393
27249,0.128662061836028,0.574507842362994
27250,0.105096367457582,0.230238301202246
27251,0.13048180940194,0.372689473931857
27252,0.242058101925587,0.485633882566932
27253,0.103053540474553,0.72687102185525
27254,0.711967153753823,0.852645487779381
27255,0.106888902359715,0.29508707384725
27256,0.529049461429922,0.816838743502094
27257,0.361461210868006,0.486583077306883
27258,0.491788082228443,0.745693336551166
27259,0.444655118479467,0.697929448623054
27260,0.196182026069647,0.409021380169534
27261,0.140811274584289,0.546255752738252
27262,0.175948533384575,0.427521794101433
27263,0.122519276004931,0.293442621456438
27264,0.117433569889543,0.18735037255142
27265,0.107318202943289,0.37662623555455
27266,0.178687226035651,0.368182689064131
27267,0.233797905300772,0.688151026389241
27268,0.122885487832293,0.214741972234374
27269,0.523289594754235,0.585712668865828
27270,0.0878707671253803,0.229165545544854
27271,0.176489213224548,0.493631954885972
27272,0.0977903585612026,0.438460139160115
27273,0.0985513405978842,0.290082605220309
27274,0.142259391411423,0.365661489860485
27275,0.176983860174748,0.342629775323124
27276,0.173028105910825,0.423395127607231
27277,0.134750301671407,0.779160761752467
27278,0.185304196553365,0.422712785199166
27279,0.107810862656259,0.260713234292295
27280,0.204150380347726,0.310684034028695
27281,0.0933916344993463,0.39618060400329
27282,0.121886142513534,0.768292298785771
27283,0.0843540801769989,0.16951904657021
27284,0.260120512960315,0.589693900619716
27285,0.106253849073824,0.426909366567626
27286,0.107559029744816,0.393815820852597
27287,0.210320036882277,0.574547633127714
27288,0.347692949212996,0.653445406092589
27289,0.316108246352534,0.449009740269624
27290,0.113033153439007,0.194526474017887
27291,0.527400252887904,0.790034841934704
27292,0.0998389963471676,0.498851090125845
27293,0.125597435920399,0.803669653586803
27294,0.0877228152841111,0.165946436570338
27295,0.207323099913084,0.76643066439157
27296,0.152850447411906,0.630232248848437
27297,0.109327449744669,0.725511948818149
27298,0.108236589094296,0.329014876479859
27299,0.160411164293389,0.576159278753076
27300,0.172031114078438,0.793402300154625
27301,0.0843626366893949,0.137619458016849
27302,0.132136987790655,0.633403470407199
27303,0.090990425108822,0.262335752846941
27304,0.122954343181802,0.727545644201412
27305,0.115005801180961,0.171573997170379
27306,0.130061100117562,0.45414572057612
27307,0.606300672412165,0.780560175213637
27308,0.179933960960009,0.293823542746638
27309,0.437566479682184,0.843053178487687
27310,0.110085146689632,0.277091816493765
27311,0.0984418891275125,0.216451940190175
27312,0.132796267872517,0.4031673843596
27313,0.116766432713179,0.233362818006963
27314,0.0987670418064146,0.170409072067721
27315,0.0969382138593428,0.310860700676064
27316,0.290194780050013,0.672408588654193
27317,0.155757811086618,0.333149472712781
27318,0.227468729000342,0.401083783636624
27319,0.264595134924994,0.740089172296242
27320,0.437076575890143,0.644140268433953
27321,0.0999568078756033,0.646867137796059
27322,0.254953024966595,0.22215240608911
27323,0.135208316181778,0.481073606874182
27324,0.417294211282301,0.649221870869668
27325,0.554168202381128,0.780898129080929
27326,0.151230773883123,0.646031955269903
27327,0.191255948234656,0.284472799581753
27328,0.307805744732726,0.403226874144966
27329,0.128430334521684,0.329538981422718
27330,0.0855758304546626,0.459064505918958
27331,0.0959098816068492,0.215576965666766
27332,0.23801127502614,0.802410768536668
27333,0.475829582831992,0.735663195120133
27334,0.0879337732914153,0.16935368074634
27335,0.183348795074531,0.226253386882526
27336,0.117558457050106,0.229152402178184
27337,0.158247678330044,0.628784630577564
27338,0.136630635310021,0.291431340639457
27339,0.274309512621553,0.431677043082118
27340,0.0843124676630162,0.184571689097397
27341,0.143852731346554,0.55311806733379
27342,0.115320598205614,0.493573858008841
27343,0.0985332173660661,0.174230346674827
27344,0.159379363096991,0.474557970091868
27345,0.127447831234296,0.297681086205305
27346,0.598474507777268,0.826016584532416
27347,0.555742179543347,0.770219770866629
27348,0.124664446602058,0.258154252944025
27349,0.109868565154918,0.26823868986766
27350,0.163612356064245,0.773122784243328
27351,0.530802383716783,0.75036863081407
27352,0.145230555094617,0.316823940824367
27353,0.0960730629184015,0.238044022646013
27354,0.175223114971871,0.626454925170322
27355,0.247918027046703,0.414278900390769
27356,0.237059910312659,0.699613442575951
27357,0.0986750047130964,0.271622034138507
27358,0.163454647789759,0.618297900251948
27359,0.339664017688188,0.6702116047021
27360,0.138561749535354,0.539382153832692
27361,0.113137032246842,0.730569285738529
27362,0.243366934932344,0.434743885755161
27363,0.144820705543325,0.250286224335114
27364,0.126122799769218,0.606305720562934
27365,0.201052620706677,0.481744205384555
27366,0.37580112377942,0.604295298989556
27367,0.153898280730701,0.508550958023394
27368,0.130139149619453,0.574380427291706
27369,0.137461178853544,0.218149795550094
27370,0.0943997564940121,0.734622514536554
27371,0.267174500956082,0.401781471401675
27372,0.0875585612469896,0.21799403825611
27373,0.626048095883232,0.788788857839256
27374,0.0845179671775346,0.262604080739557
27375,0.244358813277702,0.834251073451793
27376,0.462959828626586,0.520289519813743
27377,0.126294467818999,0.537192773663122
27378,0.101242450108328,0.253302388513873
27379,0.11057342431989,0.280014783842846
27380,0.147288149011075,0.729088628347882
27381,0.13076113155277,0.529800256858273
27382,0.282484615856475,0.252779996534662
27383,0.129284633607251,0.597052561979898
27384,0.139750706589886,0.559199589262525
27385,0.142301510051571,0.780009087472272
27386,0.165374392692987,0.759029892812246
27387,0.459124993909425,0.783862286097416
27388,0.119424931111915,0.301017001313052
27389,0.176468487065532,0.267873554262775
27390,0.0876986239347596,0.164717418569242
27391,0.160262398845925,0.711050769310034
27392,0.559214713953572,0.727074531554479
27393,0.0845128328730796,0.138529574417385
27394,0.0848146762665191,0.409980434493458
27395,0.523112503405323,0.684184435672006
27396,0.128535154675354,0.215952828869885
27397,0.652972850988879,0.806335255815511
27398,0.318392412769885,0.742696443201054
27399,0.15014571321134,0.625121927275489
27400,0.134472542924231,0.663442097420289
27401,0.293123057341958,0.399214935882572
27402,0.165806751659194,0.661507603639973
27403,0.0999832925371393,0.249753816025653
27404,0.282101370142941,0.21801242186008
27405,0.624993508142522,0.757289826581123
27406,0.0894093968848736,0.282009671068943
27407,0.0888578002309011,0.239059341871756
27408,0.130775445447022,0.673851110453087
27409,0.543227262164415,0.810412250596366
27410,0.0985185380251795,0.213341593522029
27411,0.130544711223518,0.250450663888067
27412,0.207005908891524,0.765394826565079
27413,0.0994262946851618,0.441875989108193
27414,0.461632911668727,0.498048617909299
27415,0.116780154268101,0.401968644648484
27416,0.0935800996572723,0.209657891478067
27417,0.149697987985232,0.471490099367892
27418,0.266373418471784,0.217752378877952
27419,0.537228664441005,0.836185403246811
27420,0.153812620051972,0.270498463578016
27421,0.121648353236591,0.296586130618812
27422,0.251827479860683,0.597176221402779
27423,0.0993668132625448,0.280036354258325
27424,0.201667301469899,0.750407324808006
27425,0.209233457162135,0.492525256925818
27426,0.1184145220759,0.296759468062636
27427,0.141223828423939,0.341044929319399
27428,0.110262870921517,0.175871451851348
27429,0.407363229594925,0.293910232178036
27430,0.160436408972787,0.632863127955129
27431,0.16385710726607,0.478483167331563
27432,0.143352741533921,0.40951085612149
27433,0.175869532077521,0.771778884293193
