"respondent_id","h1n1_vaccine","seasonal_vaccine"
26781,0.148112871113928,0.276183436177467
26782,0.147640099610713,0.248485892588443
26783,0.147640099610713,0.247302733989186
26784,0.149146338905072,0.647058823529412
26785,0.193021969933613,0.708303096274794
26786,0.147640099610713,0.245427687600962
26787,0.147640099610713,0.641757631507223
26788,0.147640099610713,0.752448522687857
26789,0.147640099610713,0.25250188262443
26790,0.147640099610713,0.246218820881297
26791,0.147640099610713,0.245427687600962
26792,0.148999209462476,0.676159022931206
26793,0.147989168419942,0.789005831838693
26794,0.633638380476983,0.770881766232208
26795,0.147640099610713,0.776577891120693
26796,0.147640099610713,0.244958257504491
26797,0.147640099610713,0.595729684908789
26798,0.156228395655166,0.249195429509013
26799,0.511316316475412,0.692991284059863
26800,0.147989168419942,0.804839852282343
26801,0.152967507548328,0.277513693088925
26802,0.147640099610713,0.246781406533792
26803,0.147640099610713,0.245427687600962
26804,0.147640099610713,0.244958257504491
26805,0.147640099610713,0.255121719310103
26806,0.147640099610713,0.755783769370726
26807,0.208757565857635,0.739053753546507
26808,0.149762698431202,0.647033593621879
26809,0.560073507350735,0.288613831601636
26810,0.147640099610713,0.245568749689983
26811,0.147640099610713,0.244958257504491
26812,0.147640099610713,0.671457377420218
26813,0.158724705320427,0.353856167845142
26814,0.147640099610713,0.661191809467672
26815,0.147640099610713,0.244958257504491
26816,0.147989168419942,0.247401294100855
26817,0.147640099610713,0.630207903638314
26818,0.147640099610713,0.247745749831972
26819,0.149762698431202,0.280231676740578
26820,0.147640099610713,0.244958257504491
26821,0.147640099610713,0.464563784101797
26822,0.149225980160998,0.664257984459479
26823,0.154345777838414,0.396279025111398
26824,0.147640099610713,0.660918259682502
26825,0.172632904281464,0.654817207072253
26826,0.147640099610713,0.642600891135879
26827,0.147640099610713,0.247401294100855
26828,0.207224749084334,0.714850992128361
26829,0.212511757883838,0.809587765957447
26830,0.147640099610713,0.680867498514557
26831,0.148112871113928,0.686726058969533
26832,0.149146338905072,0.726713946333394
26833,0.147640099610713,0.609550118389897
26834,0.155288032236899,0.575541379889206
26835,0.196084478543646,0.763663071894348
26836,0.147989168419942,0.659945157838416
26837,0.150762435266327,0.245427687600962
26838,0.147640099610713,0.287271262954878
26839,0.151632992249453,0.265741073250169
26840,0.147640099610713,0.244958257504491
26841,0.160358626342387,0.590166484852638
26842,0.147640099610713,0.244958257504491
26843,0.147640099610713,0.244958257504491
26844,0.147640099610713,0.285054029156336
26845,0.147989168419942,0.666125101543461
26846,0.147640099610713,0.67657409999419
26847,0.160166286365697,0.248748650164071
26848,0.147640099610713,0.685185185185185
26849,0.169786869994867,0.650794336287262
26850,0.212013995051933,0.712279007456135
26851,0.147640099610713,0.244958257504491
26852,0.147640099610713,0.244958257504491
26853,0.18219099092264,0.336166894371386
26854,0.147640099610713,0.244958257504491
26855,0.212986741296324,0.703589493240036
26856,0.147640099610713,0.244958257504491
26857,0.164728147738417,0.252515321742408
26858,0.147640099610713,0.24851844807336
26859,0.147640099610713,0.244958257504491
26860,0.149225980160998,0.245568749689983
26861,0.147640099610713,0.245427687600962
26862,0.147640099610713,0.253666515912539
26863,0.148112871113928,0.321510098276673
26864,0.176017394105331,0.268343498912529
26865,0.147640099610713,0.244958257504491
26866,0.147640099610713,0.628403406270287
26867,0.147640099610713,0.245427687600962
26868,0.216561513961379,0.741918059699885
26869,0.147640099610713,0.249444098926517
26870,0.212497139718558,0.759257996317261
26871,0.147640099610713,0.244958257504491
26872,0.148514808368855,0.400913691988089
26873,0.149225980160998,0.681647942344684
26874,0.147640099610713,0.244958257504491
26875,0.523245849354675,0.766617210682493
26876,0.147640099610713,0.244958257504491
26877,0.147640099610713,0.244958257504491
26878,0.149654107855484,0.263363882353807
26879,0.147640099610713,0.258819633752368
26880,0.147640099610713,0.246218820881297
26881,0.147640099610713,0.244958257504491
26882,0.147640099610713,0.244958257504491
26883,0.147640099610713,0.247853565041103
26884,0.174290123548331,0.605358370052957
26885,0.148112871113928,0.569133439659755
26886,0.147640099610713,0.685244702336662
26887,0.209665795570284,0.715432385432941
26888,0.656498015873016,0.808615375407727
26889,0.150164179474385,0.252199352275013
26890,0.149449028512869,0.52826883611844
26891,0.205328474103802,0.681020786442473
26892,0.148112871113928,0.645154845154845
26893,0.147640099610713,0.244958257504491
26894,0.147640099610713,0.251855066767763
26895,0.147640099610713,0.722472430839433
26896,0.147640099610713,0.244958257504491
26897,0.147640099610713,0.510364729588848
26898,0.148112871113928,0.335601231135624
26899,0.147640099610713,0.244958257504491
26900,0.147640099610713,0.244958257504491
26901,0.147640099610713,0.280894523771843
26902,0.149146338905072,0.763663071894348
26903,0.150762435266327,0.251855066767763
26904,0.147640099610713,0.274035378252547
26905,0.186941843004217,0.760032954422856
26906,0.147640099610713,0.259843855827835
26907,0.147640099610713,0.599841721052874
26908,0.147640099610713,0.751690946930281
26909,0.150996665787845,0.252240156953672
26910,0.148999209462476,0.36816632163651
26911,0.147640099610713,0.244958257504491
26912,0.182718547594626,0.806168316756144
26913,0.521343587544885,0.68202547179198
26914,0.147640099610713,0.246218820881297
26915,0.149875376175984,0.662924707801033
26916,0.147640099610713,0.247977112412574
26917,0.147640099610713,0.259330601727515
26918,0.578173967546487,0.738112796953394
26919,0.210729368837331,0.716057550210099
26920,0.147640099610713,0.244958257504491
26921,0.148112871113928,0.765170020818876
26922,0.147640099610713,0.707285511695457
26923,0.147640099610713,0.320727525105397
26924,0.578851703851704,0.730189138599201
26925,0.147640099610713,0.637018200898251
26926,0.183675671731047,0.615105386416862
26927,0.153270792987017,0.661504968333697
26928,0.147640099610713,0.323200381654148
26929,0.147640099610713,0.248452311584679
26930,0.57947838447514,0.762482309916255
26931,0.147640099610713,0.25581071595928
26932,0.147640099610713,0.758511989899878
26933,0.147640099610713,0.394977827336676
26934,0.197398505261513,0.672353376899146
26935,0.149449028512869,0.470281104627387
26936,0.191616303407667,0.261664669065723
26937,0.148999209462476,0.695949339169678
26938,0.147640099610713,0.245427687600962
26939,0.147640099610713,0.244958257504491
26940,0.147640099610713,0.248221523669906
26941,0.147640099610713,0.276485735449457
26942,0.213437086211073,0.717015793216789
26943,0.14991772346212,0.642628693054993
26944,0.147640099610713,0.244958257504491
26945,0.147640099610713,0.533161254320277
26946,0.148112871113928,0.700699978658759
26947,0.147989168419942,0.675933244341401
26948,0.147640099610713,0.244958257504491
26949,0.147640099610713,0.245568749689983
26950,0.147640099610713,0.274589212783442
26951,0.147640099610713,0.250554413431031
26952,0.637265389477779,0.818892109629776
26953,0.565217391304348,0.819884151992586
26954,0.147640099610713,0.245568749689983
26955,0.148112871113928,0.674884744341995
26956,0.147640099610713,0.65079185520362
26957,0.147640099610713,0.770813527094934
26958,0.147989168419942,0.747143839132667
26959,0.147640099610713,0.261992843625716
26960,0.147640099610713,0.244958257504491
26961,0.148027826288215,0.435021367276385
26962,0.149225980160998,0.71785258179276
26963,0.147640099610713,0.261992843625716
26964,0.147640099610713,0.247302733989186
26965,0.626832678188004,0.789788752630968
26966,0.147640099610713,0.244958257504491
26967,0.147640099610713,0.246781406533792
26968,0.147640099610713,0.717921171019942
26969,0.147640099610713,0.248748650164071
26970,0.565191435972155,0.621424754619344
26971,0.147640099610713,0.247401294100855
26972,0.147640099610713,0.244958257504491
26973,0.147640099610713,0.257130807036705
26974,0.147989168419942,0.294686044817976
26975,0.147640099610713,0.652846924177396
26976,0.648641383856651,0.616815530220512
26977,0.147640099610713,0.276485735449457
26978,0.147640099610713,0.726555876102492
26979,0.181750675569632,0.711111111111111
26980,0.147640099610713,0.244958257504491
26981,0.149762698431202,0.680610408438734
26982,0.218603991258952,0.760564956297945
26983,0.147640099610713,0.403011857497679
26984,0.147640099610713,0.244958257504491
26985,0.147640099610713,0.244958257504491
26986,0.147640099610713,0.25581071595928
26987,0.147640099610713,0.245427687600962
26988,0.147640099610713,0.244958257504491
26989,0.149762698431202,0.705063007014887
26990,0.150768841702135,0.259782587118593
26991,0.155959481900308,0.392457523783316
26992,0.152139451683295,0.30020343346796
26993,0.147640099610713,0.726011655995743
26994,0.208966951396614,0.698329137485437
26995,0.205510108652034,0.679755135495108
26996,0.151911468642563,0.28288492283862
26997,0.147640099610713,0.244958257504491
26998,0.147640099610713,0.244958257504491
26999,0.206866309797452,0.693780298295694
27000,0.147640099610713,0.266105070141397
27001,0.147640099610713,0.677446793822363
27002,0.147640099610713,0.261208737278164
27003,0.150996665787845,0.249561219086537
27004,0.147640099610713,0.244958257504491
27005,0.159507838160487,0.661662379856505
27006,0.601494172807521,0.729239075267349
27007,0.147640099610713,0.255121719310103
27008,0.149654107855484,0.246218820881297
27009,0.147640099610713,0.252515321742408
27010,0.147640099610713,0.244958257504491
27011,0.147640099610713,0.249561219086537
27012,0.152816690885713,0.322953791089135
27013,0.147640099610713,0.272692317825733
27014,0.147640099610713,0.252515321742408
27015,0.149789347075597,0.27462814611808
27016,0.147989168419942,0.306189170963802
27017,0.168622083655314,0.694416465216223
27018,0.147640099610713,0.249012021430845
27019,0.644142217495511,0.806886743128403
27020,0.154952705066335,0.269274892696198
27021,0.148112871113928,0.248485892588443
27022,0.147640099610713,0.248221523669906
27023,0.147640099610713,0.246218820881297
27024,0.147640099610713,0.247401294100855
27025,0.147640099610713,0.244958257504491
27026,0.1677204716112,0.702059171327444
27027,0.147640099610713,0.672723900138848
27028,0.150164179474385,0.738609063609064
27029,0.147989168419942,0.249012021430845
27030,0.147640099610713,0.294058981759024
27031,0.149654107855484,0.714148927368939
27032,0.149152890422927,0.544217613706397
27033,0.149225980160998,0.648183229813665
27034,0.147640099610713,0.657347432495708
27035,0.147640099610713,0.245427687600962
27036,0.147640099610713,0.670692969712054
27037,0.191616303407667,0.648331172261442
27038,0.147640099610713,0.244958257504491
27039,0.622078416444614,0.803985961426431
27040,0.15125977565823,0.303785697625429
27041,0.147640099610713,0.661191809467672
27042,0.147989168419942,0.4135671041593
27043,0.174066676122883,0.702542156170311
27044,0.147640099610713,0.244958257504491
27045,0.147640099610713,0.545992256954402
27046,0.147640099610713,0.244958257504491
27047,0.546257391845627,0.653089158509369
27048,0.148112871113928,0.642092296598966
27049,0.18219099092264,0.725432473381451
27050,0.147640099610713,0.550858927975778
27051,0.147640099610713,0.244958257504491
27052,0.147640099610713,0.260758675711124
27053,0.626094707926286,0.735397015189761
27054,0.147640099610713,0.244958257504491
27055,0.148514808368855,0.747672179310128
27056,0.147640099610713,0.244958257504491
27057,0.147640099610713,0.244958257504491
27058,0.63482964564112,0.818598049184535
27059,0.147640099610713,0.244958257504491
27060,0.147640099610713,0.25539486190695
27061,0.153524727355437,0.522104757875101
27062,0.147640099610713,0.292501938943502
27063,0.147640099610713,0.357764341659122
27064,0.149178898158556,0.668083003952569
27065,0.147640099610713,0.280362499585621
27066,0.147640099610713,0.392465070371547
27067,0.166483915964994,0.680631361881362
27068,0.631740393929609,0.758819252581067
27069,0.511264944732687,0.815867763046222
27070,0.147640099610713,0.244958257504491
27071,0.147640099610713,0.244958257504491
27072,0.148999209462476,0.698934731196202
27073,0.147640099610713,0.741695183614559
27074,0.147640099610713,0.245568749689983
27075,0.618966841633594,0.782356751042189
27076,0.197398505261513,0.663549514731745
27077,0.147640099610713,0.244958257504491
27078,0.149178898158556,0.685899679206766
27079,0.155651912799418,0.809566593013558
27080,0.147640099610713,0.246781406533792
27081,0.147640099610713,0.719888098659998
27082,0.147640099610713,0.248518550942903
27083,0.147640099610713,0.252186950456079
27084,0.573581187531978,0.725485687515125
27085,0.147640099610713,0.244958257504491
27086,0.147640099610713,0.244958257504491
27087,0.147640099610713,0.254627089699047
27088,0.182044341411199,0.690720214870138
27089,0.147640099610713,0.247977112412574
27090,0.150977046576992,0.681710978657452
27091,0.548922659298577,0.286773045588546
27092,0.147640099610713,0.245568749689983
27093,0.147640099610713,0.244958257504491
27094,0.147640099610713,0.244958257504491
27095,0.147640099610713,0.506403672503247
27096,0.147640099610713,0.247977112412574
27097,0.21254501651487,0.665939627841023
27098,0.208614847663967,0.756411935675086
27099,0.147640099610713,0.628571428571429
27100,0.147640099610713,0.740300934612842
27101,0.147640099610713,0.630012176313012
27102,0.147640099610713,0.674841826956381
27103,0.147640099610713,0.244958257504491
27104,0.147640099610713,0.521168993913355
27105,0.147640099610713,0.323200381654148
27106,0.169786869994867,0.673504966939191
27107,0.211564598004527,0.710468975904131
27108,0.507202889074797,0.729872149369868
27109,0.147640099610713,0.244958257504491
27110,0.147640099610713,0.281025346616885
27111,0.147640099610713,0.276485735449457
27112,0.168821833288457,0.629752828991821
27113,0.147640099610713,0.244958257504491
27114,0.147640099610713,0.288613831601636
27115,0.201564061830116,0.707285511695457
27116,0.147989168419942,0.793632969315853
27117,0.147640099610713,0.244958257504491
27118,0.147640099610713,0.368525918211459
27119,0.147640099610713,0.256365069700058
27120,0.155651912799418,0.817834168408228
27121,0.147640099610713,0.674460792858063
27122,0.16334860946699,0.650054250949392
27123,0.147640099610713,0.245427687600962
27124,0.147640099610713,0.249561219086537
27125,0.147640099610713,0.244958257504491
27126,0.152967507548328,0.246218820881297
27127,0.147640099610713,0.245427687600962
27128,0.147640099610713,0.280362499585621
27129,0.622397453863145,0.690110605074821
27130,0.147640099610713,0.245427687600962
27131,0.147640099610713,0.245427687600962
27132,0.201564061830116,0.803417171710159
27133,0.147640099610713,0.776652048593305
27134,0.557830829388763,0.758144317824181
27135,0.149146338905072,0.593787085514834
27136,0.147640099610713,0.341930750036796
27137,0.147640099610713,0.244958257504491
27138,0.147640099610713,0.25730964105888
27139,0.147640099610713,0.249087660942777
27140,0.653790421612771,0.80790700814224
27141,0.213223362630322,0.675961892300773
27142,0.147640099610713,0.245427687600962
27143,0.147989168419942,0.296349764511003
27144,0.147640099610713,0.244958257504491
27145,0.210462555171981,0.687952898550725
27146,0.147640099610713,0.770175665717302
27147,0.147640099610713,0.246218820881297
27148,0.147640099610713,0.245427687600962
27149,0.157182227483443,0.245568749689983
27150,0.209665795570284,0.786396349739792
27151,0.147640099610713,0.656097875400343
27152,0.147640099610713,0.245427687600962
27153,0.148112871113928,0.720832369530791
27154,0.568508381015258,0.76518341307815
27155,0.147640099610713,0.630207903638314
27156,0.147640099610713,0.249195429509013
27157,0.147640099610713,0.602606021115015
27158,0.147640099610713,0.266498633546025
27159,0.147640099610713,0.246218820881297
27160,0.148514808368855,0.276176308343338
27161,0.149654107855484,0.528713675976092
27162,0.149178898158556,0.762142339373128
27163,0.550739561879798,0.710039575413549
27164,0.149449028512869,0.248518550942903
27165,0.191948782923447,0.689508437270726
27166,0.152139451683295,0.25250188262443
27167,0.147640099610713,0.332828081029539
27168,0.148514808368855,0.653047762640676
27169,0.363065272379824,0.747831488224395
27170,0.151632992249453,0.725059241706161
27171,0.147640099610713,0.245427687600962
27172,0.147640099610713,0.67166353758164
27173,0.160358626342387,0.536439046801647
27174,0.147640099610713,0.245427687600962
27175,0.147640099610713,0.244958257504491
27176,0.559122819052846,0.807925715816128
27177,0.600115874855156,0.776577891120693
27178,0.147640099610713,0.248485892588443
27179,0.147640099610713,0.246218820881297
27180,0.158597464887979,0.280030872315035
27181,0.147640099610713,0.742104840842361
27182,0.572427572427572,0.78589196872779
27183,0.147640099610713,0.653544600938967
27184,0.147640099610713,0.276682053491917
27185,0.204357327659209,0.709421553390698
27186,0.14991772346212,0.671243850489134
27187,0.147640099610713,0.246218820881297
27188,0.147640099610713,0.258507601455644
27189,0.147640099610713,0.296612244204954
27190,0.193068854692688,0.720692405666916
27191,0.148999209462476,0.779905081947883
27192,0.184510499462873,0.688931726703227
27193,0.147640099610713,0.245427687600962
27194,0.147640099610713,0.351151827464453
27195,0.147640099610713,0.249561219086537
27196,0.153493061986752,0.248452311584679
27197,0.147640099610713,0.389217966076137
27198,0.655923714729578,0.82371084786825
27199,0.147640099610713,0.258575692768895
27200,0.148112871113928,0.567282957044106
27201,0.532748538011696,0.71455905960498
27202,0.147640099610713,0.25287815622939
27203,0.147640099610713,0.245427687600962
27204,0.147640099610713,0.244958257504491
27205,0.147640099610713,0.244958257504491
27206,0.147640099610713,0.252182720132286
27207,0.164269743728936,0.582221246707638
27208,0.589484589484589,0.713728931473927
27209,0.633517325747638,0.710100669327855
27210,0.148514808368855,0.250554413431031
27211,0.148514808368855,0.260427256549936
27212,0.184510499462873,0.810032946237064
27213,0.158023101639249,0.510387434277592
27214,0.147640099610713,0.244958257504491
27215,0.148514808368855,0.676913354412234
27216,0.147640099610713,0.723462811698106
27217,0.147640099610713,0.252182720132286
27218,0.196443054032922,0.718720303965078
27219,0.162772552324456,0.584967793298111
27220,0.148514808368855,0.35925457212278
27221,0.147640099610713,0.668476904966882
27222,0.147989168419942,0.323200381654148
27223,0.147640099610713,0.641807348560079
27224,0.148112871113928,0.603357380688124
27225,0.147989168419942,0.248452311584679
27226,0.147640099610713,0.244958257504491
27227,0.147640099610713,0.245427687600962
27228,0.162964429295852,0.699560382052231
27229,0.212173906209508,0.730057190718614
27230,0.149178898158556,0.819242787049791
27231,0.18356399685624,0.72955133351173
27232,0.147640099610713,0.321905546055887
27233,0.195197835239829,0.281553572698809
27234,0.147640099610713,0.244958257504491
27235,0.61495487752471,0.822303824716322
27236,0.147640099610713,0.759097468988316
27237,0.172632904281464,0.649592567442435
27238,0.14991772346212,0.698192413394652
27239,0.201829750906937,0.267528080081194
27240,0.147640099610713,0.251867468586696
27241,0.147640099610713,0.244958257504491
27242,0.147989168419942,0.412681435861496
27243,0.147640099610713,0.244958257504491
27244,0.147640099610713,0.245568749689983
27245,0.147989168419942,0.267528080081194
27246,0.54402031570751,0.759765395894428
27247,0.149146338905072,0.766503831997685
27248,0.147640099610713,0.647033593621879
27249,0.147640099610713,0.597362311879603
27250,0.147640099610713,0.244958257504491
27251,0.147640099610713,0.286029484775645
27252,0.157355457184803,0.394470170557766
27253,0.147640099610713,0.717614310797948
27254,0.656099276527331,0.783307843695168
27255,0.147640099610713,0.247401294100855
27256,0.212872381350141,0.800602409638554
27257,0.158527050945049,0.357034479694274
27258,0.211037897389768,0.76975051975052
27259,0.510493654999303,0.737436868686869
27260,0.148112871113928,0.260427256549936
27261,0.147640099610713,0.385476020553369
27262,0.148112871113928,0.293727772928145
27263,0.147640099610713,0.245568749689983
27264,0.147640099610713,0.245427687600962
27265,0.147640099610713,0.30103577297434
27266,0.149654107855484,0.285054029156336
27267,0.150977046576992,0.727248077302307
27268,0.147640099610713,0.244958257504491
27269,0.511609421879898,0.628458999746129
27270,0.147640099610713,0.244958257504491
27271,0.15248296531577,0.384602792672842
27272,0.147640099610713,0.35925457212278
27273,0.147640099610713,0.252515321742408
27274,0.147640099610713,0.249312549669033
27275,0.147989168419942,0.270136502914175
27276,0.16196673762911,0.380677763945624
27277,0.147640099610713,0.750627213695396
27278,0.147640099610713,0.291562656523483
27279,0.147640099610713,0.251855066767763
27280,0.149972367587114,0.256365069700058
27281,0.147640099610713,0.276682053491917
27282,0.147640099610713,0.714087851206965
27283,0.147640099610713,0.244958257504491
27284,0.158724705320427,0.633979548775125
27285,0.147640099610713,0.608441240288374
27286,0.147640099610713,0.271367586460409
27287,0.149225980160998,0.566598629295896
27288,0.176133574577393,0.6752312021316
27289,0.165130422682897,0.519969706632653
27290,0.147640099610713,0.244958257504491
27291,0.515339164436316,0.716002507697489
27292,0.147640099610713,0.465096672760462
27293,0.147640099610713,0.817988774490274
27294,0.147640099610713,0.244958257504491
27295,0.149178898158556,0.705973894520036
27296,0.147640099610713,0.668242931031913
27297,0.147640099610713,0.719888098659998
27298,0.147640099610713,0.278030287138654
27299,0.147989168419942,0.622063849295657
27300,0.149146338905072,0.822478523058386
27301,0.147640099610713,0.244958257504491
27302,0.147640099610713,0.336166894371386
27303,0.147640099610713,0.305039597316488
27304,0.147640099610713,0.734560838489138
27305,0.147640099610713,0.244958257504491
27306,0.147640099610713,0.302668588732686
27307,0.600115874855156,0.755722361107532
27308,0.147640099610713,0.248485892588443
27309,0.212872381350141,0.817834168408228
27310,0.147640099610713,0.248485892588443
27311,0.147640099610713,0.246781406533792
27312,0.147640099610713,0.247977112412574
27313,0.147640099610713,0.244958257504491
27314,0.147640099610713,0.244958257504491
27315,0.147640099610713,0.245568749689983
27316,0.165118083268424,0.667935678944475
27317,0.150164179474385,0.286303798718318
27318,0.163234104649201,0.305153630775689
27319,0.160305016033028,0.703767991373919
27320,0.506425708276149,0.697750252780586
27321,0.147640099610713,0.669092844794873
27322,0.154345777838414,0.249195429509013
27323,0.147640099610713,0.334603374549155
27324,0.193068854692688,0.66234833581036
27325,0.506854460093897,0.729019297524636
27326,0.149225980160998,0.641376118408528
27327,0.152967507548328,0.257237458368289
27328,0.152967507548328,0.380677763945624
27329,0.147640099610713,0.247622202460501
27330,0.147640099610713,0.44076446284995
27331,0.147640099610713,0.244958257504491
27332,0.149654107855484,0.803623641638016
27333,0.534248583154192,0.715839026171528
27334,0.147640099610713,0.244958257504491
27335,0.147640099610713,0.246218820881297
27336,0.147640099610713,0.244958257504491
27337,0.149178898158556,0.721109373982151
27338,0.147640099610713,0.25539486190695
27339,0.155475018445779,0.285828312341044
27340,0.147640099610713,0.245568749689983
27341,0.147640099610713,0.61620294599018
27342,0.147640099610713,0.505338595342596
27343,0.147640099610713,0.244958257504491
27344,0.149449028512869,0.364376994010735
27345,0.147640099610713,0.246218820881297
27346,0.53765756302521,0.812583805971307
27347,0.53797959636283,0.729019297524636
27348,0.147640099610713,0.245568749689983
27349,0.147640099610713,0.270136502914175
27350,0.148514808368855,0.727355789495328
27351,0.214812808556653,0.717669392825778
27352,0.147640099610713,0.252244387277465
27353,0.147640099610713,0.248518550942903
27354,0.149449028512869,0.675603058313188
27355,0.160358626342387,0.60836316991345
27356,0.149449028512869,0.654529436701818
27357,0.147640099610713,0.256375931966553
27358,0.147640099610713,0.624405926754263
27359,0.166257732403538,0.657267080745342
27360,0.148999209462476,0.612910079891212
27361,0.147640099610713,0.72071765910565
27362,0.149146338905072,0.553830803156494
27363,0.147640099610713,0.247622202460501
27364,0.147640099610713,0.718153625954199
27365,0.149762698431202,0.515949341801069
27366,0.178816847258354,0.617184107685627
27367,0.149449028512869,0.450458255785464
27368,0.147640099610713,0.532451576900922
27369,0.147640099610713,0.244958257504491
27370,0.147640099610713,0.799904238245548
27371,0.150768841702135,0.291491418095898
27372,0.147640099610713,0.247853565041103
27373,0.635861376192868,0.724873984103964
27374,0.147640099610713,0.246781406533792
27375,0.148514808368855,0.802506934548046
27376,0.517480473938686,0.601365826359924
27377,0.147640099610713,0.681932707413502
27378,0.147640099610713,0.244958257504491
27379,0.147640099610713,0.245568749689983
27380,0.147989168419942,0.729258342341086
27381,0.147989168419942,0.528713675976092
27382,0.152816690885713,0.247853565041103
27383,0.148112871113928,0.659593511301853
27384,0.147640099610713,0.382498559934383
27385,0.147640099610713,0.720632732056352
27386,0.148514808368855,0.741592711851096
27387,0.584504855390931,0.808944643802577
27388,0.147640099610713,0.273732257801034
27389,0.147640099610713,0.245876811452868
27390,0.147640099610713,0.244958257504491
27391,0.149178898158556,0.706597374914059
27392,0.585896241068655,0.719079727789224
27393,0.147640099610713,0.244958257504491
27394,0.147640099610713,0.354345807186389
27395,0.552018694746326,0.691804290785615
27396,0.147640099610713,0.244958257504491
27397,0.648641383856651,0.77511040405574
27398,0.196630672506186,0.770342235726851
27399,0.147640099610713,0.716415398278952
27400,0.147640099610713,0.713452134986226
27401,0.149762698431202,0.308843049160964
27402,0.149225980160998,0.734544929108967
27403,0.147640099610713,0.244958257504491
27404,0.153524727355437,0.248221523669906
27405,0.653570641392991,0.803161861074705
27406,0.147640099610713,0.244958257504491
27407,0.147640099610713,0.245568749689983
27408,0.147640099610713,0.716548722682256
27409,0.566814467049209,0.794401177491282
27410,0.147640099610713,0.246781406533792
27411,0.147640099610713,0.244958257504491
27412,0.150643843009794,0.737261106663998
27413,0.147640099610713,0.331583460524846
27414,0.197648978747687,0.604501915708812
27415,0.147640099610713,0.330031667125409
27416,0.147640099610713,0.244958257504491
27417,0.147640099610713,0.283812528685023
27418,0.152816690885713,0.245568749689983
27419,0.561768338708571,0.817163645574171
27420,0.147989168419942,0.244958257504491
27421,0.147640099610713,0.245568749689983
27422,0.152139451683295,0.65252872852882
27423,0.147640099610713,0.248485892588443
27424,0.148514808368855,0.740786478642857
27425,0.14991772346212,0.555236456284641
27426,0.147640099610713,0.248221523669906
27427,0.148112871113928,0.404510449605865
27428,0.147640099610713,0.244958257504491
27429,0.174290123548331,0.251428958577695
27430,0.149146338905072,0.638357975718235
27431,0.149146338905072,0.535049321756972
27432,0.147640099610713,0.270136502914175
27433,0.148112871113928,0.80355388717373
27434,0.147640099610713,0.327710923229776
27435,0.147989168419942,0.597717430236723
27436,0.147640099610713,0.244958257504491
27437,0.147989168419942,0.244958257504491
27438,0.147640099610713,0.320519899034288
27439,0.154345777838414,0.276158535628274
