"respondent_id","h1n1_vaccine","seasonal_vaccine"
26824,0.405996422409459,0.520797349720293
26825,0.958984094438509,0.762912723159868
26826,0.0838189506510583,0.846506617066534
26827,0.0342370116076557,0.28921232432476
26828,0.91214449111162,0.647598195990847
26829,0.787976975770532,0.858060286711827
26830,0.0527555713566076,0.851627124783644
26831,0.742913933223325,0.728479213342016
26832,0.399874396704705,0.715935896213169
26833,0,0.41446275852811
26834,0.430188668957896,0.556640616175783
26835,0.938270894085131,0.789112334303785
26836,0.0154460956755118,0.551610888488349
26837,0.0393590451056581,0
26838,0.179701115710319,0.538386740660445
26839,0,0.20629801654395
26840,0.207281516348707,0.195952638865988
26841,0.841688413685877,0.792051546530204
26842,0.378171132521959,0.455430418428143
26843,0.604585300369209,0.0088261865945474
26844,0.269949636480149,0.620034881141494
26845,0.65045500939509,0.638008587916743
26846,0.258814759266472,0.936815813384304
26847,0.312035433473154,0
26848,0.63935273410607,0.777683075593804
26849,0.146074413426513,0.439363332386471
26850,0.835165965594292,0.915507829094891
26851,0.0311128931435673,0.00794899265633731
26852,0,0.222201525036497
26853,0.871985373737213,0.735691264898976
26854,0.262652435453013,0.142663567860575
26855,0.867230761893539,0.889032553533354
26856,0.0509172634389104,0.265694016339257
26857,0.663923427049871,0.332826746834443
26858,0,0.122049069182255
26859,0,0.120238099504141
26860,0.147666212509638,0
26861,0.137275492524791,0.137031229991911
26862,0.542040624216392,0.30524769605817
26863,0.253705378083189,0.469896689987811
26864,0.287988350581129,0.391888969418518
26865,0.28291471192595,0.0821819482901589
26866,0.55101271464104,0.646635592005692
26867,0.345330579360415,0.295854105134194
26868,0.584863672705941,0.797358757417008
26869,0.445342962151905,0.586200764207982
26870,0.908588476742351,0.885939790622954
26871,0,0.077238049619634
26872,0.577469779745285,0.673452955260835
26873,0.269968954822109,0.805961190366098
26874,0.0638512530662403,0.189844498765744
26875,0.895074377405452,0.741704651825007
26876,0.150034284049065,0.0297778414599521
26877,0.0393590451056581,0.0668789719460272
26878,0.132455229536665,0.497903950622835
26879,0.00102910863399415,0.0409397595962731
26880,0.424623459054269,0.228920779498899
26881,0,0.0722055311974289
26882,0,0.0615027997193127
26883,0.412500392302141,0.244890369608259
26884,0.0671549658419176,0.189290992949168
26885,0.731758241596575,0.722333555114629
26886,0.277988357689683,0.934069829529727
26887,0.819542171656526,0.791469122839327
26888,1,0.951475883687271
26889,0.0261397279667976,0.160563083669073
26890,0.221702522346372,0.458175363945862
26891,0.552512435754364,0.488001215758244
26892,0.673858722948565,0.625839298459798
26893,0.00314545688945043,0.0322795010756735
26894,0.502276929764961,0.215060470910018
26895,0.113366011008525,0.826985610819501
26896,0.107360730468944,0
26897,0.36940813222986,0.543718626679363
26898,0.245746394653163,0.153629322104094
26899,0.00869588622835458,0.0104506522720587
26900,0,0.0697906935194151
26901,0.0605716534468284,0.36846589113535
26902,0.781553012255049,0.963586914533755
26903,0.0826384932128699,0.471805319980199
26904,0.338690724614233,0.422845595169046
26905,0.851714126334359,0.742768352033409
26906,0,0.138474654332411
26907,0.133804999501665,0.814438686229324
26908,0.0825847646900687,0.863756068618671
26909,0.148863760691062,0.287356426102603
26910,0.396276341483197,0.546248292960686
26911,0.0100910727138788,0.0821819482901589
26912,0.654599166083507,0.670931199068199
26913,0.98736005722887,0.747549102374898
26914,0.00102910863399415,0.307159574903167
26915,0.950175156485507,0.569237125581911
26916,0,0.17635324933476
26917,0.00766677759436044,0.0323580402717094
26918,0.725192190140019,0.98136721462373
26919,0.680833985167419,0.718311068365447
26920,0.0126399427711302,0.328149207256023
26921,0.472375371755101,0.920170274358242
26922,0.251380152760313,0.680673008273468
26923,0.544751744907822,0.691195873530861
26924,0.977005728922653,0.780848201253738
26925,0.0184729503724371,0.376477341218609
26926,0.167923588950485,0.493242382787391
26927,0.497051941964657,0.270099141325742
26928,0.707306499164983,0.561164990885872
26929,0.316451859484194,0.4953697819434
26930,0.898833108270577,0.932502904756462
26931,0.0266708902475212,0.328516482949194
26932,0.439924554887873,0.91911955707146
26933,0.340612098767142,0.684494200935223
26934,0.805228551970444,0.890289114665773
26935,0.199420842517615,0.44991474746812
26936,0.332611060478581,0.486522831875857
26937,0.621586071779222,0.800579636970177
26938,0.187484385653812,0.0418951335157417
26939,0,0.0694283226369188
26940,0.0222177433432144,0.0186327853762698
26941,0.721867316601311,0.531326937084738
26942,0.768965993701199,0.849053343659168
26943,0.506195604289132,0.647317910680582
26944,0,0.0697906935194151
26945,0.0393590451056581,0.335073778487972
26946,0.923535549476054,0.937231391600112
26947,0.814140908270119,0.536173468054636
26948,0.154458952789225,0.00326806587624302
26949,0.00952958848507754,0
26950,0.119380596565643,0.1630098050138
26951,0,0.182954472945029
26952,0.933405311539797,0.893885068806795
26953,0.827202887545152,0.984165446720611
26954,0.203556662375001,0.208712825652263
26955,0.132786241114761,0.627717755622134
26956,0.648398986358569,0.145832615117982
26957,0.170659511883254,0.757660928893246
26958,0,0.466454191549258
26959,0.12373896442419,0.303693609326019
26960,0.019199519030432,0.0158345532793891
26961,0.198097780157765,0.28602574437625
26962,0.586788745562616,0.778394458181362
26963,0.302627155859284,0.291078695326131
26964,0.278516511973914,0.0895506263058733
26965,0.713413625554235,0.948955581333362
26966,0,0.0979218611462028
26967,0.0868455241435874,0.264383740959763
26968,0.203609271493201,0.484582144446576
26969,0.10283170023659,0.0989920305085554
26970,0.785272353029711,0.413533926468174
26971,0.0153274934829867,0.00326806587624302
26972,0.355956631085024,0
26973,0.88197289663966,0.0826291095598781
26974,0.322229486116145,0.0600635806853279
26975,0,0.445781198249829
26976,0.497930812391837,0.366727965736824
26977,0.199072594912539,0.34387772787594
26978,0.00766677759436044,0.735404496846956
26979,0.800810604846871,0.61801641050665
26980,0,0.298150895921753
26981,0.399987222302191,0.554413398650444
26982,0.939836403301044,0.967641959728291
26983,0.0258371879907982,0.40905547661485
26984,0.050197855931911,0.0187462748527771
26985,0.0347106527754444,0
26986,0.0258371879907982,0.243130401620231
26987,0.0154460956755118,0.296712381710924
26988,0.0254353859516216,0.108400478306482
26989,0.368863247003628,0.694333744523851
26990,0.019199519030432,0.00555812071830438
26991,0.805314646598459,0.551845306990952
26992,0.465259729906473,0.401728052834109
26993,0.193599776499707,0.95520013058152
26994,0.396456514648906,0.251401517986227
26995,0.0874616862074083,0.354944477443897
26996,0.769954996520592,0.530961043415653
26997,0.00314545688945043,0.0796477771501677
26998,0,0
26999,0.938619688312572,0.768414436837249
27000,0.0529010248854787,0.296573818912183
27001,0.492739048315116,0.82068469270235
27002,0,0.0694283226369188
27003,0,0.0364130854662449
27004,0.0634426499679523,0.0322795010756735
27005,0.328696958115097,0.357250721345564
27006,1,0.88038166990465
27007,0.0497526577955362,0.0163427305342084
27008,0.381479311949407,0.0832521176525115
27009,0,0.0273869695219192
27010,0.266554648365908,0.0918693828200272
27011,0.319944680491772,0.118532833218371
27012,0.0391836004419834,0.429290334084849
27013,0.00314545688945043,0.25843795546462
27014,0.216312634446756,0.503118677132075
27015,0,0.0322795010756735
27016,0.878061323421435,0.532702114756831
27017,0.949034246718099,0.929978108721775
27018,0.0848229001434662,0.134376067189565
27019,1,0.948955581333362
27020,0.0582560478471117,0.194441340095154
27021,0,0.324155451994502
27022,0.1885330300036,0.397576721335651
27023,0.330617896740827,0.241295948601855
27024,0.704955277901645,0.503901536205541
27025,0.133818171845207,0.159251976511861
27026,0,0.317222752192858
27027,0.215421667154746,0.757619113303263
27028,0.525809754907069,0.788080314125151
27029,0.072848479552304,0.207575744204717
27030,0.338068633617011,0.205261319685894
27031,0.712002357670737,0.806718012612941
27032,0.178680776576584,0.594573062442546
27033,0.421595617266487,0.336422413320947
27034,0.123832412175692,0.548354745528632
27035,0.0100910727138788,0.325993540841995
27036,0.700332581796268,0.831852063021709
27037,0.854758119279146,0.391210908015319
27038,0,0.00326806587624302
27039,0.960013203072503,0.756645418233863
27040,0.166456116674211,0.32632725632631
27041,0.526581574920967,0.759687736666785
27042,0.641333598494622,0.727306548112485
27043,1,0.87006478200744
27044,0.00314545688945043,0.165104628043684
27045,0.667934096611844,0.600671950730923
27046,0.112395666448314,0.177334996496955
27047,0.788050700649682,0.377727356977437
27048,0.297861306637732,0.465726098894146
27049,0.469193524942333,0.640349609847279
27050,0.241979092670494,0.195089204475453
27051,0,0.296765303777007
27052,0.371313555428145,0.369884208445354
27053,0.927941981330847,0.959060240403727
27054,0.204961459978913,0.0356261061479524
27055,0.563881693777415,0.937346187042996
27056,0,0.0218288488036148
27057,0.00314545688945043,0.189906422914668
27058,0.834869665139513,0.891677940603073
27059,0.0177578503082393,0.227544584021766
27060,0.202550377282549,0.29017945324735
27061,0.34189356945994,0.363496125254992
27062,0.700016759356987,0.526741028923739
27063,0.411270720154289,0.92694243779741
27064,0.619074695641285,0.524367960119652
27065,0.294778854612319,0.356814414904827
27066,0,0.499619407794259
27067,0.90516545011933,0.717973057934273
27068,0.712781750493094,0.960945989244412
27069,1,0.942903103007186
27070,0.0802478790418454,0.0376634020830039
27071,0.139823008302624,0.197264767140697
27072,0.833093697856918,0.690447527283967
27073,0.443197165340517,0.875089265352791
27074,0.448599618706343,0.0769882091226367
27075,0.620670388468463,0.836677027709503
27076,0.771444729380987,0.743920550725131
27077,0.0454578491897546,0
27078,0.0559389184586706,0.770848145854914
27079,0.69014111925078,0.837246291808337
27080,0.109314443420716,0.224365430440062
27081,0.257103730879093,0.780966437752809
27082,0.00314545688945043,0.191030381122648
27083,0,0.237462859939021
27084,0.923209500545283,0.600120954594798
27085,0.467997820883308,0.0589934113229753
27086,0.140379764400746,0.0187462748527771
27087,0.449506564333447,0.431368049274179
27088,0.541917018641903,0.716891720735989
27089,0.115964720623073,0.472373759822756
27090,0.960530524613147,0.843624936461417
27091,0.630766079159286,0.659708624031863
27092,0.252591835104187,0.0339313929114313
27093,0.107141762769414,0.156252018152126
27094,0,0.0364130854662449
27095,0.566735999364311,0.662238355108743
27096,0.0140509091899876,0.272142557890485
27097,0.822229722368382,0.645634928740374
27098,0.963483871807793,0.762359017652199
27099,0.63215988215432,0.502738038401052
27100,0.597996237059108,0.718042143497873
27101,0.101388301664059,0.557270773302482
27102,0.496557033981414,0.752405227733158
27103,0.00952958848507754,0.0286033584835297
27104,0.932376202905803,0.596303853870457
27105,0.376597130218706,0.434468571985762
27106,0.879070166045087,0.560933861433986
27107,0.548091381843393,0.707199657333177
27108,0.314646852307442,0.524791721674805
27109,0.347161647588999,0.164033611505664
27110,0.690246008974303,0.52813638512469
27111,0.0370462200887576,0.442341796487536
27112,0.495928714011388,0.911578912716891
27113,0.183852711693425,0.0379161609900137
27114,0.0508471510893758,0.159728455816969
27115,0.739136526519642,0.778658857947456
27116,0.154463551342749,1
27117,0,0.0160087729903631
27118,0.779967929126483,0.545514737450929
27119,0.304487657196592,0.355532680259844
27120,0.399193789035911,0.978171151196385
27121,0.517260610751038,0.895688507736919
27122,0.236953439781627,0.226288266081738
27123,0.00102910863399415,0.0494369826244251
27124,0.655292660116777,0
27125,0.180748153623062,0.0674970952435383
27126,0.264416063333596,0.0973107375143128
27127,0.244891578216742,0.112141563081214
27128,0.0788028150005093,0.328320151195603
27129,0.399926256323131,0.498783546758491
27130,0.202957319398661,0.159094731473302
27131,0.171693607028028,0.0396811513424879
27132,1,0.904867106812743
27133,0.359975211970263,0.809928946622611
27134,0.942168004521905,0.808389173170391
27135,0.989908927286121,0.773014834738304
27136,0.336356494294748,0.507178916989499
27137,0.0879683570329166,0.268435947866553
27138,0.514839692106958,0.244399651195025
27139,0.161568978422154,0.0533178081079866
27140,1,0.844249888357211
27141,0.586976729296527,0.86995903784215
27142,0.0168145082945748,0.129668777786022
27143,0.0792294866641127,0.26014317513913
27144,0,0.0218288488036148
27145,0.734258739432914,0.854829032196459
27146,0.0471669552845489,0.885460011438132
27147,0.101683667468553,0.0130746646579654
27148,0.801371761260088,0.509280339658917
27149,0.13927515343261,0.149254691384627
27150,0.904136341485336,0.947885411971009
27151,0.275509292067008,0.802112870851388
27152,0.00314545688945043,0.286412896910177
27153,0.38155073114806,0.916903892987321
27154,0.99233322240564,0.986925335342035
27155,0.0366633224824715,0.593777812632615
27156,0.0355897699559237,0.482541545455071
27157,0.167327281997587,0.458951808641117
27158,0.00102910863399415,0.217678638863411
27159,0.142214718974198,0.0832722726720501
27160,0.446315372701457,0.301358952757267
27161,0.337074251407419,0.216088616964549
27162,0.884686072225779,0.9359615998161
27163,0.785331736391312,0.81645646346112
27164,0.284384246859961,0.434058353275828
27165,0.900303040396599,0.29851346443477
27166,0.030998336901479,0
27167,0.223714189930049,0.484796354275053
27168,0.695843259794812,0.691747631373118
27169,0.964410230044076,0.942832305312402
27170,0.972147119987971,0.925670753543741
27171,0.00535502296163297,0.246674364954349
27172,0.0153274934829867,0.932889830295163
27173,0.940003952726449,0.682410133708951
27174,0.0126399427711302,0.187416895717155
27175,0.0643930742451243,0.135389717813125
27176,0.82951464217788,0.959175035846611
27177,0.955163896784031,0.9359615998161
27178,0.813759624740058,0.505769073039546
27179,0.0283492940389801,0.130260599117129
27180,0.95201843989458,0.564667539912898
27181,0.0564930771536133,0.753162198845754
27182,1,0.924440778181689
27183,0.0409014258814468,0.466537897520231
27184,0.227575984256725,0.462027321950825
27185,0.883796937834033,0.842398480871691
27186,0.586350886045694,0.72752916195845
27187,0.0126399427711302,0.121135297176714
27188,0.100211194532153,0.204028199043152
27189,0.525490525645085,0.610210348519437
27190,0.91206072116077,0.750303554516924
27191,0.455568173972306,0.966571790365938
27192,0.955163896784031,0.857220474672697
27193,0,0.203154704933958
27194,0.0713872644060776,0.652542718603227
27195,0,0.381975025396031
27196,0.681327346059451,0.329748901243183
27197,0.151894615697889,0.880490358597565
27198,0.714651519054095,0.937346187042996
27199,0.050246841783864,0.201924370256954
27200,0.0634389741824379,0.190578199101148
27201,0.894097058518331,0.749888103526578
27202,0.0919857848042851,0.0615549673965452
27203,0,0.198656536840408
27204,0.050246841783864,0.00326806587624302
27205,0.20197952538709,0.243362637567288
27206,0.205659926263776,0.118606897138916
27207,0.273268346898468,0.0895909219201936
27208,0.956819626504985,0.820446633313251
27209,0.0288554123035807,0.186395676431389
27210,0.0275517342070779,0.303907659775239
27211,0.216922464527088,0.31177582730078
27212,0.948001012123212,0.984165446720611
27213,0.820858257440283,0.596534254559671
27214,0.0108122344838109,0.157486458494035
27215,0.232880580612036,0.873488485111529
27216,0.541095775442798,0.81649572702792
27217,0.274693585117025,0.329070421982634
27218,0.806509870378857,0.842513541505965
27219,0.291859032826968,0.447176398082265
27220,0.888009090810554,0.506730275540731
27221,0.28279413136417,0.570403709359132
27222,0.406681365802379,0.384887271794724
27223,0.0756120786568912,0.82842594919926
27224,0.0254353859516216,0.477073862858243
27225,0.347146544839655,0.0874575041328829
27226,0.242537728054787,0.219232481886965
27227,0.54251761440452,0.535267452568722
27228,0.737555838007705,0.754473457029147
27229,0.77821473111141,0.81211250878855
27230,0.159560323121489,0.819586910957349
27231,0.451926566306002,0.794984942880717
27232,0,0.495232833401175
27233,0.229125013231177,0.0963406687752662
27234,0,0.235392310113789
27235,0.920100483688694,0.842344454636169
27236,0.201100787055774,0.801688577352576
27237,0.349097785251996,0.74241957981148
27238,0.313624473427756,0.718221090818625
27239,0.409574402021521,0.126603640484949
27240,0,0.167041781067602
27241,0,0.0428086925437681
27242,0.0490415147212489,0.302506788653964
27243,0.283539417014114,0
27244,0.0500778696413757,0.0536172390962608
27245,0.298128962544387,0.561359519473483
27246,1,0.755871495120999
27247,0.728211880703581,1
27248,0.750323699144247,0.556405884886269
27249,0.00314545688945043,0.478770448821856
27250,0,0.0610085717586216
27251,0.00952958848507754,0.249981997562207
27252,0.655400754837381,0.532161549367006
27253,0.0265436576708532,0.945687515457119
27254,1,0.992051007343663
27255,0.213988456265155,0.0323580402717094
27256,0.834869665139513,0.998929830637647
27257,0.0209033071976897,0.482704131473028
27258,0.882869874742361,0.980897380844368
27259,0.615673292433642,0.654122593587666
27260,0.236143753817197,0.305944442925803
27261,0.305475699010897,0.668693181788611
27262,0.929699577268632,0.531191007460162
27263,0.148696819677615,0.456808586595446
27264,0,0.331601704581013
27265,0.0727859814981962,0.555358026881013
27266,0.0430274923645021,0.381401474153144
27267,0.417621709182184,0.859835626408518
27268,0.0474469648685429,0
27269,0.834869665139513,0.60041769508028
27270,0,0.278504768499862
27271,0,0.370607647589558
27272,0.238060847884796,0.471524835039952
27273,0.0755765668834205,0.209693036768664
27274,0.103339466853645,0.328516482949194
27275,0.150473545454897,0.283150620092739
27276,0,0.140499355931161
27277,0.325451591402809,0.830451627108884
27278,0.425747681839879,0.490587207448481
27279,0.0450166080432904,0.348673876068343
27280,0.935959139452404,0.730293683819142
27281,0,0.154999968973319
27282,0.701411487195821,0.771866257831935
27283,0,0
27284,0.519160777280564,0.537628212124075
27285,0.0736990190388051,0.537534886753277
27286,0.371188589651481,0.520313811661274
27287,0.593464321828034,0.714171344911918
27288,0.709636293603644,0.729152261871904
27289,0.405059520462786,0.454749758687627
27290,0.0126399427711302,0.0629541003252932
27291,0.778495582186277,0.848221530807637
27292,0.470921954486925,0.844998298464633
27293,0.287707898364074,1
27294,0,0.0405751236563919
27295,0.740018451424348,0.806198508949551
27296,0.623936710374105,0.73499667359835
27297,0.713127125405165,0.83213791866204
27298,0.22753625869046,0.237462859939021
27299,0.682961911503663,0.762380024780166
27300,0.614698771789412,0.826678988226576
27301,0.117691925336164,0.0640384001839
27302,0.384553222446787,0.629922546718538
27303,0,0.214583355486849
27304,0.0979698569341293,0.873930031698508
27305,0.0126399427711302,0.0158345532793891
27306,0.471390063986194,0.602498461167016
27307,0.764440097413419,0.770600959360281
27308,0.104254179113992,0.243710955489992
27309,0.766027455908435,1
27310,0.18863850570758,0.306440974305066
27311,0.0431322538169473,0.193034025445951
27312,0.180816834755223,0.389854949959525
27313,0.176723441762202,0.210868156080047
27314,0.126692311618836,0.00326806587624302
27315,0.376337472319151,0.191021620857466
27316,0.587098211163604,0.956148518830339
27317,0.060163596698956,0.19009921038018
27318,0.829600086511953,0.65303120297299
27319,0.726764919583686,0.738482589392653
27320,0.0493230461942332,0.337874785649454
27321,0.243338272366267,0.628082156189052
27322,0.636177539408942,0.124077081805901
27323,0.287605248283318,0.362556103557676
27324,0.984214600339419,0.869162966557865
27325,0.925455506650327,0.97139664151647
27326,0.622420421990687,0.714970018466505
27327,0.263528992522903,0.365344431181558
27328,0.584588790608821,0.702831591898134
27329,0.45423931607611,0.0364130854662449
27330,0,0.349644562271665
27331,0,0.0440930300296322
27332,0.32764209820558,0.942327291252705
27333,1,0.922872525203741
27334,0.0826324131125583,0
27335,0,0.159547414479958
27336,0.0713864906411312,0.19934040523244
27337,0.745722921036816,0.561288686368992
27338,0.230111765044897,0.0323580402717094
27339,0.49164647271562,0.321037687704255
27340,0,0.0364130854662449
27341,0.233399830418343,0.490660458857331
27342,0.106451952594611,0.377306113486552
27343,0.0512759504178582,0.0625729690816653
27344,0.45043307741448,0.627548954462875
27345,0.00766677759436044,0.252106775532383
27346,0.84236471964681,0.792081334218821
27347,0.98736005722887,0.856313822665932
27348,0.00766677759436044,0.179762044421022
27349,0.288287915492743,0.194187765712036
27350,0.453738209034095,0.872509066541033
27351,0.763028592276958,0.551118335631965
27352,0.260268594724926,0.352632938633872
27353,0.27924420106898,0.0283732721931269
27354,0.41536318199705,0.786877060088902
27355,0.729019190518369,0.619240813423471
27356,0.735491539899578,0.766498115565726
27357,0.0293784026729743,0.243130401620231
27358,0.589252828070802,0.853822688146105
27359,0.790664526482388,0.86576700210497
27360,0.550174442555204,0.528656089038203
27361,0.241133905774387,0.885939790622954
27362,0.291855805951828,0.564412326345743
27363,0.0734477920388763,0.0829757394842591
27364,0.394425804624017,0.436945929273953
27365,0.697035467436571,0.700815849877757
27366,0.906536876812898,0.645856364508453
27367,0.505705424585578,0.513622250811519
27368,0.0979399999994585,0.856844353563896
27369,0,0.119786726000638
27370,0.293315865232288,0.774387726351335
27371,0.118682039329995,0.304808113613639
27372,0,0.0829054919252494
27373,1,0.744371939426616
27374,0.46892006845223,0.551288081255959
27375,0.278024466665392,0.969336672964812
27376,0.713945231008506,0.824652891611413
27377,0.909975056814072,0.568920804893267
27378,0,0.218447857249274
27379,0.00638413159562712,0.0979218611462028
27380,0.269815388442327,0.972613030478081
27381,0.107300889501593,0.501006875026901
27382,0.465591947642321,0.124950295813545
27383,0.0196206611989564,0.470457086824634
27384,0.479149608624073,0.639173955065623
27385,0.306126150609212,0.868223229796405
27386,0.507430796709653,0.904867106812743
27387,0.878752745280588,0.831047626871145
27388,0,0.201128467289415
27389,0.914013396806697,0.526129343126646
27390,0,0.0323580402717094
27391,0.234935461854829,0.864875677972527
27392,0.950264393717568,0.765330819955007
27393,0,0.0408249641533892
27394,0.0735949863291408,0.610205789369983
27395,0.737944058887862,0.953065944879501
27396,0.00638413159562712,0.169317267814722
27397,0.852333787490362,0.917797896690302
27398,0.876470951204847,0.705829237657933
27399,0.640133701808836,0.722704427539779
27400,0.690041486137842,0.701543932539271
27401,0.350397471983841,0.219567983361879
27402,0.499283067897404,0.882262193120898
27403,0,0.0536172390962608
27404,0.438202876581686,0.0323580402717094
27405,0.713263226244825,0.739863387935941
27406,0.00766677759436044,0.303706806968094
27407,0.0272874387933168,0.0409397595962731
27408,0.110287219658865,0.688782593791884
27409,0.947246169404786,0.994441879281696
27410,0.31903525973554,0.0167751792508847
27411,0,0.0686664736936637
27412,0.610819451644213,0.749573989323585
27413,0.1119559073888,0.130602954265384
27414,0.93397526207481,0.766258905883278
27415,0,0.380562454303632
27416,0.0126399427711302,0.315135503006027
27417,0.11700050347701,0.458517475976893
27418,0.0318394618015622,0.0697906935194151
27419,0.880759172801703,0.914746878054215
27420,0.574037700254186,0.0488887522526104
27421,0.00850047985108339,0.292319933492972
27422,0.0893943942008388,0.451272685316228
27423,0.0962473501801819,0.371804284828689
27424,0.957835872374133,0.697410842292899
27425,0.1454099300498,0.111274544043699
27426,0.46932890007534,0.260321013187229
27427,0.112453418694938,0.187804866934524
27428,0,0.129302428190242
27429,0.61362574252093,0.271216260645873
27430,0.665399902772326,0.88694460435923
27431,0.300875186159662,0.588074280989171
27432,0.336094830640559,0.332084596123102
27433,0.72966428362531,0.904867106812743
27434,0,0.486110224961412
27435,0.963356639231125,0.778488343201996
27436,0,0.0323580402717094
27437,0.653652088221802,0.17011933654248
27438,0.00535502296163297,0.160754524370278
27439,0.80598767649349,0.581864863931249
27440,0.167335458126041,0.178578388745768
27441,0.952947600957539,1
27442,0.213256810964913,1
27443,0.522463612877304,0.0722055311974289
27444,0.0497356062824318,0.109211485021804
27445,0,0.0262852055514479
27446,0.44335039447393,0.157486458494035
27447,0.0153274934829867,0.343274461697673
27448,0.876558458314977,0.601179534234925
27449,0.430995791011989,0.986925335342035
27450,0.427381547165574,0.716921040366919
27451,0,0.299796826113565
27452,0.0776055378075648,0.126254965056265
27453,0.645265109445302,0.916676080257689
27454,0.385823883627197,0.524109856058408
27455,0.129998280186489,0.285102120939866
27456,0.165877023089899,0.274466849494933
27457,0,0.17671402233405
27458,0.238909275979305,0.25843795546462
27459,0.00314545688945043,0.147672056881057
27460,1,0.878285328780136
27461,0.408056144658124,0.205345001850668
27462,0.0790928159062722,0.247576114427578
27463,0.0615839423260665,0.228104434202381
27464,0.882166507403493,0.864042142659354
27465,0.935528241398054,0.797825237193684
