"respondent_id","h1n1_vaccine","seasonal_vaccine"
26764,0.88060772644324,0.88973353432094
26765,0.165482526229242,0.615513019450653
26766,0.264480745756789,0.16763729957116
26767,0.834474913798244,0.639037920751264
26768,0.116965312745924,0.413464615726805
26769,0.238736583085279,0.242361488541109
26770,0.24456612469675,0.693529201027706
26771,0.127195787048676,0.176022545746769
26772,0.163139851610053,0.5255324962425
26773,0.118441345308914,0.377785171675015
26774,0.125648562356419,0.283855163870687
26775,0.151277440994033,0.447228230105783
26776,0.704438891693698,0.716832602632396
26777,0.168240148047811,0.847214262849281
26778,0.148897485839033,0.157443027342549
26779,0.143789274358096,0.518475309837494
26780,0.289881684848376,0.885940246114348
26781,0.144859973626423,0.454533927826235
26782,0.11757230280303,0.272578256437793
26783,0.136548060234745,0.315814488618396
26784,0.413950049784658,0.761053084109495
26785,0.772818570779592,0.809487285530064
26786,0.261952446563926,0.211726527108473
26787,0.145398287313593,0.468018870274182
26788,0.188934645943628,0.880607337589496
26789,0.115899470657017,0.284797965140256
26790,0.136548060234745,0.260797799786965
26791,0.115775359207303,0.119785985912574
26792,0.247079527646417,0.744795612740218
26793,0.232171581815466,0.863471419621292
26794,0.842377442469474,0.856286790429447
26795,0.128607890031437,0.874356774424181
26796,0.129037099701391,0.124364591374798
26797,0.215834108297483,0.699398251527899
26798,0.344370972860301,0.17521502477422
26799,0.636230257546466,0.764567645053212
26800,0.132871407915292,0.877491276986908
26801,0.250411741353313,0.275341981626511
26802,0.164680946873421,0.179633892909962
26803,0.146009901309372,0.16763729957116
26804,0.11311824809613,0.116536701012269
26805,0.110843941408849,0.206991090299407
26806,0.187061142605656,0.845637112553518
26807,0.645818996063964,0.869093421161209
26808,0.251817510251111,0.732420748188633
26809,0.655130030632666,0.218877397610585
26810,0.113540493241527,0.114023466667318
26811,0.145211298707037,0.131538041815745
26812,0.139907639167137,0.729442636238031
26813,0.369027267450966,0.411628595264595
26814,0.116522414973287,0.545626296499428
26815,0.117110849117611,0.175666258002004
26816,0.135063853890957,0.233186683241124
26817,0.216663988677021,0.679128708449396
26818,0.141489192581161,0.21156596819917
26819,0.451522527719036,0.263989459178877
26820,0.136443643611681,0.164661801513761
26821,0.19200358558051,0.559398690478801
26822,0.268126691435712,0.744692747758716
26823,0.572873936145801,0.727019430157326
26824,0.124087905293788,0.518031691601313
26825,0.355934202965872,0.782428922446734
26826,0.129503821639111,0.604620669201834
26827,0.111965395786047,0.18773565457198
26828,0.510915185490704,0.824311113514186
26829,0.680245084078972,0.885172130245969
26830,0.130943564825887,0.752964291233277
26831,0.228297104040435,0.840117410604934
26832,0.238551918983692,0.772751623431621
26833,0.102897173165342,0.353565392700196
26834,0.163343166608508,0.602037541068737
26835,0.323572984319268,0.863026907365377
26836,0.338454080365143,0.822900521841192
26837,0.122440951695495,0.11567305171863
26838,0.145483463267813,0.37605143523431
26839,0.193133033799255,0.326992660347273
26840,0.144290280003197,0.19615316617486
26841,0.335708330569365,0.789172280112788
26842,0.143654564794588,0.259534486468296
26843,0.119460540764121,0.11176859964933
26844,0.11630470989147,0.408591487772637
26845,0.12176903353992,0.592767686522231
26846,0.11832679487437,0.799326831789204
26847,0.33167815791598,0.17831693552139
26848,0.143333424433143,0.774457968468837
26849,0.375531190717914,0.563469756850636
26850,0.605557367225022,0.617449892207226
26851,0.118106420671446,0.131977333377174
26852,0.114890365176558,0.141871619303469
26853,0.598233740198335,0.421571753767096
26854,0.1095701188615,0.17831693552139
26855,0.700518681358646,0.816691726527543
26856,0.182371356287464,0.10958912676312
26857,0.588156985138151,0.299279582803374
26858,0.182574481660555,0.566000551290287
26859,0.136049288025759,0.19615316617486
26860,0.193289516075026,0.118263365366799
26861,0.159666390480281,0.156008152028098
26862,0.160448537746588,0.282637878917799
26863,0.263937108577903,0.403031675920211
26864,0.509438507096642,0.390059933474663
26865,0.10744537370662,0.114261693208728
26866,0.272876221776474,0.604620669201834
26867,0.185523286618429,0.178179571430268
26868,0.814256053798102,0.869773313506343
26869,0.140493292236621,0.373871901336401
26870,0.611640600613034,0.845637112553518
26871,0.12880072913402,0.124175387804235
26872,0.129957977695692,0.336777050436823
26873,0.231048054204923,0.744943807314723
26874,0.119546367723556,0.149784671176601
26875,0.683720938397416,0.863026907365377
26876,0.137981202877734,0.12676414798686
26877,0.149718119359857,0.218768103759443
26878,0.156440142645612,0.214998275210026
26879,0.102308757513815,0.155482508650583
26880,0.108147620070794,0.138120459202194
26881,0.105951053627741,0.122583510261668
26882,0.119364047183127,0.175666258002004
26883,0.129875271346637,0.253658816851849
26884,0.424516853467502,0.549818133905223
26885,0.186499541194866,0.701455616013234
26886,0.134601146798119,0.799326831789204
26887,0.510922494057027,0.812045218144681
26888,0.866227344895288,0.881833302924669
26889,0.226727214394318,0.34891772034261
26890,0.220387260486778,0.481858984391087
26891,0.517697162741521,0.695674876997673
26892,0.199469120024002,0.778719117133698
26893,0.131206845251482,0.175666258002004
26894,0.282160327368125,0.282637878917799
26895,0.122286504026565,0.824462219427033
26896,0.131718818881665,0.145060382571607
26897,0.118711225722774,0.441567099833314
26898,0.206343400053195,0.440474583411002
26899,0.12892099184202,0.116683158978564
26900,0.176928497191087,0.259534486468296
26901,0.106794269548528,0.321812909843156
26902,0.327927287210085,0.875626842832103
26903,0.362355490574747,0.124078513578335
26904,0.119391752103374,0.37605143523431
26905,0.505366100128546,0.784629423799868
26906,0.123935005684081,0.404764913324527
26907,0.108220480530426,0.518031691601313
26908,0.140093839093268,0.876839436513226
26909,0.178397973779313,0.249855666396377
26910,0.163796565701512,0.342025610846397
26911,0.139332339426165,0.196272981209979
26912,0.460805559842462,0.88271282939272
26913,0.842964608556669,0.811701198596297
26914,0.136049288025759,0.19615316617486
26915,0.457042505545509,0.724954629452046
26916,0.132758445257543,0.253658816851849
26917,0.106078379223564,0.133133365722264
26918,0.7722433778874,0.855917646049243
26919,0.749649272524198,0.84860951586314
26920,0.119869834743703,0.196272981209979
26921,0.18496631733715,0.845637112553518
26922,0.15223301220439,0.769351271926589
26923,0.157738895948393,0.408582363259225
26924,0.765087280316959,0.833875023018237
26925,0.180812069585554,0.720472807994663
26926,0.591281354517594,0.4838267526436
26927,0.439458846307156,0.671358934477531
26928,0.116588210845075,0.413464615726805
26929,0.150646364572778,0.242361488541109
26930,0.549438849626648,0.841434219022377
26931,0.207649992073808,0.390059933474663
26932,0.143399125409015,0.827773185849881
26933,0.167299260018165,0.68290457955764
26934,0.56209025814849,0.753300298670803
26935,0.261519153106221,0.573428732301052
26936,0.372468860028256,0.313574525121747
26937,0.365477463285376,0.752964291233277
26938,0.206212039022118,0.135984964695922
26939,0.118106420671446,0.12548902239451
26940,0.142502727419772,0.123186005931869
26941,0.129666044326338,0.37605143523431
26942,0.649569583629137,0.775444516670461
26943,0.326285561628277,0.673470519553388
26944,0.139281877363469,0.281975195363796
26945,0.140449643121357,0.448470024986589
26946,0.264420243082681,0.69042018162398
26947,0.247238123235576,0.782428922446734
26948,0.112075195530695,0.137351699394926
26949,0.10870694209694,0.117689999463144
26950,0.126890022863047,0.418273296872203
26951,0.129357203292504,0.301604697321833
26952,0.817020252736689,0.885940246114348
26953,0.63430453786914,0.887809901501881
26954,0.127474923628689,0.1529422100282
26955,0.183988052456368,0.694902680900017
26956,0.169618491479692,0.791472091140569
26957,0.112570662154575,0.845637112553518
26958,0.304959247145484,0.860234473554497
26959,0.134996524843863,0.299279582803374
26960,0.132702107404759,0.116861015719163
26961,0.255092358627544,0.39197586094776
26962,0.251995053830075,0.812045218144681
26963,0.244786734524434,0.366865068627342
26964,0.142547097467946,0.178041038288868
26965,0.721515810167403,0.874532005199936
26966,0.104190949997813,0.105522853078093
26967,0.129005682595813,0.301604697321833
26968,0.116317990453223,0.834630835609007
26969,0.125488321733553,0.212474471869945
26970,0.716395548531968,0.592786842726602
26971,0.170542113499183,0.259398376730208
26972,0.107225927666642,0.129439063657463
26973,0.124962675819037,0.185028885969723
26974,0.194712306046797,0.39630573246116
26975,0.162845240774012,0.699559686594615
26976,0.879539438189093,0.439883333891734
26977,0.128275439385531,0.311128288731883
26978,0.11160113013697,0.751694596529832
26979,0.476383503654314,0.728720430448787
26980,0.109836999125432,0.134777141065742
26981,0.184128390248891,0.721554571461749
26982,0.662182438134046,0.8595766214603
26983,0.168790843200804,0.39197586094776
26984,0.142198067368877,0.16763729957116
26985,0.105953758597018,0.138032301083338
26986,0.223406651017838,0.551426402904755
26987,0.143173218993144,0.155479962662949
26988,0.116959966978529,0.161841520080658
26989,0.285223083037565,0.750971671211731
26990,0.203381123056488,0.326056388979739
26991,0.398120793998484,0.497838392627288
26992,0.382221361690914,0.446821839482278
26993,0.1728613782498,0.824462219427033
26994,0.598888320222191,0.699576108942464
26995,0.623308353117912,0.775155248941317
26996,0.275105172841668,0.478216007484787
26997,0.102350870152605,0.110404550208256
26998,0.106625100552428,0.109129571689601
26999,0.653205590015671,0.5930561969357
27000,0.168401853034513,0.301604697321833
27001,0.137108164011075,0.73290291985109
27002,0.126105384179877,0.326056388979739
27003,0.175865858747722,0.203696692637161
27004,0.112181364085767,0.125279115339977
27005,0.461958929746147,0.672145227203988
27006,0.816959857405195,0.859258323601198
27007,0.153047799215404,0.283231923659721
27008,0.159973666773757,0.116952308173612
27009,0.13581473098125,0.404764913324527
27010,0.155240890692545,0.227630425251
27011,0.146762381033227,0.295239998961979
27012,0.501317813882167,0.624994746882476
27013,0.140449643121357,0.37605143523431
27014,0.114380977156234,0.403031675920211
27015,0.219647983518337,0.247754102853121
27016,0.165421203223342,0.239276846741573
27017,0.577313404202473,0.757433785632956
27018,0.165828920273387,0.33501467708844
27019,0.86502473668221,0.88329315164623
27020,0.229009735901409,0.275481657370149
27021,0.16388534855142,0.562742020822665
27022,0.261952446563926,0.253658816851849
27023,0.162813812315247,0.18773565457198
27024,0.199339369285137,0.399918497883848
27025,0.156755209086303,0.114043224084078
27026,0.347432609391135,0.792236411118154
27027,0.120979607983712,0.799326831789204
27028,0.250035753046136,0.82251764240023
27029,0.170206416283658,0.308989857730524
27030,0.183284348963134,0.363172262611261
27031,0.390586231996367,0.826521912819996
27032,0.350396745402601,0.559398690478801
27033,0.251982980892877,0.67473264277212
27034,0.11580389390493,0.728616442562434
27035,0.17633958076494,0.260797799786965
27036,0.197759603402664,0.752964291233277
27037,0.702780869580267,0.723220384279066
27038,0.109383992228985,0.105044407024178
27039,0.785368096263985,0.877491276986908
27040,0.313887292281468,0.211592132339328
27041,0.121901415979053,0.645047557297221
27042,0.131871199257043,0.336345153390052
27043,0.456237798521714,0.801300015652765
27044,0.101892057295178,0.105865777015491
27045,0.227097061046905,0.542483154455255
27046,0.130031687067314,0.19615316617486
27047,0.696120300789911,0.597293645357613
27048,0.180651555324343,0.603121357358284
27049,0.317773505673066,0.821110276643623
27050,0.115583794068033,0.448470024986589
27051,0.111419535688332,0.128471515681583
27052,0.144061819844228,0.343754691400026
27053,0.839032641405731,0.871997763483304
27054,0.106933068299698,0.136584517856978
27055,0.222756099628357,0.854304283664281
27056,0.109652599471401,0.117715060377479
27057,0.116274837458956,0.104095437281069
27058,0.840843433662551,0.888201903007621
27059,0.141462210403535,0.211544810338339
27060,0.112762857784458,0.374234934182544
27061,0.273411221159183,0.741917318264561
27062,0.150764957160615,0.367018268969632
27063,0.178494256711336,0.533972200568367
27064,0.336420798153198,0.551405164818981
27065,0.137133270787012,0.371530817631778
27066,0.119569408580188,0.414013461008775
27067,0.439458846307156,0.721472492099709
27068,0.844268503664677,0.866218828518834
27069,0.460812045549628,0.882137632700303
27070,0.111300641297513,0.113123020964398
27071,0.119525290102459,0.125086100545892
27072,0.160877928757644,0.691962324983787
27073,0.122292083944833,0.847027551870522
27074,0.118619937126966,0.314596714648969
27075,0.786503774840438,0.834990053106227
27076,0.779012558188728,0.71107325505711
27077,0.117816498089441,0.164773042365802
27078,0.228983838560066,0.835458101823767
27079,0.472016389664448,0.884597622719848
27080,0.135295170357114,0.211544810338339
27081,0.11673817288474,0.81070570258565
27082,0.199006823611351,0.326992660347273
27083,0.133721161822769,0.227772586580925
27084,0.709151637824529,0.739827029027624
27085,0.125822923680085,0.11078545777124
27086,0.130227280163178,0.148779523727756
27087,0.229247604574126,0.282637878917799
27088,0.261919751038644,0.678946850377247
27089,0.209641896043564,0.282637878917799
27090,0.251995053830075,0.545626296499428
27091,0.802229182079593,0.240918567786438
27092,0.174997976787499,0.225596250245798
27093,0.242413939362759,0.211726527108473
27094,0.102594506579058,0.105429980014261
27095,0.129503821639111,0.448470024986589
27096,0.111345662301086,0.282637878917799
27097,0.723426328155013,0.70765519491264
27098,0.467788314148303,0.844066935473444
27099,0.26813377769033,0.628904230458334
27100,0.146808487222773,0.832175815491767
27101,0.123984722586885,0.667766803274675
27102,0.162741185276634,0.797991823201778
27103,0.105571366359389,0.11335044571902
27104,0.33027483962244,0.488668723006258
27105,0.109999386108055,0.359705892375093
27106,0.577320311231092,0.821782445990987
27107,0.57562132046573,0.813001789039718
27108,0.4936028036704,0.781694530979797
27109,0.128841364958992,0.211544810338339
27110,0.115614464018106,0.277424323957725
27111,0.113364361473165,0.404764913324527
27112,0.248877347352359,0.647489790736436
27113,0.181551418086676,0.259398376730208
27114,0.218695695204048,0.343754691400026
27115,0.598948777002473,0.78459442089825
27116,0.215315973854074,0.876839436513226
27117,0.138821030912628,0.164773042365802
27118,0.187061142605656,0.448470024986589
27119,0.137125726623092,0.328759402959664
27120,0.423951732211951,0.893748200290996
27121,0.105948905948493,0.73290291985109
27122,0.185287039765195,0.592767686522231
27123,0.143789274358096,0.17831693552139
27124,0.118173391943144,0.167875340103373
27125,0.105083000850846,0.120983735815662
27126,0.274283557736073,0.138530156717006
27127,0.135332579295271,0.155091048397109
27128,0.222401836512712,0.553419834690952
27129,0.851214159350135,0.805940578355145
27130,0.169026937827065,0.233554197641713
27131,0.132649218544813,0.143174080547033
27132,0.510922494057027,0.877491276986908
27133,0.155390676049663,0.821498820529667
27134,0.71027461450521,0.845783979161219
27135,0.259600064675829,0.498295471354781
27136,0.132737806664923,0.448470024986589
27137,0.152777097392097,0.259398376730208
27138,0.232844930145645,0.480709571582549
27139,0.268428461419302,0.156148683015019
27140,0.889110585887639,0.881811777901455
27141,0.594452907565044,0.732420748188633
27142,0.14065821919696,0.260797799786965
27143,0.318712249130489,0.475580718748685
27144,0.121356129837255,0.111934184872228
27145,0.622815775543786,0.750910608714163
27146,0.112265947902807,0.841450230814072
27147,0.194949594365737,0.253658816851849
27148,0.177362649894254,0.143395243287267
27149,0.351968921319741,0.210698212466345
27150,0.740494511180262,0.893310010804031
27151,0.140248777207388,0.690477746246265
27152,0.126340717327901,0.259534486468296
27153,0.263845366816753,0.804107399977108
27154,0.625618803318888,0.835079088255409
27155,0.140449643121357,0.634089695043395
27156,0.106359911446072,0.301604697321833
27157,0.11109196917677,0.549589415325602
27158,0.123776130779641,0.325543377490106
27159,0.135844395650959,0.191271831588495
27160,0.343332511892311,0.479495484538775
27161,0.324339173254707,0.49852781358178
27162,0.235222704922523,0.863026907365377
27163,0.651326656924878,0.530429987116502
27164,0.267203978676992,0.124677910634843
27165,0.38005216290112,0.488268371663409
27166,0.253751835743237,0.284209038797082
27167,0.155240890692545,0.478749417472352
27168,0.280742827661039,0.607974824354592
27169,0.630152269889567,0.84731020203996
27170,0.390945197195886,0.826648426137694
27171,0.125876079558642,0.259534486468296
27172,0.125810277893706,0.84856710282189
27173,0.229118645832149,0.533972200568367
27174,0.116227210036129,0.136589023925653
27175,0.157903051885162,0.231776220961101
27176,0.520938470071492,0.873732566842396
27177,0.801639423332638,0.867551036785871
27178,0.160308671252353,0.315814488618396
27179,0.148700609708901,0.181778334257755
27180,0.464137689587396,0.371530817631778
27181,0.11109196917677,0.784629423799868
27182,0.70847270537001,0.861176031328925
27183,0.11352943420689,0.628904230458334
27184,0.113795024383875,0.373871901336401
27185,0.625547317890751,0.72640364598091
27186,0.167740590617608,0.721472492099709
27187,0.168372323679776,0.176161085919902
27188,0.137068853472229,0.343862102185138
27189,0.129575546695342,0.559149982810781
27190,0.413845656670075,0.8311881916242
27191,0.255705572856622,0.874532005199936
27192,0.385260476815092,0.580434147434946
27193,0.103098804344684,0.157543515575318
27194,0.199053558221913,0.506409780986683
27195,0.109542306896437,0.185552209096442
27196,0.493403722664,0.211726527108473
27197,0.1269540752882,0.565713360335044
27198,0.876778026117322,0.897113130906437
27199,0.11799060235006,0.155956881273046
27200,0.325488216686247,0.673395455722128
27201,0.768770714008001,0.8129622707548
27202,0.169271062437265,0.190890612831335
27203,0.144891611666107,0.159633339493618
27204,0.112659034298786,0.153498632858772
27205,0.125671549133655,0.13962920581919
27206,0.426219539235177,0.200021196331498
27207,0.452704471137112,0.549688176276538
27208,0.701765327535468,0.758157860362792
27209,0.799393971818998,0.759160750074463
27210,0.399630312830297,0.390059933474663
27211,0.140587188180178,0.195770362301943
27212,0.405966229946799,0.877765721364317
27213,0.381354994839915,0.384538290138867
27214,0.11141187308802,0.145060382571607
27215,0.234839886190838,0.73290291985109
27216,0.139804911378132,0.871541150672606
27217,0.117211696660641,0.174492320883503
27218,0.705364006638839,0.880638726929158
27219,0.514805438167608,0.526362223184454
27220,0.18959682484039,0.515750849057825
27221,0.171883976825468,0.694902680900017
27222,0.230804552841765,0.440474583411002
27223,0.12571986225687,0.704064242080211
27224,0.326524996613525,0.634534631328144
27225,0.366402037339359,0.23869003271171
27226,0.108626795887787,0.189289744222553
27227,0.211634599750909,0.260797799786965
27228,0.553303766500194,0.7717316863728
27229,0.598948777002473,0.839867402207154
27230,0.267148102226183,0.888201903007621
27231,0.498928951177989,0.846587509063524
27232,0.149822609738728,0.594239598650003
27233,0.573384529152921,0.248751207498274
27234,0.146009901309372,0.124154485330238
27235,0.860320325770125,0.889880941201181
27236,0.151655521080456,0.875626842832103
27237,0.447106773465504,0.623204558435081
27238,0.298363930226425,0.694902680900017
27239,0.541335050875279,0.298919713832998
27240,0.190913471461494,0.390059933474663
27241,0.152997744922381,0.211726527108473
27242,0.144713645312949,0.458376959334191
27243,0.143732772882379,0.164771820865103
27244,0.145044325573706,0.138099949887439
27245,0.127280868825715,0.337128136728776
27246,0.823969337754013,0.885348249064322
27247,0.225185413932843,0.863026907365377
27248,0.193841931071534,0.749944801553652
27249,0.139386511866969,0.634089695043395
27250,0.148850389854245,0.211726527108473
27251,0.167022011800108,0.311128288731883
27252,0.244824736648015,0.388020736658467
27253,0.124087905293788,0.839853264785085
27254,0.868636745013119,0.890159428710634
27255,0.171114537878705,0.288884284868504
27256,0.605413860269729,0.88329315164623
27257,0.442308337094996,0.533972200568367
27258,0.57805743640273,0.820705877588032
27259,0.709883674652651,0.869442180392954
27260,0.142022883386201,0.311769585098239
27261,0.137588131742028,0.61101257448823
27262,0.276384542599764,0.408591487772637
27263,0.136199609528596,0.138035405706406
27264,0.129622861345226,0.153498632858772
27265,0.151003156797454,0.2371109986567
27266,0.204036457065597,0.298687516978464
27267,0.354845265433475,0.844366901636333
27268,0.128023943408986,0.237357767522743
27269,0.76989696196126,0.559813688194291
27270,0.125876079558642,0.156148683015019
27271,0.2790397856693,0.616395438723186
27272,0.105209794376912,0.438898140193215
27273,0.123950996556517,0.241933865093435
27274,0.172156884436997,0.390059933474663
27275,0.224054720244437,0.440382143887848
27276,0.130676804863888,0.408257888828939
27277,0.121235946740587,0.827773185849881
27278,0.284362719291861,0.421564468894072
27279,0.124707083122596,0.16431864141862
27280,0.190200734118349,0.143552747351879
27281,0.127446704167159,0.199056959499847
27282,0.169883644303005,0.824311113514186
27283,0.103131810146037,0.117274813627947
27284,0.205035214448745,0.313876163593513
27285,0.155395147417667,0.409573519367666
27286,0.125152981569956,0.165937316484717
27287,0.268840139856845,0.474254714692419
27288,0.566682713482844,0.81452824584009
27289,0.479721042761677,0.421571753767096
27290,0.107999306147408,0.144514166279237
27291,0.813636855511465,0.848280788343178
27292,0.165423511547568,0.531800812304666
27293,0.197759603402664,0.888201903007621
27294,0.112769642715586,0.121893301843922
27295,0.251501253413554,0.79245706010641
27296,0.151245191892804,0.698404204183423
27297,0.145695316267911,0.788069990409338
27298,0.167343260367272,0.37809742098147
27299,0.298363930226425,0.604620669201834
27300,0.220507546957557,0.883524418388849
27301,0.103135245350325,0.111484886468426
27302,0.141033887475653,0.705152193034079
27303,0.111341411955518,0.179041647245647
27304,0.131967704441462,0.82251764240023
27305,0.129855100425564,0.131538041815745
27306,0.156758370687325,0.40878667973885
27307,0.766707963908825,0.854069437397023
27308,0.224375224780867,0.34203273133199
27309,0.517781902287148,0.888201903007621
27310,0.116580810892372,0.118714452409924
27311,0.277065358191277,0.213940490600279
27312,0.173502271588764,0.473897942515428
27313,0.146360605728917,0.196272981209979
27314,0.116735525692518,0.133670051070818
27315,0.130974268590163,0.191144547026807
27316,0.234723783323562,0.73290291985109
27317,0.149465761600373,0.211592132339328
27318,0.583116405173567,0.543454969984844
27319,0.495973994396691,0.83499560399506
27320,0.781779799818291,0.812111810920996
27321,0.108378824297712,0.588853971907867
27322,0.260689185538621,0.162692850104932
27323,0.182254214877488,0.574763252458978
27324,0.385712678207463,0.593779642390361
27325,0.666254956777612,0.859258323601198
27326,0.180784166028432,0.690477746246265
27327,0.152211584631925,0.301604697321833
27328,0.215621372276911,0.446582015329378
27329,0.198503086154572,0.238707388742917
27330,0.106790917935619,0.387417258013839
27331,0.140001498514424,0.189289744222553
27332,0.293434804303801,0.873732566842396
27333,0.608874551134839,0.792236411118154
27334,0.131718818881665,0.114234905827553
27335,0.257564769164272,0.145427556672867
27336,0.178340855483283,0.198869591847381
27337,0.2906426984202,0.821242238110538
27338,0.338594273589928,0.445184996209307
27339,0.410998120223031,0.306360254445693
27340,0.107980485866723,0.172661996154106
27341,0.212731046797324,0.604620669201834
27342,0.144780569963044,0.497669160409487
27343,0.12348664005352,0.175666258002004
27344,0.290679246253684,0.448470024986589
27345,0.155455756831095,0.314596714648969
27346,0.772179739201056,0.877180533601366
27347,0.738552831885559,0.859258323601198
27348,0.167665386347678,0.315814488618396
27349,0.129008922203276,0.222904609163802
27350,0.183450596121149,0.839853264785085
27351,0.841775085994081,0.853863204284047
27352,0.233770075398806,0.372467536562843
27353,0.103497422069975,0.163972180657592
27354,0.191162593790028,0.694902680900017
27355,0.297740583190899,0.566698868538883
27356,0.268840139856845,0.690477746246265
27357,0.142722423098636,0.301604697321833
27358,0.175020847158403,0.621597196443872
27359,0.352177187226874,0.735356981503259
27360,0.182297863480721,0.594239598650003
27361,0.116103785858327,0.839853264785085
27362,0.257848373239919,0.484033965229803
27363,0.200430687497934,0.218689651864081
27364,0.112642602955141,0.698309042997341
27365,0.300565047090969,0.45712378832347
27366,0.6626721408623,0.641167679070547
27367,0.213521509254729,0.613609324405596
27368,0.169458429050173,0.561275970954141
27369,0.150646364572778,0.13065047182598
27370,0.104864880478306,0.765477857241037
27371,0.300824914061586,0.413464615726805
27372,0.181551418086676,0.214823691083936
27373,0.851637093796466,0.819764127862612
27374,0.107221583776272,0.301604697321833
27375,0.311482565652364,0.88271282939272
27376,0.624877447521063,0.299831102873283
27377,0.169271062437265,0.56922620091207
27378,0.123909968928153,0.196272981209979
27379,0.205613154251241,0.349120105414706
27380,0.267790127817946,0.877549101044675
27381,0.204493907243269,0.607317535945451
27382,0.476535292972817,0.238707388742917
27383,0.225853759977954,0.699559686594615
27384,0.130962667350889,0.561275970954141
27385,0.146522168912708,0.839853264785085
27386,0.310710166822048,0.847431215996086
27387,0.622933898647567,0.877491276986908
27388,0.180262632498948,0.321812909843156
27389,0.147932109968081,0.176168539698325
27390,0.112769642715586,0.121893301843922
27391,0.281368778863715,0.751631893062444
27392,0.75505414406975,0.822296069032782
27393,0.108317365803228,0.137225031295672
27394,0.109706075034009,0.402107268376655
27395,0.737611835208873,0.666305567437566
27396,0.146553101873362,0.210390921098429
27397,0.863763574756981,0.88492405493437
27398,0.600060052190156,0.875626842832103
27399,0.172831163322772,0.797630292750506
27400,0.139386511866969,0.82340791468552
27401,0.451532452188967,0.471523940495329
27402,0.129260337064905,0.730885904257467
27403,0.129674416059453,0.260797799786965
27404,0.3727810482558,0.288884284868504
27405,0.870040335658203,0.877196382844526
27406,0.153248545110322,0.259534486468296
27407,0.135251940707156,0.159550837217747
27408,0.153659562725092,0.736100891565028
27409,0.793576551697962,0.88973353432094
27410,0.149230773441633,0.210698212466345
27411,0.150018422808829,0.153872645214687
27412,0.218955614905307,0.787426414568959
27413,0.104950326176686,0.284248804703486
27414,0.742700374412932,0.698897159418203
27415,0.170542113499183,0.344365950635894
27416,0.178375342484135,0.259398376730208
27417,0.125726611720793,0.340945654875579
27418,0.372848237364394,0.211726527108473
27419,0.457362465009594,0.875939743020538
27420,0.206212039022118,0.19615316617486
27421,0.154757669618128,0.281975195363796
27422,0.290378316532313,0.780439085949875
27423,0.11416820086351,0.301604697321833
27424,0.294761208256161,0.834538933498766
27425,0.454113204459791,0.437130503630996
27426,0.198503086154572,0.288884284868504
27427,0.247096321901104,0.39630573246116
27428,0.11932998376763,0.175666258002004
27429,0.36186539533731,0.272578256437793
27430,0.226545168520967,0.70872955767603
27431,0.20674276470699,0.448470024986589
27432,0.233585150655801,0.553419834690952
27433,0.180651555324343,0.869947179493471
27434,0.235466696943498,0.545628104424226
27435,0.238914949481449,0.634089695043395
27436,0.104273764104458,0.126701333569809
27437,0.206212039022118,0.16763729957116
27438,0.148850389854245,0.446821839482278
27439,0.371001739321729,0.444283305852063
27440,0.38687683124033,0.820521786769232
