"respondent_id","h1n1_vaccine","seasonal_vaccine"
27069,0.508323261407805,0.8513856526216
27070,0.0762586031767397,0.121882505509452
27071,0.0932848393062532,0.121875604230305
27072,0.130683500774113,0.68256859614548
27073,0.0759408689792123,0.801147115793078
27074,0.0807279374328784,0.255705009235191
27075,0.682705576585934,0.810806679471073
27076,0.533354927458559,0.687799550579817
27077,0.0837607173880998,0.15117252731394
27078,0.143137194501269,0.728539407118166
27079,0.297934711703695,0.849160700888684
27080,0.0894889396921727,0.164615879188213
27081,0.0871224016424728,0.763229759281536
27082,0.14653907817887,0.271543842405019
27083,0.103836809489441,0.254704219408485
27084,0.607573326363527,0.712972155295376
27085,0.0925380563593659,0.112741117927805
27086,0.0813442639126368,0.1962641259363
27087,0.166046003340577,0.316246464345848
27088,0.283539461186862,0.610523106925539
27089,0.178547749169993,0.259857331135773
27090,0.169488202415844,0.600449832095786
27091,0.5668154377867,0.379831964944475
27092,0.121742261603786,0.236649305268148
27093,0.158196251909701,0.242821853001899
27094,0.0703879866579146,0.107147061868601
27095,0.097965411203956,0.473791780901435
27096,0.0814562767056615,0.262701525726638
27097,0.55049544961442,0.688025442214036
27098,0.494193172912517,0.798478587374182
27099,0.201170213125673,0.589734234638627
27100,0.130684040001816,0.7706693576945
27101,0.0903758292934526,0.623862811454984
27102,0.1235300785783,0.69712016338546
27103,0.070733548177726,0.118627572689588
27104,0.221574675867557,0.499045289130444
27105,0.103094543483141,0.448397428529892
27106,0.434787740668779,0.732092353581635
27107,0.476100417404076,0.722739809747908
27108,0.465886740854208,0.71892321604896
27109,0.094929617702619,0.178955406029688
27110,0.10119734151089,0.32208903170309
27111,0.0715691355103202,0.333124799122057
27112,0.268786732494086,0.609059699804176
27113,0.10302309556415,0.206182008877421
27114,0.145397678480094,0.314740517544234
27115,0.457773602897394,0.728874002480796
27116,0.146361914113583,0.855850398749856
27117,0.0839520427920253,0.15919099583939
27118,0.113098464668368,0.469410438594176
27119,0.091370938459697,0.284776006030415
27120,0.267122126466923,0.880065823740264
27121,0.0851903840409056,0.672372360340155
27122,0.183686590365767,0.581754664033951
27123,0.0931535648744396,0.17875540062491
27124,0.0785852054434067,0.221378745394073
27125,0.0808406977634697,0.158968953698642
27126,0.222981359691856,0.163505922474643
27127,0.0753028644949013,0.168952701949925
27128,0.149550022777538,0.401437590856502
27129,0.659056031365238,0.676452806660402
27130,0.112464365350108,0.233986038776151
27131,0.0880510419941175,0.154931930219528
27132,0.446491340922233,0.852855420722562
27133,0.11760269404636,0.742545205172488
27134,0.605296105806468,0.792732409838774
27135,0.200058300754138,0.545262955728675
27136,0.0861828978276919,0.451898148059473
27137,0.100785822610593,0.230198742728691
27138,0.163002657928859,0.384935668259281
27139,0.187597298697096,0.171183159415075
27140,0.751549102242706,0.848128964205771
27141,0.513883827550519,0.720870900596727
27142,0.0986935704509655,0.245058882268737
27143,0.186544408576261,0.413123480681102
27144,0.0748686993625293,0.116862184681498
27145,0.496480215423429,0.704363174533391
27146,0.0948774605425128,0.817175753658699
27147,0.138234806483971,0.272442587126151
27148,0.160235558499036,0.222524608452453
27149,0.277196728238365,0.191438865407438
27150,0.468272699366338,0.854612058814012
27151,0.123898174534963,0.699462253644828
27152,0.075777853035794,0.229174517049708
27153,0.177790539202928,0.754100515923363
27154,0.578151003436661,0.836422519729236
27155,0.094826707799519,0.552215545997607
27156,0.0659158002436632,0.281840506084558
27157,0.0754455268785892,0.530550252135626
27158,0.0820280430643053,0.318603582709036
27159,0.0771471921027083,0.182002811280158
27160,0.213375240129762,0.413452442248001
27161,0.259439283774565,0.468709160098137
27162,0.176812594168985,0.840652388650302
27163,0.511103109409761,0.595043055849999
27164,0.236480180784771,0.188891383802067
27165,0.390309804918506,0.575869246229319
27166,0.184794739899221,0.279893991101977
27167,0.142618424347902,0.415379026335428
27168,0.168432288800914,0.625990429986788
27169,0.512400965923105,0.758005245745985
27170,0.301248902438757,0.791577441197893
27171,0.0938446527560166,0.254305701322747
27172,0.0766328621947069,0.772613486816764
27173,0.257721641891369,0.526406722297479
27174,0.0776516459726185,0.17844062869724
27175,0.0909868984025692,0.207256316161397
27176,0.531341592833411,0.86802879769106
27177,0.698518031143168,0.857687461446515
27178,0.115164791491011,0.278573009064613
27179,0.115565545501331,0.243633198296601
27180,0.325302516153886,0.398350066071481
27181,0.0692648540993982,0.771490128094106
27182,0.621628965992456,0.834682161708179
27183,0.0724961443804579,0.614074855718043
27184,0.081447740304469,0.436862584416527
27185,0.485454764921447,0.710773444702599
27186,0.133645117323681,0.723188818179633
27187,0.12068587130964,0.211390636111536
27188,0.0941551117328775,0.348832658323938
27189,0.094864216998917,0.567290233464758
27190,0.387574331826632,0.769121525918094
27191,0.194397963238793,0.840483987117928
27192,0.399438395238992,0.671560318089799
27193,0.0707894157409372,0.195028620352173
27194,0.120184660036914,0.49079570384174
27195,0.0773054814287379,0.237714957019101
27196,0.336391493883385,0.234563436291592
27197,0.109546854997301,0.58970765115636
27198,0.745609593574327,0.889898988024365
27199,0.0749984351660085,0.241731220012737
27200,0.184917622108021,0.585403898039104
27201,0.607563082406467,0.773421598601941
27202,0.109634672302439,0.226871606741013
27203,0.0857802069525267,0.159977193726196
27204,0.0753051876319492,0.156855315202116
27205,0.0890142081426467,0.170762755647148
27206,0.166817034823209,0.255774755982121
27207,0.297963840745094,0.498660882695882
27208,0.639513353785741,0.731555776133163
27209,0.594579880976527,0.670528008925369
27210,0.233510883664273,0.340136564823508
27211,0.128771142852557,0.293382464078271
27212,0.374785832157676,0.854220412221626
27213,0.333933718193355,0.465972455573194
27214,0.0746790324218678,0.139643756474449
27215,0.162790177993483,0.678288262877374
27216,0.111315963959554,0.788188505454102
27217,0.0950422732720561,0.250731788797143
27218,0.480787852672461,0.834753852583733
27219,0.391520101062771,0.513594329810191
27220,0.182996169254786,0.504133301689594
27221,0.107410119172183,0.655109402281744
27222,0.163405354499298,0.457239278311496
27223,0.107989765396873,0.710662361550324
27224,0.21898228609612,0.614891206741709
27225,0.207912101254488,0.249867297721945
27226,0.0805498372667237,0.216798403212474
27227,0.11785037662759,0.26522173262423
27228,0.41157112860067,0.728599180693736
27229,0.521063707276401,0.812535700147563
27230,0.160074031478807,0.859632093578726
27231,0.334640456739788,0.793614949437563
27232,0.102600316839467,0.520382652359075
27233,0.418242986647894,0.296494789435383
27234,0.101997953289191,0.159715400501885
27235,0.693371247217926,0.86951942378765
27236,0.0881115477237408,0.833926125272463
27237,0.351117100883513,0.668143927849376
27238,0.216774453612154,0.709498349496657
27239,0.416582178060059,0.297528013325853
27240,0.119506950731091,0.322786845916758
27241,0.101544797592353,0.186440468512349
27242,0.104149125846039,0.440831642046957
27243,0.0870992772247066,0.158622060292719
27244,0.0803371175634729,0.178839374008293
27245,0.123414746122049,0.383218838412058
27246,0.65291474313395,0.8239997086003
27247,0.179506396509493,0.857722028745425
27248,0.128390996510848,0.65507748248349
27249,0.109628334880886,0.589829378154505
27250,0.0936368188682189,0.207200362524058
27251,0.115107880418437,0.343271235436683
27252,0.227794709972507,0.447783235158628
27253,0.0842760232198056,0.777522576466736
27254,0.770635275012053,0.88303768220682
27255,0.104677639078756,0.268766945539058
27256,0.550014293116791,0.860652669038925
27257,0.370505192021084,0.50383559180082
27258,0.510696077614138,0.787234143395348
27259,0.549632774303846,0.771506944075366
27260,0.156549603981128,0.37997049045326
27261,0.111335182153351,0.564818599766415
27262,0.188588443197192,0.425059542414192
27263,0.106967454944975,0.218058242817037
27264,0.0951933789204623,0.15422126263458
27265,0.100426873508708,0.337914480765362
27266,0.174538018621906,0.334723529415849
27267,0.255080922306604,0.756794678587594
27268,0.0958591204231723,0.204976907122724
27269,0.597678285472541,0.590362762159168
27270,0.0750385151254306,0.177278185511286
27271,0.204198049477689,0.54046473681816
27272,0.073759583221709,0.435171168861715
27273,0.0797638128318476,0.265607345824289
27274,0.124235314476993,0.358186596731554
27275,0.169240714561782,0.367591373456593
27276,0.149127934089675,0.414540981540488
27277,0.100859673258836,0.813772953817471
27278,0.194127934676399,0.413182050475769
27279,0.08897163876525,0.21980313769656
27280,0.170007783700599,0.241385035934201
27281,0.0804177389475318,0.338065188129496
27282,0.111869857722967,0.798131656455452
27283,0.0646879378824802,0.129385971892863
27284,0.229027878766356,0.501916096278998
27285,0.101569578061407,0.435175845945496
27286,0.0888274050848366,0.308201804667706
27287,0.210804014502635,0.547771496275026
27288,0.413808138707567,0.700288786415211
27289,0.363260599108542,0.430736899615759
27290,0.0850591721705697,0.160830501803563
27291,0.596704127775204,0.825512959654518
27292,0.0936544252148341,0.500599045313961
27293,0.124098837850667,0.853926079313683
27294,0.0705072390591006,0.128444198572737
27295,0.202588648131831,0.79335723982955
27296,0.122866793302065,0.665514921792501
27297,0.096482381709792,0.749188375483893
27298,0.104811518555276,0.339073722004689
27299,0.18829658608389,0.596116499761382
27300,0.174659204267447,0.840661498034591
27301,0.0647633378274884,0.106871376714142
27302,0.108493235919018,0.678241012717354
27303,0.0732848595368389,0.220272030667015
27304,0.101978305120671,0.77371401042903
27305,0.0933389155116842,0.136565148270867
27306,0.11577753042183,0.430066075523471
27307,0.670762387302248,0.824493377600819
27308,0.173366795262909,0.299603730428584
27309,0.458842158272423,0.877240881575903
27310,0.0843573789255899,0.205788259424013
27311,0.111485435904258,0.199211636378281
27312,0.118835771649204,0.422609746311502
27313,0.0998621448261981,0.200451385891187
27314,0.0778797668706655,0.135757571703325
27315,0.0848137263168517,0.249070928489002
27316,0.259604614335359,0.697010690758124
27317,0.135942191645431,0.281860303016318
27318,0.332696803956565,0.429564120095422
27319,0.329286696928435,0.7899126777636
27320,0.554542923953176,0.718010735343333
27321,0.0770132528718991,0.640482539136808
27322,0.275096634769269,0.185697964801216
27323,0.125440264579521,0.509422085634526
27324,0.411404239537193,0.641515816651917
27325,0.59549902225058,0.822208538976726
27326,0.139344422112009,0.674157689855847
27327,0.162466998882953,0.27061082275445
27328,0.256671124373492,0.408443026958152
27329,0.124240148636012,0.278471638162673
27330,0.0669806871040663,0.434520828503308
27331,0.08654729555529,0.188786024512706
27332,0.233357701230741,0.844893201912695
27333,0.52887225966125,0.770385915413133
27334,0.0763333475310725,0.125226632237047
27335,0.186742613686487,0.186730383038594
27336,0.111437284255264,0.203859587358862
27337,0.184079713658868,0.710453602024473
27338,0.153538778994135,0.333541297439834
27339,0.308611480069971,0.374340449754365
27340,0.0660690595089344,0.16200881846782
27341,0.147060711749549,0.566257836263517
27342,0.0927589303303276,0.499834276241514
27343,0.0796151043133379,0.150512889967029
27344,0.190365633570934,0.461480077137092
27345,0.109440994221503,0.283085334201481
27346,0.652813374095992,0.860973814428533
27347,0.616527320455598,0.816238151838527
27348,0.114009452553425,0.257342154645119
27349,0.0881606982381699,0.23820389366382
27350,0.145513879972314,0.809916119382513
27351,0.623833870229141,0.788919106274787
27352,0.151820927765483,0.324161418141844
27353,0.0717554659675321,0.19979863863691
27354,0.160420672574984,0.658255376423407
27355,0.250927714234318,0.468069409084662
27356,0.22727886580149,0.713510838757329
27357,0.0801797305169314,0.267010366464716
27358,0.13998981840023,0.614881189058656
27359,0.324773877960193,0.700676791625712
27360,0.131547489888545,0.576346354960586
27361,0.0875213371565145,0.784058719108166
27362,0.225158810334701,0.449568064511768
27363,0.138336917848067,0.21525132980881
27364,0.0946631662479898,0.66198535032369
27365,0.214929026273974,0.491188831347971
27366,0.462785732986558,0.624811385166459
27367,0.163515852892178,0.543534001863147
27368,0.115429060645927,0.572905913184956
27369,0.112598450436303,0.163225483289409
27370,0.0746532438052716,0.758666825864938
27371,0.265523301944386,0.40171471376658
27372,0.090669258490577,0.191416879695297
27373,0.699611826396556,0.811623294229158
27374,0.0660701436154271,0.252972785076896
27375,0.24783120640629,0.86517033779057
27376,0.518772468481717,0.460319152935518
27377,0.117587533676642,0.552023196188773
27378,0.0825428494435998,0.211160238938091
27379,0.118071322400347,0.287182046799116
27380,0.167616909270963,0.80173141981653
27381,0.131965719127871,0.555541238207264
27382,0.294300212808121,0.234482294772294
27383,0.141230709733553,0.635714221388455
27384,0.108618512059829,0.566200320902998
27385,0.115565708232588,0.813043495708156
27386,0.194652610770872,0.802707142143671
27387,0.534651399709831,0.839297131027742
27388,0.117055189523498,0.298416620851904
27389,0.140724772557495,0.216003276514214
27390,0.070482080055775,0.127471118401405
27391,0.181067575723525,0.742816108186196
27392,0.641019224462094,0.774858307415469
27393,0.0663444548189643,0.115131007243683
27394,0.0670528364029257,0.401404283348945
27395,0.608774939711855,0.681338833091441
27396,0.1066531085805,0.191604947555239
27397,0.733464343664744,0.851363437184515
27398,0.392142852920025,0.813524250115251
27399,0.139700633180685,0.685478234702652
27400,0.110206214927155,0.728320742294783
27401,0.348145359119053,0.419473706742678
27402,0.132526677380683,0.700196410503173
27403,0.0828448233837845,0.229895516791476
27404,0.301823326967146,0.226173985657158
27405,0.723010750997657,0.818686071023493
27406,0.0847137380772386,0.254829001222274
27407,0.0782812006406393,0.189542250690873
27408,0.115601869152396,0.704221690512986
27409,0.612355904788389,0.852091220291291
27410,0.0878585296846639,0.186861059483649
27411,0.11043948829582,0.20353484900965
27412,0.194122301437247,0.787998633267337
27413,0.075638280479119,0.370879843087965
27414,0.537601950238087,0.564892097987152
27415,0.107308941330116,0.38392675773977
27416,0.096952392995851,0.200043457476587
27417,0.117347720034151,0.423021800425869
27418,0.292492182965934,0.199988918269871
27419,0.514415231139721,0.867701208320511
27420,0.145009510223462,0.227898023543105
27421,0.10647550502093,0.268995437954818
27422,0.265951885586884,0.668388547397273
27423,0.0777994074428654,0.268187175250646
27424,0.205784689662752,0.795936574578654
27425,0.264281309414053,0.483237398729558
27426,0.119041094996745,0.279600122267412
27427,0.155493181649851,0.349920771466701
27428,0.0854338083709017,0.151625092955851
