"respondent_id","h1n1_vaccine","seasonal_vaccine"
26809,0.678006779840378,0.0644898161784274
26810,0.0158516336050783,0.0243614842253607
26811,0.0561104886046868,0.164707210607723
26812,0.0450832037740062,0.594820758797677
26813,0.306596402189569,0.565988875704157
26814,0.0191276247123574,0.311955011429148
26815,0.0198815371924261,0.128358808492048
26816,0.0432709055186303,0.224550875248945
26817,0.145633990651654,0.783411259821289
26818,0.0490635265414315,0.192267956670652
26819,0.415869453730039,0.0920548471054507
26820,0.0481517797494824,0.109716122746474
26821,0.118233542766642,0.338495583790043
26822,0.200204015233722,0.613060454364602
26823,0.588135200493681,0.932739262073206
26824,0.0276412330802169,0.605139181608815
26825,0.314209564422561,0.88270333301266
26826,0.0340883924693002,0.69831482248697
26827,0.0138309462901543,0.148830317026824
26828,0.511696781404732,0.927164985745953
26829,0.736471948458525,0.952134264634367
26830,0.0366691825211895,0.611719890432473
26831,0.154217108341893,0.780865169793121
26832,0.169111844293945,0.680667447598415
26833,0.00331200324600009,0.151866387709518
26834,0.0759803075913258,0.399785185016716
26835,0.265658743484753,0.8878650281883
26836,0.290041781419354,0.743799976102224
26837,0.0256349623538059,0.0803814300514985
26838,0.053526388885365,0.416383123858782
26839,0.117339845737391,0.343886035681689
26840,0.0521758458992486,0.16273677130849
26841,0.285809994444119,0.889443194776518
26842,0.0536375587008055,0.265842298580178
26843,0.0221404381265177,0.0625224269439781
26844,0.0190629240861944,0.468270274390927
26845,0.0271770225210392,0.686494845088901
26846,0.0208921089169225,0.68019743162255
26847,0.28242485618369,0.136707950538179
26848,0.0537167409098702,0.678492144989719
26849,0.331371362176017,0.854198858796266
26850,0.61976264569843,0.420436288016377
26851,0.0208876310436455,0.0803814300514985
26852,0.0170738536971315,0.0725596737786943
26853,0.63545039245314,0.496323030139011
26854,0.0119518132459601,0.136707950538179
26855,0.756620884963095,0.925220472668381
26856,0.103016808996671,0.0538783380120751
26857,0.624253997941824,0.120171788750217
26858,0.0995257042626322,0.633404563838007
26859,0.0441539729950173,0.16273677130849
26860,0.115043824109978,0.087750955609824
26861,0.0688764100443088,0.264182167569764
26862,0.0730407542041887,0.30855264442463
26863,0.205240640877233,0.463974107838976
26864,0.497726529954198,0.443943552269167
26865,0.00882937587908341,0.0812435519905474
26866,0.204760506332906,0.69831482248697
26867,0.111033210586552,0.140035893832491
26868,0.894514983442666,0.880805276588756
26869,0.0479569706030536,0.429162960970221
26870,0.629055047455939,0.828055923163
26871,0.0326372137808514,0.0625224269439781
26872,0.0347908950123327,0.132331615572519
26873,0.159188745535144,0.857981447905471
26874,0.0230530975103469,0.0832411895669258
26875,0.722509739599482,0.8878650281883
26876,0.0463005450527672,0.143340303813144
26877,0.0584278024544375,0.207272072798852
26878,0.0687157089096531,0.0561126089991866
26879,0.00273388098781971,0.240107064940494
26880,0.00933373249232801,0.0910057688987725
26881,0.00671147143375738,0.0563044370584675
26882,0.0227269118068492,0.128358808492048
26883,0.0340716398056044,0.246683924028345
26884,0.401110296077714,0.664262856150691
26885,0.102074019055749,0.796006509275824
26886,0.0389772469926284,0.68019743162255
26887,0.511467290910483,0.917057408629118
26888,0.961010648655127,0.939968691514545
26889,0.150000171131995,0.484339382882331
26890,0.143316198438522,0.264182167569764
26891,0.540908949027843,0.534398425338909
26892,0.119277774843417,0.867590250256894
26893,0.0364310744424444,0.128358808492048
26894,0.225488661755259,0.30855264442463
26895,0.0263423402714356,0.783411259821289
26896,0.0369999340315357,0.0803814300514985
26897,0.021169309233435,0.765863736279362
26898,0.124122751120559,0.502318303399834
26899,0.0362336439019742,0.0333680924222477
26900,0.0969784945416889,0.265842298580178
26901,0.00767789588783768,0.128358808492048
26902,0.274316694217887,0.925220472668381
26903,0.343774859880127,0.127207408203483
26904,0.0228638502993145,0.416383123858782
26905,0.501878276738795,0.684113336891516
26906,0.0274639333773931,0.450976607477647
26907,0.00951643128432893,0.605139181608815
26908,0.045080238431682,0.910390690380088
26909,0.0899895910008446,0.513863820756747
26910,0.0757364788519201,0.15056660179368
26911,0.0466918068390892,0.164324352738725
26912,0.452759674763118,0.945287287414
26913,0.933818485466752,0.915041088860203
26914,0.0441539729950173,0.16273677130849
26915,0.434214082873944,0.837665607969694
26916,0.0381550744491782,0.246683924028345
26917,0.00688246219343398,0.167077614772611
26918,0.845567019504289,0.854198858796266
26919,0.811210430702597,0.952134264634367
26920,0.0233950532330136,0.164324352738725
26921,0.0992404363129865,0.828055923163
26922,0.0593430486529436,0.665363782951338
26923,0.069457392073839,0.455636136592111
26924,0.837615799981577,0.789694870285078
26925,0.105798524994468,0.574935687733749
26926,0.579367052736222,0.808985287414394
26927,0.414676683720219,0.499536318696268
26928,0.01930082800072,0.481441239810146
26929,0.0621494506777327,0.0803814300514985
26930,0.552656060090779,0.796186424116812
26931,0.135618438870307,0.443943552269167
26932,0.0488576540864014,0.786073818775028
26933,0.0799094422825572,0.79225352170558
26934,0.56832036212322,0.865787468084677
26935,0.200641388576779,0.678492144989719
26936,0.313341021256185,0.120631331446754
26937,0.330832118424167,0.611719890432473
26938,0.122846793740729,0.0664789948624339
26939,0.0208876310436455,0.136707950538179
26940,0.0641191948119123,0.0398678056180487
26941,0.034779383767853,0.416383123858782
26942,0.689798835507383,0.680340295078085
26943,0.290505726884218,0.793167573600307
26944,0.0466357378805381,0.293914911126548
26945,0.0479084715860932,0.502044000386579
26946,0.190690317661955,0.52323830801047
26947,0.176994495011349,0.88270333301266
26948,0.0153280977163233,0.188132291714422
26949,0.01052320057489,0.0863998701864598
26950,0.0325067070580197,0.57031881078178
26951,0.0334960086343461,0.311955011429148
26952,0.90093281160354,0.955797183039079
26953,0.621374677591379,0.958298477368728
26954,0.0322844948615632,0.0943737867123996
26955,0.0966820386959435,0.502044000386579
26956,0.0933612159879552,0.709659260304328
26957,0.0149139821563112,0.828055923163
26958,0.240968282482155,0.872007193393816
26959,0.0411724714300521,0.120171788750217
26960,0.0380924768349742,0.0943737867123996
26961,0.178988861939212,0.434794553435527
26962,0.184048660789927,0.917057408629118
26963,0.171744363962172,0.164324352738725
26964,0.0549333951453322,0.12875236004881
26965,0.772161319093129,0.920919170722492
26966,0.00479738733259155,0.0288884560481121
26967,0.0339853381583674,0.311955011429148
26968,0.019792644990826,0.806366443009077
26969,0.0292817387885454,0.420519199493333
26970,0.766472139498201,0.390148524631312
26971,0.0835126128170222,0.264182167569764
26972,0.00821630989817964,0.143340303813144
26973,0.0294931084063939,0.0445478142615234
26974,0.112242879679766,0.187067752787455
26975,0.0773924561969357,0.52715637449113
26976,0.975441740212479,0.766431527746177
26977,0.032723523298656,0.416383123858782
26978,0.013202002833147,0.622987569548198
26979,0.485496745929031,0.595191425822595
26980,0.0112710470029738,0.0858279596974289
26981,0.115545823804156,0.582851471174072
26982,0.685212644701507,0.876894428523727
26983,0.07996826001688,0.434794553435527
26984,0.0498511651944487,0.12091226664048
26985,0.00756992980563533,0.071289609971676
26986,0.148783271650119,0.615749136177671
26987,0.0538459555892504,0.0949324371033901
26988,0.0192983813161337,0.14915971159207
26989,0.220968693242693,0.623723080710523
26990,0.12633533019396,0.631670893757839
26991,0.393537119817796,0.594767225911357
26992,0.346622861292537,0.525364045687095
26993,0.0894376800451123,0.783411259821289
26994,0.610947286698249,0.548243620117601
26995,0.66646149307109,0.95798293440072
26996,0.213677761635138,0.560318972998292
26997,0.00274946390418541,0.0195437684713453
26998,0.00789728491946657,0.0163309708773627
26999,0.701692970002755,0.394826437807922
27000,0.0789664826007107,0.311955011429148
27001,0.043860197222495,0.828055923163
27002,0.0293930744487048,0.631670893757839
27003,0.093565740892643,0.412942849204582
27004,0.0151963934714312,0.137254267809815
27005,0.483981899270194,0.766247968646988
27006,0.89894420484185,0.960653538479258
27007,0.0625150644184774,0.29904289412176
27008,0.0887072421651186,0.0939906744765529
27009,0.0427833530114055,0.450976607477647
27010,0.0672544796996964,0.210605635612247
27011,0.0544052453250523,0.111080191840897
27012,0.484959923956564,0.713148757955436
27013,0.0479084715860932,0.416383123858782
27014,0.0165078670078833,0.463974107838976
27015,0.142134359047572,0.241501505549969
27016,0.0748692879226635,0.0725247270063496
27017,0.597641079871429,0.647013553164606
27018,0.0816910940058145,0.365974516237247
27019,0.957657555211838,0.947909340326072
27020,0.149612750218351,0.294538920469683
27021,0.0749424461672679,0.709439916622564
27022,0.195112430494205,0.246683924028345
27023,0.0757491578547777,0.148830317026824
27024,0.113562524593637,0.543766664658841
27025,0.0655083876062486,0.0778910758556406
27026,0.29417736212767,0.709342221863983
27027,0.0240800613906077,0.68019743162255
27028,0.179382207743641,0.765863736279362
27029,0.0954531380188058,0.327111126998637
27030,0.113653945627958,0.17486362569628
27031,0.371936199620807,0.79225352170558
27032,0.305592393947847,0.338495583790043
27033,0.179740193260443,0.765863736279362
27034,0.0179469741432084,0.591966861648055
27035,0.0906974686690245,0.265542195099199
27036,0.120124168110107,0.611719890432473
27037,0.76176345913066,0.82821209020765
27038,0.0109627201156416,0.0288884560481121
27039,0.855870127418708,0.927164985745953
27040,0.286715155493142,0.445317153074423
27041,0.0248481328319499,0.434794553435527
27042,0.036747354769777,0.370179485774073
27043,0.4151852117243,0.712833988004485
27044,0.00220154316597925,0.034485084412269
27045,0.157226293284859,0.647013553164606
27046,0.0345798450115011,0.16273677130849
27047,0.750613899374879,0.710487763249247
27048,0.0975007908119358,0.385275085878617
27049,0.278208845253113,0.772883257001764
27050,0.0180847125954095,0.502044000386579
27051,0.0130706769111378,0.139850756808386
27052,0.053056786126649,0.386729751393423
27053,0.925391021235809,0.97290647201492
27054,0.00793671210568844,0.0620458187435062
27055,0.141229083303217,0.865787468084677
27056,0.0116716902861181,0.0988894681792585
27057,0.0183064910154808,0.0129744521432253
27058,0.928087075392821,0.960653538479258
27059,0.0472804264961911,0.186833945378406
27060,0.0150029289136961,0.414686735298024
27061,0.196585590429488,0.837357254336445
27062,0.0581623098970357,0.410735667187666
27063,0.0930915530539081,0.633294518338889
27064,0.285778073738673,0.33098352315589
27065,0.0438880936402022,0.423466258791009
27066,0.0235005892521178,0.490788467737457
27067,0.414676683720219,0.574559730919229
27068,0.932752740673343,0.89038074332679
27069,0.422156707476292,0.939847597607318
27070,0.0130923301917828,0.0221824009816828
27071,0.0234515687213077,0.0465126132131553
27072,0.0700687976780422,0.532054723324361
27073,0.0259038734197404,0.841904572828242
27074,0.0262573105696745,0.338495583790043
27075,0.855483049535038,0.817996584890083
27076,0.832351262939407,0.531662413396512
27077,0.020673002853165,0.111080191840897
27078,0.151919378211124,0.805668264897852
27079,0.443035389197823,0.949296200671196
27080,0.0404281597779456,0.186833945378406
27081,0.0190519434341457,0.759308100163016
27082,0.123243367444229,0.343886035681689
27083,0.0415671661028057,0.215104434239254
27084,0.77118517359709,0.597960055014409
27085,0.0299034412479128,0.0582502728888913
27086,0.0343272493251632,0.12091226664048
27087,0.160554077620304,0.30855264442463
27088,0.203835493619753,0.925220472668381
27089,0.13450014440745,0.30855264442463
27090,0.184048660789927,0.311955011429148
27091,0.885182351411756,0.482595070773611
27092,0.086865075113208,0.216216858647158
27093,0.173402978048464,0.188132291714422
27094,0.00293136945143411,0.0279084809298259
27095,0.0340883924693002,0.502044000386579
27096,0.0135528712079901,0.30855264442463
27097,0.794487135153308,0.826843386244411
27098,0.463540424345235,0.83538499764427
27099,0.19768552303539,0.416383123858782
27100,0.0549986377242095,0.796896608254259
27101,0.0271857647105635,0.445324128208595
27102,0.0748449147919677,0.909750003525036
27103,0.00631213834848104,0.0725247270063496
27104,0.276976713027188,0.574559730919229
27105,0.0114514769836666,0.155004958276402
27106,0.612161212031245,0.896690775286681
27107,0.607634098659152,0.753729956034275
27108,0.47355866926283,0.699844124128142
27109,0.0329154436828497,0.186833945378406
27110,0.0177335276850284,0.285313113560904
27111,0.0153782940266949,0.450976607477647
27112,0.182387726081833,0.769095729777994
27113,0.0957451734697919,0.264182167569764
27114,0.154972403795172,0.386729751393423
27115,0.646394467377556,0.884740461676893
27116,0.136130018519059,0.910390690380088
27117,0.0448912807326059,0.111080191840897
27118,0.102610315158709,0.502044000386579
27119,0.0435382511847506,0.347220435097133
27120,0.399740877388521,0.97248181112777
27121,0.00688626803371782,0.828055923163
27122,0.103331395583889,0.686494845088901
27123,0.054530461550308,0.136707950538179
27124,0.0213426079470945,0.0364905325500238
27125,0.00574612416290833,0.0513899901486183
27126,0.199916996701311,0.0683532049893467
27127,0.0408588528910188,0.0936843448926989
27128,0.14580546963738,0.617400434855623
27129,0.939875851511427,0.897566426769613
27130,0.0927039341517031,0.222141083282236
27131,0.0370182919714234,0.210605635612247
27132,0.511467290910483,0.927164985745953
27133,0.0639922397877591,0.773134627950831
27134,0.776712837968522,0.824142022120932
27135,0.200421703208263,0.594820758797677
27136,0.0381321426796004,0.502044000386579
27137,0.0639442825668439,0.264182167569764
27138,0.157408907007306,0.536093112331033
27139,0.236205343424068,0.265842298580178
27140,0.986891946943931,0.940620266200338
27141,0.632322698831792,0.848751172570878
27142,0.0478047029845895,0.265542195099199
27143,0.284427460693838,0.54214696300471
27144,0.027302098442756,0.0708285409437954
27145,0.660072382079214,0.633651666223775
27146,0.013944865114193,0.812249873186174
27147,0.11033296634475,0.246683924028345
27148,0.0963527057945724,0.0749404838443202
27149,0.309803695926859,0.187067752787455
27150,0.807553759701817,0.976280235629794
27151,0.0457981944700736,0.515132354638503
27152,0.0331489127414786,0.265842298580178
27153,0.205138705587067,0.727147773417533
27154,0.665794173450791,0.815460525671904
27155,0.0479084715860932,0.727147773417533
27156,0.00734059237319699,0.311955011429148
27157,0.0127034686267635,0.63826426760695
27158,0.027133824289741,0.352485743847367
27159,0.0415839082196406,0.157676758166222
27160,0.279963889171445,0.261321071217655
27161,0.285122907278978,0.584849398050025
27162,0.167193078007412,0.8878650281883
27163,0.673545522745092,0.308207003729591
27164,0.206121803383512,0.131847893338267
27165,0.37528319632617,0.598201844886259
27166,0.183986992135831,0.559212332046252
27167,0.0672544796996964,0.560066410064561
27168,0.217770992161318,0.726841012696414
27169,0.610394869167673,0.84855360328441
27170,0.372335049842495,0.792084750759792
27171,0.0310386433353626,0.265842298580178
27172,0.029812977807377,0.940742998496963
27173,0.149784555140886,0.633294518338889
27174,0.0184143565939435,0.0644898161784274
27175,0.0679097896070966,0.22631354126286
27176,0.496195925091211,0.917057408629118
27177,0.873949379717211,0.897361523701257
27178,0.0699740583983113,0.338151240308967
27179,0.0701191251315211,0.146383297589661
27180,0.451944793532569,0.423466258791009
27181,0.0127034686267635,0.684113336891516
27182,0.757854064618705,0.881850166229095
27183,0.0154117631046744,0.416383123858782
27184,0.017239018664301,0.429162960970221
27185,0.679166581769715,0.84057978438981
27186,0.0776939775224459,0.574559730919229
27187,0.0892050341869236,0.128722745541721
27188,0.0438165188459994,0.389485983527214
27189,0.0339390494566892,0.328343045536864
27190,0.381760966824938,0.805241458484803
27191,0.18568200753307,0.920919170722492
27192,0.358624807322,0.674222046647307
27193,0.00361171079989693,0.133678467605673
27194,0.121561895687051,0.609334741761353
27195,0.0109866864387294,0.0447174673014293
27196,0.484462608062129,0.188132291714422
27197,0.0358246848059794,0.648085565993894
27198,0.97318910275469,0.987837501608453
27199,0.0207619174079803,0.257025399428666
27200,0.282720427898424,0.761129299340639
27201,0.844869786101072,0.921031121114622
27202,0.0884702337041092,0.372397774058928
27203,0.0539787770398484,0.0995527284044116
27204,0.0145945971662741,0.128358808492048
27205,0.0292398446830895,0.0736549794653222
27206,0.403880005254602,0.1610328942594
27207,0.439241217476698,0.33939730151774
27208,0.737426983576421,0.638484923172057
27209,0.881402967840139,0.873781135939934
27210,0.368779729029634,0.443943552269167
27211,0.046601128883984,0.0477262134964543
27212,0.351629778071467,0.92144763718607
27213,0.347147821870061,0.41679973064056
27214,0.0130589174170412,0.0803814300514985
27215,0.162594297533775,0.828055923163
27216,0.0487461562818498,0.880930231245162
27217,0.0199067493793918,0.0365100136559148
27218,0.756281088786284,0.97248181112777
27219,0.542700241960707,0.611980471772724
27220,0.112324229366611,0.298687693389246
27221,0.0857467976251659,0.502044000386579
27222,0.163633328833363,0.502318303399834
27223,0.0292140283617961,0.544101747729582
27224,0.293108291230544,0.726566622545069
27225,0.331859422928592,0.232966985812983
27226,0.010142067191491,0.14819257622166
27227,0.128137652689628,0.265542195099199
27228,0.561845124076335,0.669310240580138
27229,0.646394467377556,0.819269963924138
27230,0.195272689260084,0.960653538479258
27231,0.502783067656222,0.838413365654386
27232,0.0594576637872048,0.389485983527214
27233,0.576113355123801,0.519552619436424
27234,0.055221321087921,0.12091226664048
27235,0.949728066623459,0.966948920647816
27236,0.0625275101295473,0.925220472668381
27237,0.433021553397133,0.423466258791009
27238,0.235569634563648,0.502044000386579
27239,0.546999209646125,0.12140433762369
27240,0.108579379183028,0.443943552269167
27241,0.0618508069205648,0.188132291714422
27242,0.0538432732428425,0.224823665005578
27243,0.0521650351595609,0.294234234229662
27244,0.0551817373442692,0.0686480820811328
27245,0.0323874341157252,0.142120477805851
27246,0.910507778345269,0.951930344900837
27247,0.147096063051023,0.8878650281883
27248,0.115771198853296,0.624084017157859
27249,0.0445041734404864,0.727147773417533
27250,0.0583774194711123,0.188132291714422
27251,0.0803446142636551,0.416383123858782
27252,0.173676710299948,0.425922759991291
27253,0.0276412330802169,0.939847597607318
27254,0.96332763668362,0.965498965838611
27255,0.0950234897646366,0.302755218416994
27256,0.632784954911114,0.947909340326072
27257,0.413386167297073,0.633294518338889
27258,0.577424587866056,0.771907158675357
27259,0.771456753849913,0.891080458611435
27260,0.0492996223445244,0.322050537404216
27261,0.0425059733016626,0.68019743162255
27262,0.212928453204347,0.468270274390927
27263,0.0438349634276208,0.0664377524421901
27264,0.0334503633309417,0.128358808492048
27265,0.0595658378410977,0.24159914407481
27266,0.125961836559244,0.315224545411215
27267,0.327736024038565,0.841145143363268
27268,0.0330712337353268,0.235548549968673
27269,0.826103238608983,0.347442391956178
27270,0.0310386433353626,0.265842298580178
27271,0.214204844789575,0.729630359694035
27272,0.00617122444709047,0.778194449519129
27273,0.0274817010134338,0.0812435519905474
27274,0.0887221652987144,0.443943552269167
27275,0.148708792539953,0.217450941298915
27276,0.0347799799042388,0.750757389271391
27277,0.0246359083239151,0.786073818775028
27278,0.217523281350002,0.499536318696268
27279,0.0285429757146169,0.105334358233909
27280,0.103033524848519,0.228067508697666
27281,0.0323134502576543,0.0670067316825996
27282,0.0835242059335407,0.927164985745953
27283,0.00355555214341227,0.0891194895806602
27284,0.129290424861736,0.124415606986916
27285,0.0629908741066815,0.196659962889577
27286,0.0282611069097311,0.29012305553278
27287,0.202765423041893,0.246683924028345
27288,0.574782279841081,0.898728649324969
27289,0.49871326016135,0.496323030139011
27290,0.0102064657858586,0.081201508387433
27291,0.858862623081889,0.837566633839412
27292,0.0778252773152277,0.631670893757839
27293,0.120124168110107,0.960653538479258
27294,0.0155068397505008,0.12091226664048
27295,0.191423024027958,0.709130823961335
27296,0.0610383106250675,0.796896608254259
27297,0.0537617811076957,0.710487763249247
27298,0.0908331814185994,0.445317153074423
27299,0.235569634563648,0.69831482248697
27300,0.147477070815847,0.946044498428473
27301,0.00386616997310568,0.0651933954917265
27302,0.0463345907834679,0.518731080075235
27303,0.0137340785567695,0.333677029092341
27304,0.0373367838957691,0.765863736279362
27305,0.035801237683038,0.164707210607723
27306,0.0642819056135518,0.445324128208595
27307,0.843108767623662,0.865966106173088
27308,0.155140322294461,0.390148524631312
27309,0.535416112708247,0.960653538479258
27310,0.0188072464342133,0.0984440554106203
27311,0.212746623445271,0.198366575076382
27312,0.0848546382643334,0.627458904785193
27313,0.0556109926651921,0.164324352738725
27314,0.0191082547357991,0.0625224269439781
27315,0.0362569261650292,0.148127020485218
27316,0.15596169179852,0.828055923163
27317,0.0711103752904012,0.445317153074423
27318,0.606480408128039,0.306355074613602
27319,0.479765613149343,0.789439296244198
27320,0.86148420437605,0.914134455729856
27321,0.00968886320558757,0.360072194230762
27322,0.221708987600377,0.259678083983537
27323,0.10289595863769,0.674700684435102
27324,0.36480589199931,0.386729751393423
27325,0.712102753512423,0.960653538479258
27326,0.0945936015255223,0.515132354638503
27327,0.0594186794534375,0.311955011429148
27328,0.13235665479758,0.52323830801047
27329,0.125455210071155,0.235047360194113
27330,0.00770685435559202,0.722240935144306
27331,0.047410533133946,0.14819257622166
27332,0.238015858350454,0.917057408629118
27333,0.606569566130005,0.709342221863983
27334,0.0369999340315357,0.0803814300514985
27335,0.198160263750977,0.0807725644742797
27336,0.0985477815330175,0.176906557253696
27337,0.244003185380594,0.766247968646988
27338,0.297282713346958,0.495489097161784
27339,0.392900827572163,0.33939730151774
27340,0.00924977054688057,0.311955011429148
27341,0.13793253413385,0.69831482248697
27342,0.0536376378916376,0.591966861648055
27343,0.0269657493434364,0.128358808492048
27344,0.227031096816159,0.502044000386579
27345,0.0691819184825835,0.338495583790043
27346,0.835124386498373,0.924292463961346
27347,0.804728263986168,0.960653538479258
27348,0.0792829711304827,0.338151240308967
27349,0.034812556403192,0.067909738607094
27350,0.0951495391930475,0.939847597607318
27351,0.932496793730543,0.846822997386112
27352,0.17141372577918,0.407221082782428
27353,0.00394071535737576,0.0343528558598969
27354,0.112648333687238,0.502044000386579
27355,0.242067589916201,0.670815484468462
27356,0.202765423041893,0.515132354638503
27357,0.0483388416157873,0.311955011429148
27358,0.0848119006426947,0.713942439006111
27359,0.31003510249034,0.841904572828242
27360,0.0962754875836217,0.389485983527214
27361,0.0182721538284937,0.939847597607318
27362,0.183388240058887,0.265542195099199
27363,0.121393081843183,0.190742087956317
27364,0.0145605628053806,0.531578113668936
27365,0.238015319968697,0.539807112835781
27366,0.714423903450192,0.443943552269167
27367,0.152500176972941,0.403712376965074
27368,0.0830517445415053,0.338151240308967
27369,0.0621494506777327,0.0582502728888913
27370,0.0057493917880099,0.64848641465374
27371,0.242391033983727,0.481441239810146
27372,0.0957451734697919,0.202594214160807
27373,0.936392652028241,0.778194449519129
27374,0.00840654600193589,0.311955011429148
27375,0.28404323701636,0.945287287414
27376,0.659949138532736,0.326278820178748
27377,0.0884702337041092,0.873781135939934
27378,0.0274361147596957,0.164324352738725
27379,0.133355285734121,0.394108656185238
27380,0.218611440266978,0.926967065390333
27381,0.129500921686564,0.709659260304328
27382,0.457974601182209,0.235047360194113
27383,0.149390086762052,0.52715637449113
27384,0.0357204227965531,0.338151240308967
27385,0.0546557224653726,0.939847597607318
27386,0.265193416035344,0.836371245550419
27387,0.641603156383197,0.927164985745953
27388,0.0916073573906014,0.128358808492048
27389,0.0592139330245926,0.131847893338267
27390,0.0155068397505008,0.12091226664048
27391,0.212391079894707,0.633294518338889
27392,0.831733307837276,0.761129299340639
27393,0.00951554165892657,0.186833945378406
27394,0.0110585519153498,0.472058795110094
27395,0.796715604284836,0.783051668484677
27396,0.0546900924216549,0.184600375388477
27397,0.957913003065688,0.947191169070595
27398,0.632423270637438,0.925220472668381
27399,0.0887490062528019,0.733616175905579
27400,0.0445041734404864,0.939847597607318
27401,0.440930326506626,0.537476240170623
27402,0.036078391322964,0.582095704301673
27403,0.0338410560166952,0.265542195099199
27404,0.354954661889048,0.302755218416994
27405,0.965247305058366,0.927309636569148
27406,0.0642975368293985,0.265842298580178
27407,0.0409256249487482,0.269748910134483
27408,0.063159225211612,0.600457910630852
27409,0.876176479935181,0.963477049077768
27410,0.0598333460864109,0.187067752787455
27411,0.0614517376066783,0.0935978785171795
27412,0.144848720920498,0.70565769697795
27413,0.00559328436971553,0.552515650572849
27414,0.815466643013337,0.796422424572162
27415,0.0835126128170222,0.678492144989719
27416,0.0985861004228533,0.264182167569764
27417,0.0296624550405237,0.456519460521636
27418,0.336208278707516,0.188132291714422
27419,0.410643623780731,0.92260968638838
