"respondent_id","h1n1_vaccine","seasonal_vaccine"
26775,0.156441513072738,0.428355740523566
26776,0.415040866008026,0.653242285705706
26777,0.161601406977944,0.665072322617769
26778,0.172111491175507,0.343426406574005
26779,0.156441513072738,0.526259308893114
26780,0.183457834400078,0.737680855840577
26781,0.159517053283013,0.369468235619262
26782,0.145455829137703,0.343439514686882
26783,0.145455829137703,0.325322554114539
26784,0.206002795464994,0.570498300443601
26785,0.34966943318217,0.677052037856501
26786,0.163233651065934,0.321554904564986
26787,0.156441513072738,0.493563675764472
26788,0.170234501966148,0.68781066844175
26789,0.150682221903965,0.373085055271451
26790,0.145455829137703,0.319052157406769
26791,0.145455829137703,0.288297314753662
26792,0.178573421681861,0.615927223331274
26793,0.158093109123634,0.697339620048872
26794,0.505062405404187,0.722017552725375
26795,0.143791931641032,0.692448039651537
26796,0.145455829137703,0.21372843903292
26797,0.198265108390305,0.553402795639571
26798,0.200178372762098,0.331505212695171
26799,0.404097769754057,0.616001729666558
26800,0.154972672959819,0.722860963666878
26801,0.237134299070442,0.432251253390757
26802,0.156441513072738,0.27295025218887
26803,0.156441513072738,0.301838777623388
26804,0.145455829137703,0.254194347490942
26805,0.145455829137703,0.323076338981686
26806,0.159623205133527,0.696747306979962
26807,0.393036145111499,0.697726170232878
26808,0.195355465643675,0.606474030166107
26809,0.414612013635797,0.427918711896869
26810,0.153197423094819,0.293105981604156
26811,0.156441513072738,0.249865571200115
26812,0.154495823484406,0.637055555097404
26813,0.273150866738549,0.506501770762978
26814,0.142211739159784,0.487688601069894
26815,0.145455829137703,0.257505950903957
26816,0.161323200834077,0.355663916705626
26817,0.156441513072738,0.518858604833898
26818,0.156441513072738,0.346860301029587
26819,0.195131271957738,0.41378296852399
26820,0.156441513072738,0.304800906925682
26821,0.156441513072738,0.482942616487283
26822,0.15398947195956,0.595735643786331
26823,0.262267162017575,0.435926665260117
26824,0.1477066618791,0.510643418173643
26825,0.258153816420259,0.586961719637604
26826,0.153197423094819,0.527532470502239
26827,0.145455829137703,0.321585554264699
26828,0.369039657686975,0.67233484742065
26829,0.341174573434303,0.735052493498642
26830,0.142211739159784,0.568075781800119
26831,0.17279992910938,0.592296371802852
26832,0.178798770943221,0.673355127097637
26833,0.139297039703576,0.466221430440287
26834,0.267484690010389,0.629721854486121
26835,0.288258356510818,0.711550191611621
26836,0.19822664315301,0.581710873492348
26837,0.184963669647337,0.213020927008991
26838,0.156441513072738,0.377549552375052
26839,0.18142403321334,0.385318506251787
26840,0.156441513072738,0.294519049772529
26841,0.282868030083231,0.639714238387294
26842,0.145455829137703,0.302218324273501
26843,0.145455829137703,0.209356933695875
26844,0.150534351169173,0.428879315644436
26845,0.159623205133527,0.58982913556519
26846,0.142211739159784,0.629377709630933
26847,0.28607452056356,0.338256096692608
26848,0.150534351169173,0.616448284883593
26849,0.186865139042262,0.366723145946527
26850,0.414421710051286,0.664148517103258
26851,0.142211739159784,0.260832494187822
26852,0.142211739159784,0.254691647223004
26853,0.221560491118623,0.396714262914405
26854,0.150534351169173,0.291666387303542
26855,0.382173255096912,0.659959628172986
26856,0.172720390401596,0.233206369763662
26857,0.207558901175714,0.348456637935773
26858,0.167649309765926,0.439234603326416
26859,0.156441513072738,0.300579044953296
26860,0.26114342272775,0.229306270390046
26861,0.145455829137703,0.221762466953073
26862,0.156441513072738,0.367160711224029
26863,0.17768535773909,0.447864732964839
26864,0.305590059553453,0.384081627223647
26865,0.139548667234138,0.202787975116934
26866,0.17878593255318,0.530526980864249
26867,0.156441513072738,0.264857285182109
26868,0.435801273782174,0.680727586581971
26869,0.156441513072738,0.386369078899672
26870,0.404817616079809,0.700287824052894
26871,0.154495823484406,0.265214452007218
26872,0.157402519701117,0.551167909633428
26873,0.206573951969035,0.640510603906879
26874,0.156441513072738,0.307063456760537
26875,0.39422788005635,0.727774345331649
26876,0.156441513072738,0.240444002900026
26877,0.154495823484406,0.308726909672983
26878,0.173627449845967,0.388029269617009
26879,0.139100937922669,0.357672766834003
26880,0.154495823484406,0.307921474854455
26881,0.142211739159784,0.264090790136816
26882,0.145455829137703,0.254038101922346
26883,0.145455829137703,0.327798128018175
26884,0.345832622949574,0.613443485360813
26885,0.18165988437371,0.549592047233427
26886,0.154495823484406,0.639618101947409
26887,0.380912268008023,0.660693792147671
26888,0.560184665480486,0.735920116159647
26889,0.26494445482142,0.484210766892436
26890,0.150225129996075,0.424893786397064
26891,0.220939917566843,0.591400304829262
26892,0.184782510855576,0.573061878267125
26893,0.145455829137703,0.257815913599444
26894,0.177593931962753,0.361283067183294
26895,0.142211739159784,0.633109667876861
26896,0.145455829137703,0.249331583313004
26897,0.142211739159784,0.342314256167126
26898,0.177825662595334,0.484809809831694
26899,0.156441513072738,0.254351635994836
26900,0.156441513072738,0.322777538226801
26901,0.139297039703576,0.376492272078473
26902,0.179000862586089,0.716054418310666
26903,0.200801731562942,0.253802326514627
26904,0.153197423094819,0.366532928583103
26905,0.296657429779566,0.651093775521599
26906,0.145455829137703,0.359120938620161
26907,0.138936564280365,0.4713726507513
26908,0.156233031213182,0.703992164284212
26909,0.185152546264709,0.368343403987438
26910,0.164028154464788,0.492367351286555
26911,0.156441513072738,0.302183677239434
26912,0.314145826983623,0.729435711754786
26913,0.484926014145999,0.658587148973873
26914,0.156441513072738,0.307606864660465
26915,0.215492429107325,0.638445433283265
26916,0.145455829137703,0.313251451695452
26917,0.13898910631496,0.380719067294488
26918,0.419013710225831,0.669437603330122
26919,0.391261972445796,0.66460404758916
26920,0.153197423094819,0.305919166349164
26921,0.159033681537821,0.678852221281869
26922,0.154916476811716,0.661307673492524
26923,0.153197423094819,0.380901565361991
26924,0.419306868658843,0.66133110147772
26925,0.156441513072738,0.592723710675395
26926,0.324573639853242,0.462018397613
26927,0.206744384390261,0.636163070301905
26928,0.147871035521403,0.480704628807184
26929,0.156441513072738,0.332952333029562
26930,0.441224237569294,0.686030938099057
26931,0.156441513072738,0.342039380672354
26932,0.156146014258815,0.695797381808424
26933,0.147871035521403,0.504547693034351
26934,0.353097677535519,0.65593026141184
26935,0.167747539721527,0.471524371174107
26936,0.371461900274363,0.405495209876342
26937,0.163940342504332,0.592864689561023
26938,0.14973395270149,0.255078378904936
26939,0.142211739159784,0.226901758651019
26940,0.190102072787701,0.270768301220677
26941,0.153197423094819,0.37534384283696
26942,0.39095302662158,0.688010223178521
26943,0.198080961923263,0.586999161355791
26944,0.156441513072738,0.331063060898602
26945,0.156441513072738,0.401040128187595
26946,0.171902067420403,0.625588507770882
26947,0.157805118367395,0.583839930708353
26948,0.150534351169173,0.232425588483842
26949,0.150534351169173,0.229844439392123
26950,0.154707088317091,0.483627009689306
26951,0.145455829137703,0.291757030229528
26952,0.518915346048443,0.745166876017463
26953,0.43112683142715,0.746629179616888
26954,0.145455829137703,0.258875138400253
26955,0.151385654565572,0.577800209741997
26956,0.159623205133527,0.625983004001359
26957,0.150682221903965,0.695214333278644
26958,0.202484696011712,0.696377947068934
26959,0.142211739159784,0.331364067151093
26960,0.145455829137703,0.212631398523075
26961,0.164030169306424,0.402064409706621
26962,0.176086685216221,0.647327327251784
26963,0.163270900111372,0.425477991322994
26964,0.156441513072738,0.297659790201016
26965,0.500196019140519,0.743354734271209
26966,0.150282723638611,0.20000978843902
26967,0.145455829137703,0.279796077456024
26968,0.139548667234138,0.628924759993497
26969,0.141853263378955,0.240250777178073
26970,0.456381997503624,0.606315256078543
26971,0.145455829137703,0.272623003527002
26972,0.139297039703576,0.232594814872993
26973,0.145455829137703,0.325174989253674
26974,0.150941470977293,0.388174186024344
26975,0.153197423094819,0.564295867914012
26976,0.495633603101708,0.435144504172796
26977,0.153197423094819,0.351076646325351
26978,0.142850073550102,0.630494687154199
26979,0.217028663077558,0.639269564838131
26980,0.153197423094819,0.297339697093647
26981,0.168824342413583,0.606079142047162
26982,0.420966504307836,0.727331270446393
26983,0.156441513072738,0.390684931089528
26984,0.156441513072738,0.296426086306153
26985,0.150534351169173,0.2896665837294
26986,0.163435422483852,0.30377698510316
26987,0.156441513072738,0.308135008628352
26988,0.142211739159784,0.275135578619942
26989,0.16623970288188,0.621231051072944
26990,0.181956117824864,0.375555045165625
26991,0.283386796772723,0.499045400234628
26992,0.284066315881168,0.513899536035843
26993,0.156441513072738,0.648094215141372
26994,0.358720488361149,0.614705340753306
26995,0.249349940171227,0.477163843849829
26996,0.290480799592378,0.49863116069394
26997,0.142211739159784,0.283362555203345
26998,0.145455829137703,0.240922542520931
26999,0.379998568892328,0.608019553092845
27000,0.156441513072738,0.305492290246341
27001,0.154707088317091,0.588161972104255
27002,0.139521608679704,0.374518250965443
27003,0.1975580500875,0.363462834643505
27004,0.139548667234138,0.203945812973565
27005,0.305248799153844,0.575114548020343
27006,0.479146870345057,0.669002140723801
27007,0.145455829137703,0.292890695908627
27008,0.161588531280285,0.2181113183598
27009,0.156441513072738,0.371711126715072
27010,0.156441513072738,0.315484833077044
27011,0.150262209549582,0.343240830952633
27012,0.269235197094687,0.469009754435751
27013,0.156441513072738,0.377542922360862
27014,0.142211739159784,0.399179725223224
27015,0.255424402149347,0.439839046519786
27016,0.149704808393933,0.373762407484316
27017,0.210231282326282,0.641078542851865
27018,0.156441513072738,0.300115922012345
27019,0.517530794745147,0.74514175269958
27020,0.238660296542483,0.42813405553377
27021,0.166670077879032,0.372680060041962
27022,0.163403227789149,0.323802757964644
27023,0.17312523000899,0.330459833077509
27024,0.154495823484406,0.360359952613548
27025,0.152396221874804,0.230816314919466
27026,0.299917531651765,0.664944491658314
27027,0.142211739159784,0.62245112834747
27028,0.179671044815887,0.66158996671205
27029,0.171045556551151,0.333581654341848
27030,0.192825411307879,0.504035296907301
27031,0.191603884519203,0.677801259842991
27032,0.164255923578535,0.489583914892055
27033,0.166332472375778,0.532117898418008
27034,0.139578835003813,0.607644837384819
27035,0.156441513072738,0.322455666597839
27036,0.156441513072738,0.571042245317911
27037,0.387650825641949,0.633371357030894
27038,0.145455829137703,0.198255611637458
27039,0.493871864243617,0.732457250319345
27040,0.17807387374755,0.288975097061174
27041,0.145455829137703,0.557447909878551
27042,0.159623205133527,0.500248018162335
27043,0.260287496057076,0.62502571853342
27044,0.139548667234138,0.214251125135279
27045,0.156441513072738,0.47486836817298
27046,0.145455829137703,0.2949109954825
27047,0.469682215968212,0.632623465338
27048,0.177002312033787,0.552916282036506
27049,0.224863072529759,0.656941268302779
27050,0.142211739159784,0.389595863539384
27051,0.142211739159784,0.213904180201943
27052,0.156441513072738,0.349348818375981
27053,0.507449144413004,0.693270262350995
27054,0.142211739159784,0.2817180232331
27055,0.163916032325033,0.704849749804535
27056,0.150534351169173,0.234627203155729
27057,0.142211739159784,0.26347292324054
27058,0.504962316898772,0.739589608049728
27059,0.145455829137703,0.272618704071003
27060,0.139548667234138,0.283883950979809
27061,0.281762705547602,0.63089117428537
27062,0.148080424016028,0.462656621229004
27063,0.159623205133527,0.520528551369395
27064,0.180558963626952,0.551692708344303
27065,0.153197423094819,0.411145644282656
27066,0.147871035521403,0.519877332298017
27067,0.21027578435943,0.639761737950125
27068,0.531019432902436,0.730107740290622
27069,0.392750757576487,0.728070484999767
27070,0.145455829137703,0.246534657894513
27071,0.145455829137703,0.248661215478929
27072,0.161471823089488,0.652071606458172
27073,0.143014447192406,0.681335723928124
27074,0.150534351169173,0.306670250643745
27075,0.50574160368942,0.737724583321465
27076,0.419320135228825,0.645248540907649
27077,0.145455829137703,0.257847241698819
27078,0.177608670243993,0.626928125468915
27079,0.2279974818806,0.731098938962707
27080,0.145455829137703,0.280846355284791
27081,0.143289576344677,0.681800290990628
27082,0.195919074661494,0.363279840944864
27083,0.156441513072738,0.37770053280621
27084,0.443756357374817,0.654962413747701
27085,0.145455829137703,0.209037661522339
27086,0.154495823484406,0.288738923122298
27087,0.177528121828304,0.387512937652634
27088,0.210446269963267,0.475135501679637
27089,0.177454114952826,0.359642496211532
27090,0.163792864496462,0.509665618170509
27091,0.421300068487004,0.400234251207667
27092,0.156441513072738,0.323388883951631
27093,0.163115795880024,0.325377345130001
27094,0.139297039703576,0.210282092292261
27095,0.153197423094819,0.386900649559862
27096,0.150534351169173,0.339686521300572
27097,0.42733852387958,0.64157537959591
27098,0.394534692369347,0.718046808471113
27099,0.163213390219037,0.546506175707568
27100,0.159623205133527,0.689133128607987
27101,0.154495823484406,0.595914756862115
27102,0.148187861294811,0.614280051194858
27103,0.139548667234138,0.210320536538546
27104,0.197222298507349,0.500810859351722
27105,0.153197423094819,0.487603028562266
27106,0.312851794470709,0.591107196383166
27107,0.40820182053318,0.695454308162776
27108,0.417696715608181,0.713156253025875
27109,0.145455829137703,0.266271236034499
27110,0.145455829137703,0.384766507497409
27111,0.142211739159784,0.361650347808891
27112,0.268845383620936,0.602488374032503
27113,0.145455829137703,0.266140783355731
27114,0.177593931962753,0.373379816675761
27115,0.402987798013971,0.679572734659492
27116,0.178259281424192,0.718618079092961
27117,0.145455829137703,0.252131897346562
27118,0.156441513072738,0.388215656819013
27119,0.142211739159784,0.2807231536731
27120,0.242463868887614,0.729212200484562
27121,0.139100937922669,0.572472216545585
27122,0.248381914418402,0.595009222283159
27123,0.156441513072738,0.300149289152674
27124,0.145455829137703,0.308709811729201
27125,0.142211739159784,0.279238818800014
27126,0.248386475825048,0.309783263311721
27127,0.145455829137703,0.286446591251008
27128,0.195425135933395,0.398248820999339
27129,0.531812322664398,0.6821401493542
27130,0.156441513072738,0.308314049284814
27131,0.154495823484406,0.244811957974742
27132,0.370356872310988,0.736574071132415
27133,0.158614916980566,0.693944252462196
27134,0.415481434773751,0.676087259498501
27135,0.177601142205341,0.522789052019892
27136,0.145455829137703,0.375461485602409
27137,0.153197423094819,0.267813060215919
27138,0.195972472071626,0.408543457826744
27139,0.177522494487343,0.256931845054158
27140,0.556718394147704,0.740070372867951
27141,0.387983423619677,0.647546948630906
27142,0.153197423094819,0.324125683729862
27143,0.201226526154816,0.465154294261071
27144,0.145455829137703,0.210460813180763
27145,0.399858456443943,0.64676423506605
27146,0.156233031213182,0.71111911838112
27147,0.15154811922965,0.315501572500679
27148,0.180777722732524,0.318827878366838
27149,0.23614047669698,0.285790891499838
27150,0.337109651513718,0.738874534337011
27151,0.154495823484406,0.596631784557444
27152,0.150534351169173,0.304596750128449
27153,0.178730001610627,0.653782634311885
27154,0.451469460489711,0.731080515181159
27155,0.156441513072738,0.529417879465372
27156,0.139548667234138,0.284293744964453
27157,0.142850073550102,0.477008776415255
27158,0.145455829137703,0.364474311509184
27159,0.145455829137703,0.282062757761649
27160,0.165936595562484,0.430451955990547
27161,0.16660493682518,0.445238528481234
27162,0.191858347942426,0.719885009525592
27163,0.434163208366696,0.643358030677128
27164,0.184993037393155,0.256460957563472
27165,0.36791875282994,0.658433586506049
27166,0.200015299288186,0.39549138075449
27167,0.156441513072738,0.475328244274651
27168,0.188130291586399,0.624493857412059
27169,0.422142821467962,0.719564853639332
27170,0.180880752052465,0.65394044444595
27171,0.142211739159784,0.309728832763043
27172,0.143101464146773,0.612784741128454
27173,0.250672155883427,0.554766978537137
27174,0.145455829137703,0.310884099951795
27175,0.145455829137703,0.271983734899793
27176,0.397851048497123,0.735794817014025
27177,0.484292248901424,0.739943327630279
27178,0.156441513072738,0.340916923484873
27179,0.156441513072738,0.316835090232637
27180,0.202732218390343,0.410407509831172
27181,0.142850073550102,0.637548332061971
27182,0.476916021924853,0.739617273325978
27183,0.142211739159784,0.552076817119106
27184,0.150534351169173,0.423218192243074
27185,0.387326359853211,0.673544702355818
27186,0.153060049332462,0.611520704288546
27187,0.195274348333819,0.323389482663725
27188,0.153197423094819,0.391772015576978
27189,0.154495823484406,0.582338088813468
27190,0.324028061532228,0.700067925630879
27191,0.18809458791067,0.732962856786196
27192,0.352099249406668,0.636091670999488
27193,0.139548667234138,0.268330823593892
27194,0.156441513072738,0.449419348444083
27195,0.145455829137703,0.340227498732091
27196,0.198892688585585,0.335321240022547
27197,0.159710222087894,0.600498007236635
27198,0.560584128046305,0.75321457397894
27199,0.153197423094819,0.252287901863644
27200,0.206554866920457,0.52566397739126
27201,0.447389801922432,0.679508332276095
27202,0.156441513072738,0.265644487207377
27203,0.156441513072738,0.268920536041977
27204,0.142211739159784,0.267610282271476
27205,0.145455829137703,0.256021059285411
27206,0.191748981496803,0.303350913344356
27207,0.205602599736643,0.524614132226695
27208,0.457379773392077,0.660714842915207
27209,0.504473211445536,0.665053162649735
27210,0.163530146558874,0.3428233282399
27211,0.150043761939644,0.341962921045495
27212,0.341296283346029,0.727869590343601
27213,0.309274915586813,0.506495247485651
27214,0.142211739159784,0.251349998318751
27215,0.185857505074564,0.600732836569053
27216,0.174900277549721,0.64795369969576
27217,0.156441513072738,0.342480310913345
27218,0.320472464813162,0.671473261381593
27219,0.302381051936394,0.522119880803641
27220,0.178252802928732,0.559125362324335
27221,0.156441513072738,0.568390759181089
27222,0.199575947224072,0.485447845565209
27223,0.156146014258815,0.627334726396613
27224,0.202685176875993,0.539244519485817
27225,0.163819145287867,0.312204240308062
27226,0.139548667234138,0.296896498983181
27227,0.156441513072738,0.331148126795655
27228,0.204463575790385,0.652406297376692
27229,0.406199557773548,0.718947243906265
27230,0.16700442635367,0.730029363214916
27231,0.262415149509086,0.669938840500766
27232,0.156441513072738,0.52368207842806
27233,0.364523741952806,0.412230346434469
27234,0.156441513072738,0.235825150334603
27235,0.501468727629471,0.745985210209651
27236,0.148425603244583,0.689997891546971
27237,0.211707114978437,0.574640326980281
27238,0.164624836342187,0.597497286920984
27239,0.346613464216341,0.368364644560255
27240,0.153197423094819,0.352538223086003
27241,0.156441513072738,0.312425278533016
27242,0.164273376115664,0.443551785144854
27243,0.145455829137703,0.251091194916635
27244,0.145455829137703,0.253941015241443
27245,0.161667280867865,0.38093456131456
27246,0.450910933084908,0.727089551058528
27247,0.179705445538157,0.713889371426987
27248,0.156441513072738,0.579606285571357
27249,0.154495823484406,0.520069256539688
27250,0.156441513072738,0.334210383299359
27251,0.156441513072738,0.362745076783404
27252,0.262018556156998,0.522667518199977
27253,0.148136620164131,0.633252853696131
27254,0.546461000122014,0.738643670595398
27255,0.156441513072738,0.31053460132687
27256,0.325843502096587,0.737810112377592
27257,0.293090985585474,0.540782371106819
27258,0.35815557422976,0.651597874023567
27259,0.404728134619138,0.681897564194152
27260,0.20064121166863,0.455068934808324
27261,0.154495823484406,0.458950414781926
27262,0.177444190215916,0.460553050905127
27263,0.172120833303025,0.313384832188282
27264,0.154495823484406,0.281054432943234
27265,0.154790459458954,0.441684373498754
27266,0.163800148667788,0.37692165978558
27267,0.23259341857721,0.716003821334127
27268,0.150282723638611,0.299624467059997
27269,0.437054567158751,0.610060016847039
27270,0.142211739159784,0.236534444409428
27271,0.249218486640667,0.538903170392956
27272,0.139366522565396,0.42984621996085
27273,0.145455829137703,0.340357807041662
27274,0.156441513072738,0.354919712467664
27275,0.163918707257814,0.432442470381218
27276,0.195927703846514,0.42428008999346
27277,0.147871035521403,0.679019284287781
27278,0.177527825105117,0.456109224484684
27279,0.156441513072738,0.277651855049007
27280,0.238722574788218,0.375664371872731
27281,0.153197423094819,0.432115658302798
27282,0.159888789776254,0.645468001982841
27283,0.139297039703576,0.219078343463803
27284,0.272205259901043,0.587706613623568
27285,0.149894376943191,0.482347258342766
27286,0.154495823484406,0.282315022096957
27287,0.164613218939915,0.496706817780308
27288,0.322746189808208,0.623417122855225
27289,0.206485130071061,0.399447333528333
27290,0.150534351169173,0.292904023222432
27291,0.431840545632001,0.71556196217085
27292,0.1477066618791,0.462431935262353
27293,0.160010244955774,0.727775552602513
27294,0.150534351169173,0.224859926853245
27295,0.178858986304011,0.662127299721305
27296,0.159623205133527,0.597112046695091
27297,0.159888789776254,0.669095451917632
27298,0.156441513072738,0.376284502377058
27299,0.16474217772823,0.515068388253953
27300,0.206161714097419,0.740826232075632
27301,0.139548667234138,0.203037918454612
27302,0.154495823484406,0.602095854826427
27303,0.150534351169173,0.302938271672902
27304,0.153197423094819,0.639567206674763
27305,0.153197423094819,0.235796783041941
27306,0.157834461872662,0.444114462887177
27307,0.495476177080019,0.716790070328376
27308,0.177528121828304,0.387977247002328
27309,0.321650710245669,0.736489114517078
27310,0.145455829137703,0.224892622142698
27311,0.156441513072738,0.301292674884532
27312,0.154495823484406,0.373976114809211
27313,0.156441513072738,0.304768440562355
27314,0.145455829137703,0.248782047327341
27315,0.156441513072738,0.320396362877186
27316,0.251502158572767,0.601309447300469
27317,0.161240327199242,0.273969077659749
27318,0.231254838932087,0.39922321460094
27319,0.244586168078617,0.650095562938604
27320,0.436679111872243,0.649892826456278
27321,0.142211739159784,0.560100710096456
27322,0.268966851438265,0.269785800354852
27323,0.159623205133527,0.486314586000196
27324,0.213273001324134,0.521734529994213
27325,0.40782788309519,0.671161380616535
27326,0.15299730613052,0.572000804356801
27327,0.192539432320172,0.287059222627908
27328,0.244886577810405,0.455066691983767
27329,0.156441513072738,0.322666369235425
27330,0.139100937922669,0.424761533856698
27331,0.156441513072738,0.312071328372794
27332,0.19163966109914,0.72266540728933
27333,0.416137544970378,0.673234027561923
27334,0.145455829137703,0.205031924452363
27335,0.177403063608588,0.308800741410009
27336,0.156441513072738,0.296446797512892
27337,0.21207808699152,0.627337927676195
27338,0.197792430904897,0.368887963341052
27339,0.202402916607041,0.37634185162974
27340,0.139548667234138,0.231405838149414
27341,0.177454114952826,0.522521110756132
27342,0.151424112763333,0.497914263774433
27343,0.145455829137703,0.257768883852329
27344,0.163639797458531,0.395014761857588
27345,0.153197423094819,0.313751106699126
27346,0.470208961871164,0.747924958552442
27347,0.411461935945764,0.673252222034244
27348,0.156441513072738,0.326406309935269
27349,0.145455829137703,0.334888710128752
27350,0.162270876320384,0.657229959667219
27351,0.468133910611598,0.682494191523346
27352,0.177735730998356,0.342717172899482
27353,0.139297039703576,0.316994643275113
27354,0.169516654214197,0.569021929126141
27355,0.240729466496537,0.472952623328227
27356,0.165907828669869,0.589559028752513
27357,0.145455829137703,0.301572751265586
27358,0.157834461872662,0.504613667046229
27359,0.251531350341536,0.596081577763719
27360,0.153737142366071,0.558316831001271
27361,0.143280031835133,0.649411779004606
27362,0.163922399844226,0.512149439991929
27363,0.189984930189867,0.290516050677366
27364,0.145455829137703,0.635669410300271
27365,0.16562963600309,0.488784958726157
27366,0.224307472644125,0.52956274673631
27367,0.187405371826141,0.462215843728465
27368,0.156441513072738,0.500362911263358
27369,0.156441513072738,0.2537645783241
27370,0.154982217469363,0.666145913515286
27371,0.285881957653445,0.485054498446627
27372,0.145455829137703,0.269773619918521
27373,0.50781640176755,0.709223130215916
27374,0.139548667234138,0.27450120116874
27375,0.192320215629348,0.717208987518199
27376,0.458635156354725,0.594471279267638
27377,0.159938646280178,0.473290154231322
27378,0.145455829137703,0.298640412221194
27379,0.156441513072738,0.326697419098232
27380,0.204392663931837,0.699771637722021
27381,0.157785178224122,0.518343951049448
27382,0.265653819831127,0.326413067284997
27383,0.151549494292766,0.564575183330716
27384,0.153197423094819,0.488490007554417
27385,0.159888789776254,0.64982546097686
27386,0.179692519811567,0.668047170048704
27387,0.43531795544796,0.73789297158462
27388,0.150336936482243,0.374734110813393
27389,0.17312523000899,0.333742139860645
27390,0.150534351169173,0.220590844725596
27391,0.173939402480995,0.667071039643227
27392,0.440246185935976,0.643977506822102
27393,0.139548667234138,0.205765547289248
27394,0.138936564280365,0.456930120664972
27395,0.471371467100206,0.658690861371292
27396,0.156441513072738,0.301367853594912
27397,0.530907928184679,0.725587214033443
27398,0.234959338637843,0.729146381374191
27399,0.189448323868249,0.676443484869842
27400,0.156411598901542,0.583063700044685
27401,0.360933802982326,0.502439648009865
27402,0.166330644395997,0.638262476515576
27403,0.145455829137703,0.318886455647191
27404,0.287158311616878,0.333774145649378
27405,0.558850703730809,0.731484929584519
27406,0.145455829137703,0.301870198379852
27407,0.145455829137703,0.235068706190494
27408,0.167118563023388,0.648877686132168
27409,0.489335289733011,0.734026581438412
27410,0.145455829137703,0.276324143074949
27411,0.156441513072738,0.305516980137001
27412,0.190978384096058,0.709418486599449
27413,0.139297039703576,0.322369746831279
27414,0.401858983379577,0.562298731286631
27415,0.145455829137703,0.318137067796146
27416,0.156441513072738,0.276858959888068
27417,0.154495823484406,0.374707000269427
27418,0.287933257184213,0.334114985160045
27419,0.395945139281491,0.732917392373034
27420,0.151637444058719,0.296485364811268
27421,0.157834461872662,0.354825232991433
27422,0.279685828245407,0.635731188116677
27423,0.150534351169173,0.288043538975679
27424,0.177761444279352,0.678720496765493
27425,0.30279619405491,0.507423583888515
27426,0.156441513072738,0.312466059917515
27427,0.150394763709927,0.382918193431245
27428,0.145455829137703,0.259992437605282
27429,0.306350040623718,0.360767176052545
27430,0.177498189620854,0.598388441128694
27431,0.177621781944054,0.407200489721834
27432,0.195684903943163,0.411016631296045
27433,0.18385804725446,0.722538906109846
27434,0.196690301166681,0.485048487108983
27435,0.17745803545454,0.516959924705434
27436,0.139548667234138,0.23221261621714
27437,0.151202542825861,0.296979350926048
27438,0.159623205133527,0.507464338042804
27439,0.285790294823664,0.478776374362929
27440,0.233632680201006,0.700894228934331
