"respondent_id","h1n1_vaccine","seasonal_vaccine"
27196,0.347826086956522,0.217391304347826
27197,0.173913043478261,0.695652173913043
27198,0.782608695652174,1
27199,0,0.434782608695652
27200,0.0434782608695652,0.434782608695652
27201,0.695652173913043,0.739130434782609
27202,0.0869565217391304,0.304347826086957
27203,0,0.130434782608696
27204,0.0434782608695652,0.173913043478261
27205,0.130434782608696,0.304347826086957
27206,0.0434782608695652,0.478260869565217
27207,0.0869565217391304,0.260869565217391
27208,0.826086956521739,0.782608695652174
27209,0.0434782608695652,0.304347826086957
27210,0.130434782608696,0.347826086956522
27211,0.130434782608696,0.478260869565217
27212,0.434782608695652,0.91304347826087
27213,0.391304347826087,0.478260869565217
27214,0.0434782608695652,0.0869565217391304
27215,0.130434782608696,0.652173913043478
27216,0.0434782608695652,0.739130434782609
27217,0.0869565217391304,0.391304347826087
27218,0.521739130434783,0.956521739130435
27219,0.260869565217391,0.391304347826087
27220,0.304347826086957,0.608695652173913
27221,0.0434782608695652,0.565217391304348
27222,0.130434782608696,0.391304347826087
27223,0.173913043478261,0.869565217391304
27224,0.260869565217391,0.608695652173913
27225,0.130434782608696,0.260869565217391
27226,0.0869565217391304,0.260869565217391
27227,0.130434782608696,0.347826086956522
27228,0.565217391304348,0.608695652173913
27229,0.695652173913043,0.826086956521739
27230,0.0869565217391304,0.869565217391304
27231,0.0869565217391304,0.739130434782609
27232,0.0869565217391304,0.478260869565217
27233,0.217391304347826,0.304347826086957
27234,0.0869565217391304,0.260869565217391
27235,0.695652173913043,0.91304347826087
27236,0,0.826086956521739
27237,0.434782608695652,0.826086956521739
27238,0.217391304347826,0.782608695652174
27239,0.304347826086957,0.260869565217391
27240,0.173913043478261,0.304347826086957
27241,0.0869565217391304,0.0869565217391304
27242,0.0869565217391304,0.434782608695652
27243,0.0434782608695652,0.130434782608696
27244,0,0.347826086956522
27245,0.173913043478261,0.608695652173913
27246,0.695652173913043,0.652173913043478
27247,0.217391304347826,0.956521739130435
27248,0.130434782608696,0.347826086956522
27249,0.0869565217391304,0.652173913043478
27250,0.0434782608695652,0.130434782608696
27251,0.130434782608696,0.347826086956522
27252,0.260869565217391,0.521739130434783
27253,0.0434782608695652,0.782608695652174
27254,0.91304347826087,1
27255,0.0434782608695652,0.391304347826087
27256,0.782608695652174,0.869565217391304
27257,0.565217391304348,0.478260869565217
27258,0.695652173913043,0.782608695652174
27259,0.304347826086957,0.608695652173913
27260,0.260869565217391,0.347826086956522
27261,0.173913043478261,0.608695652173913
27262,0.173913043478261,0.347826086956522
27263,0.0434782608695652,0.434782608695652
27264,0.0869565217391304,0.0869565217391304
27265,0,0.260869565217391
27266,0.130434782608696,0.391304347826087
27267,0.260869565217391,0.608695652173913
27268,0.130434782608696,0.130434782608696
27269,0.652173913043478,0.565217391304348
27270,0,0.304347826086957
27271,0,0.434782608695652
27272,0.0434782608695652,0.434782608695652
27273,0.0434782608695652,0.260869565217391
27274,0.173913043478261,0.434782608695652
27275,0.217391304347826,0.260869565217391
27276,0.0434782608695652,0.391304347826087
27277,0.173913043478261,0.869565217391304
27278,0.217391304347826,0.478260869565217
27279,0.0434782608695652,0.173913043478261
27280,0.217391304347826,0.304347826086957
27281,0,0.434782608695652
27282,0.0869565217391304,0.91304347826087
27283,0,0.0869565217391304
27284,0.304347826086957,0.695652173913043
27285,0,0.173913043478261
27286,0.0434782608695652,0.565217391304348
27287,0.260869565217391,0.695652173913043
27288,0.347826086956522,0.695652173913043
27289,0.434782608695652,0.521739130434783
27290,0.0869565217391304,0.0869565217391304
27291,0.608695652173913,0.91304347826087
27292,0.0434782608695652,0.608695652173913
27293,0.0869565217391304,0.826086956521739
27294,0,0.0869565217391304
27295,0.260869565217391,0.869565217391304
27296,0.217391304347826,0.565217391304348
27297,0.0434782608695652,0.91304347826087
27298,0.0434782608695652,0.260869565217391
27299,0.0869565217391304,0.521739130434783
27300,0.0869565217391304,0.826086956521739
27301,0,0
27302,0.130434782608696,0.652173913043478
27303,0,0.173913043478261
27304,0.0869565217391304,0.782608695652174
27305,0.0869565217391304,0.0869565217391304
27306,0.0869565217391304,0.521739130434783
27307,0.695652173913043,0.826086956521739
27308,0.217391304347826,0.217391304347826
27309,0.565217391304348,0.956521739130435
27310,0.0869565217391304,0.347826086956522
27311,0,0.130434782608696
27312,0.130434782608696,0.391304347826087
27313,0.0869565217391304,0.217391304347826
27314,0.0434782608695652,0.0869565217391304
27315,0,0.434782608695652
27316,0.347826086956522,0.739130434782609
27317,0.130434782608696,0.391304347826087
27318,0.130434782608696,0.434782608695652
27319,0.217391304347826,0.782608695652174
27320,0.347826086956522,0.478260869565217
27321,0.0434782608695652,0.695652173913043
27322,0.0869565217391304,0.130434782608696
27323,0.130434782608696,0.521739130434783
27324,0.565217391304348,0.782608695652174
27325,0.739130434782609,0.869565217391304
27326,0.130434782608696,0.695652173913043
27327,0.173913043478261,0.260869565217391
27328,0.521739130434783,0.347826086956522
27329,0.130434782608696,0.478260869565217
27330,0,0.434782608695652
27331,0,0.130434782608696
27332,0.347826086956522,0.869565217391304
27333,0.391304347826087,0.782608695652174
27334,0,0.130434782608696
27335,0.217391304347826,0.130434782608696
27336,0.0869565217391304,0.173913043478261
27337,0.0869565217391304,0.478260869565217
27338,0.0869565217391304,0.0869565217391304
27339,0.347826086956522,0.652173913043478
27340,0,0.0434782608695652
27341,0.0869565217391304,0.565217391304348
27342,0.0869565217391304,0.478260869565217
27343,0.0434782608695652,0.0869565217391304
27344,0.0434782608695652,0.521739130434783
27345,0.130434782608696,0.347826086956522
27346,0.826086956521739,0.91304347826087
27347,0.739130434782609,0.826086956521739
27348,0.0869565217391304,0.217391304347826
27349,0.0869565217391304,0.217391304347826
27350,0.173913043478261,0.869565217391304
27351,0.695652173913043,0.869565217391304
27352,0.130434782608696,0.260869565217391
27353,0.0434782608695652,0.173913043478261
27354,0.173913043478261,0.608695652173913
27355,0.260869565217391,0.173913043478261
27356,0.347826086956522,0.826086956521739
27357,0.0434782608695652,0.173913043478261
27358,0.217391304347826,0.782608695652174
27359,0.565217391304348,0.739130434782609
27360,0.0869565217391304,0.434782608695652
27361,0.0869565217391304,0.739130434782609
27362,0.391304347826087,0.347826086956522
27363,0.130434782608696,0.260869565217391
27364,0.130434782608696,0.391304347826087
27365,0.217391304347826,0.347826086956522
27366,0.478260869565217,0.652173913043478
27367,0.0434782608695652,0.521739130434783
27368,0.130434782608696,0.695652173913043
27369,0.173913043478261,0.260869565217391
27370,0,0.782608695652174
27371,0.304347826086957,0.347826086956522
27372,0,0.217391304347826
27373,0.695652173913043,0.956521739130435
27374,0,0.260869565217391
27375,0.391304347826087,1
27376,0.434782608695652,0.434782608695652
27377,0.0869565217391304,0.521739130434783
27378,0.0434782608695652,0.304347826086957
27379,0.0434782608695652,0.260869565217391
27380,0.0869565217391304,0.652173913043478
27381,0.0869565217391304,0.565217391304348
27382,0.391304347826087,0.173913043478261
27383,0.0434782608695652,0.608695652173913
27384,0.173913043478261,0.652173913043478
27385,0.173913043478261,0.91304347826087
27386,0.130434782608696,0.826086956521739
27387,0.217391304347826,0.739130434782609
27388,0.0434782608695652,0.217391304347826
27389,0.260869565217391,0.304347826086957
27390,0,0.0869565217391304
27391,0.0869565217391304,0.739130434782609
27392,0.565217391304348,0.739130434782609
27393,0,0
27394,0,0.391304347826087
27395,0.478260869565217,0.826086956521739
27396,0.130434782608696,0.173913043478261
27397,0.739130434782609,0.869565217391304
27398,0.391304347826087,0.608695652173913
27399,0.0869565217391304,0.608695652173913
27400,0.130434782608696,0.608695652173913
27401,0.217391304347826,0.260869565217391
27402,0.173913043478261,0.608695652173913
27403,0.0434782608695652,0.260869565217391
27404,0.347826086956522,0.0434782608695652
27405,0.565217391304348,0.695652173913043
27406,0,0.347826086956522
27407,0,0.260869565217391
27408,0.0869565217391304,0.695652173913043
27409,0.739130434782609,0.91304347826087
27410,0.0434782608695652,0.173913043478261
27411,0.130434782608696,0.217391304347826
27412,0.217391304347826,0.869565217391304
27413,0.0434782608695652,0.652173913043478
27414,0.695652173913043,0.347826086956522
27415,0.0869565217391304,0.391304347826087
27416,0,0.173913043478261
27417,0.173913043478261,0.608695652173913
27418,0.260869565217391,0.0869565217391304
27419,0.652173913043478,0.956521739130435
27420,0.173913043478261,0.304347826086957
27421,0.0869565217391304,0.347826086956522
27422,0.173913043478261,0.478260869565217
27423,0.0434782608695652,0.260869565217391
27424,0.260869565217391,0.826086956521739
27425,0,0.391304347826087
27426,0.0869565217391304,0.304347826086957
27427,0.0869565217391304,0.260869565217391
27428,0.0869565217391304,0.0869565217391304
27429,0.608695652173913,0.260869565217391
27430,0.130434782608696,0.739130434782609
27431,0.130434782608696,0.391304347826087
27432,0.0869565217391304,0.391304347826087
27433,0.217391304347826,0.826086956521739
27434,0.130434782608696,0.217391304347826
27435,0.478260869565217,0.652173913043478
27436,0,0.0869565217391304
27437,0.217391304347826,0.130434782608696
27438,0.0434782608695652,0.260869565217391
27439,0.304347826086957,0.565217391304348
27440,0.0434782608695652,0.347826086956522
27441,1,0.782608695652174
27442,0.260869565217391,0.869565217391304
27443,0,0
27444,0,0.0869565217391304
27445,0,0.173913043478261
27446,0.0434782608695652,0.304347826086957
27447,0.0869565217391304,0.304347826086957
27448,0.434782608695652,0.739130434782609
27449,0.173913043478261,0.869565217391304
27450,0.0434782608695652,0.652173913043478
27451,0.173913043478261,0.260869565217391
27452,0.0869565217391304,0.217391304347826
27453,0.217391304347826,0.91304347826087
27454,0.130434782608696,0.565217391304348
27455,0.0869565217391304,0.260869565217391
27456,0.217391304347826,0.478260869565217
27457,0.0434782608695652,0.173913043478261
27458,0.0869565217391304,0.304347826086957
27459,0.0434782608695652,0.0869565217391304
27460,0.782608695652174,0.739130434782609
27461,0.217391304347826,0.217391304347826
27462,0.0434782608695652,0.304347826086957
