"respondent_id","h1n1_vaccine","seasonal_vaccine"
26786,0.166553720120431,0.294153470455697
26787,0.165846124174639,0.545372216429062
26788,0.165846124174639,0.718152236205801
26789,0.165846124174639,0.339361363961356
26790,0.165846124174639,0.286215983414602
26791,0.165846124174639,0.277183545242644
26792,0.177282123987974,0.631470862813569
26793,0.172375077286099,0.72437386891066
26794,0.509305989213582,0.724571829731731
26795,0.169461928250135,0.71176195299933
26796,0.165846124174639,0.277183545242644
26797,0.166466821472435,0.462272877082738
26798,0.259282490164048,0.320654966314326
26799,0.195904944432425,0.480992589768591
26800,0.165846124174639,0.754669290918479
26801,0.177056998108268,0.378320965695645
26802,0.165846124174639,0.281491811788102
26803,0.165846124174639,0.278317451917789
26804,0.165846124174639,0.278087269990119
26805,0.165846124174639,0.312098558325488
26806,0.167142135600784,0.720065922797352
26807,0.230574028194915,0.686860457531148
26808,0.170850649360243,0.594871696465253
26809,0.468927633046274,0.477254938986023
26810,0.165846124174639,0.276442677514219
26811,0.165846124174639,0.279605794474873
26812,0.16790970142884,0.615542475929476
26813,0.216806107558162,0.451844190044931
26814,0.165846124174639,0.559398858479993
26815,0.165846124174639,0.276442677514219
26816,0.165846124174639,0.318738487384364
26817,0.165846124174639,0.579583156850654
26818,0.165846124174639,0.31010960934343
26819,0.20488356982836,0.489616189088604
26820,0.165846124174639,0.280924642093537
26821,0.165846124174639,0.43034468516967
26822,0.177838846881354,0.635011650194415
26823,0.208072337475621,0.475022390854761
26824,0.165846124174639,0.548635269588253
26825,0.216241174080749,0.619224115866198
26826,0.165846124174639,0.564934733669049
26827,0.165846124174639,0.318555116911812
26828,0.318236419181231,0.700316817165923
26829,0.337068709003986,0.766903760909397
26830,0.165846124174639,0.597327543824096
26831,0.165846124174639,0.575581413885487
26832,0.1894822484433,0.698757571275895
26833,0.165846124174639,0.527330270560179
26834,0.202990937379216,0.616609988519733
26835,0.267102297328139,0.733362318763262
26836,0.165846124174639,0.592488920907862
26837,0.168111829819271,0.281785181155743
26838,0.165846124174639,0.377747473719641
26839,0.165846124174639,0.286184303111953
26840,0.165846124174639,0.276442677514219
26841,0.185188317401629,0.423351987326239
26842,0.165846124174639,0.278650428527778
26843,0.165846124174639,0.276442677514219
26844,0.165846124174639,0.406405033864098
26845,0.165846124174639,0.605382005264729
26846,0.165846124174639,0.593358265446059
26847,0.196931984717862,0.295607936962713
26848,0.167283148347527,0.619753952303649
26849,0.180196809293803,0.451053593376274
26850,0.38120529660796,0.702775241281405
26851,0.165846124174639,0.277183545242644
26852,0.165846124174639,0.276442677514219
26853,0.226752121622583,0.348362913765147
26854,0.165846124174639,0.277318267410467
26855,0.372998584920336,0.653065284347561
26856,0.169277660834589,0.288945088194325
26857,0.228585161272502,0.319893929882043
26858,0.165846124174639,0.277183545242644
26859,0.165846124174639,0.276442677514219
26860,0.166524207026767,0.282258789040046
26861,0.165846124174639,0.281997418453679
26862,0.165846124174639,0.344820763167087
26863,0.167939263863669,0.429820335137286
26864,0.194391044547086,0.309837514818195
26865,0.165846124174639,0.277279090341992
26866,0.165846124174639,0.563549952031688
26867,0.165846124174639,0.279311983157242
26868,0.263673369176598,0.684827335893916
26869,0.165846124174639,0.366730379600738
26870,0.431887287405024,0.735738328035254
26871,0.165846124174639,0.277183545242644
26872,0.173503117594119,0.568884897922088
26873,0.186381969607265,0.610033882536004
26874,0.165846124174639,0.277096770241601
26875,0.371689038014591,0.744196330576072
26876,0.165846124174639,0.277790351400415
26877,0.165846124174639,0.277183545242644
26878,0.174781689925887,0.388558135307363
26879,0.165846124174639,0.336032673720393
26880,0.165846124174639,0.283944209414821
26881,0.165846124174639,0.279513403627239
26882,0.165846124174639,0.276442677514219
26883,0.165846124174639,0.276538222613566
26884,0.28203997916807,0.593759887936376
26885,0.165846124174639,0.496404750035753
26886,0.165846124174639,0.601200816359404
26887,0.339367290712867,0.701193696948626
26888,0.540127016751547,0.738247057676819
26889,0.170998103211797,0.346208660399128
26890,0.168676002731581,0.411442210181492
26891,0.325615244398284,0.596524799524179
26892,0.165846124174639,0.550468075780477
26893,0.165846124174639,0.277183545242644
26894,0.165846124174639,0.362839234126732
26895,0.165846124174639,0.663229340034362
26896,0.165846124174639,0.277183545242644
26897,0.165846124174639,0.50829673269714
26898,0.165846124174639,0.338585980867626
26899,0.165846124174639,0.276442677514219
26900,0.165846124174639,0.276442677514219
26901,0.165846124174639,0.343896018671375
26902,0.189933140020344,0.73244704164361
26903,0.197513288943844,0.315860101101581
26904,0.165846124174639,0.393234328519749
26905,0.267364301634632,0.706095252333309
26906,0.165846124174639,0.365295198451544
26907,0.165846124174639,0.541144510435981
26908,0.165846124174639,0.722881284645251
26909,0.177258124937457,0.332303790426025
26910,0.16886653707003,0.456840790839889
26911,0.165846124174639,0.276442677514219
26912,0.282809445135357,0.761398914482561
26913,0.402272678931339,0.62971445750473
26914,0.165846124174639,0.277318267410467
26915,0.218842768963138,0.637137420441949
26916,0.165846124174639,0.279681313948693
26917,0.165846124174639,0.325069301166336
26918,0.354905578050448,0.658885385430351
26919,0.363234462470865,0.702276466190768
26920,0.165846124174639,0.277192315340949
26921,0.173275973644779,0.724858940119216
26922,0.165846124174639,0.642062565810183
26923,0.165846124174639,0.406421900510391
26924,0.285932887388075,0.636087754952712
26925,0.165846124174639,0.587671712196031
26926,0.204250554563312,0.473649896320648
26927,0.224204455670762,0.646483094213832
26928,0.165846124174639,0.412928680444607
26929,0.165846124174639,0.31581308065258
26930,0.437626654188218,0.716819573112956
26931,0.165846124174639,0.289565174593636
26932,0.165846124174639,0.719650625592717
26933,0.165846124174639,0.473456265792064
26934,0.344994235291977,0.647479088404932
26935,0.1664805652681,0.443219203368111
26936,0.389070702521907,0.494531139193297
26937,0.165846124174639,0.616184549045666
26938,0.165846124174639,0.281154382020737
26939,0.165846124174639,0.277183545242644
26940,0.165846124174639,0.277318267410467
26941,0.165846124174639,0.401361638254243
26942,0.402108632792501,0.69035796388802
26943,0.171055777059719,0.557739666306376
26944,0.165846124174639,0.279951178348087
26945,0.165846124174639,0.379098405053819
26946,0.182045078377891,0.620979360982378
26947,0.171544771354023,0.618475838522855
26948,0.165846124174639,0.279605794474873
26949,0.165846124174639,0.277183545242644
26950,0.165846124174639,0.352926426137856
26951,0.165846124174639,0.321410798401614
26952,0.537780489543767,0.773818341668821
26953,0.454231021757605,0.768672658365096
26954,0.165846124174639,0.279112057775734
26955,0.167820283856825,0.597807670140633
26956,0.165846124174639,0.61709668557324
26957,0.165846124174639,0.712749646270929
26958,0.168173094091676,0.665925888962756
26959,0.165846124174639,0.331096241931019
26960,0.165846124174639,0.277183545242644
26961,0.166594745761457,0.379643971151359
26962,0.185368018551435,0.691234574251405
26963,0.167581012374482,0.34778699018615
26964,0.165846124174639,0.279902769297939
26965,0.513529893286304,0.754267635753037
26966,0.165846124174639,0.276442677514219
26967,0.165846124174639,0.311415934900759
26968,0.165846124174639,0.662427732023028
26969,0.165846124174639,0.305668615173986
26970,0.461932424609747,0.59071401551563
26971,0.165846124174639,0.286120438315255
26972,0.165846124174639,0.277279090341992
26973,0.165846124174639,0.31150658976544
26974,0.166597237567353,0.334023999132957
26975,0.165846124174639,0.605181834438837
26976,0.42326070158664,0.402921072595981
26977,0.165846124174639,0.351235785644519
26978,0.165846124174639,0.685282062655001
26979,0.272499767000098,0.608291342999299
26980,0.165846124174639,0.279951178348087
26981,0.183843822782133,0.618171675624501
26982,0.450000640119468,0.751175543395703
26983,0.165846124174639,0.379051616334494
26984,0.165846124174639,0.276442677514219
26985,0.165846124174639,0.276442677514219
26986,0.165846124174639,0.310046742893751
26987,0.165846124174639,0.279311983157242
26988,0.165846124174639,0.281692682628979
26989,0.176795401249494,0.643541719537254
26990,0.175659121299404,0.342928927404469
26991,0.176818278290328,0.420811292449111
26992,0.180748327748841,0.434988638985664
26993,0.165846124174639,0.672821165237874
26994,0.384003272315601,0.636455015738897
26995,0.285057788469681,0.532061832070382
26996,0.176603421408586,0.426907723135555
26997,0.165846124174639,0.277318267410467
26998,0.165846124174639,0.276538222613566
26999,0.365188025898151,0.611560721998339
27000,0.165846124174639,0.327274716561692
27001,0.165846124174639,0.6133519365404
27002,0.165846124174639,0.332206642776473
27003,0.173134176655779,0.327199987436949
27004,0.165846124174639,0.277279090341992
27005,0.166640898509931,0.49285877846452
27006,0.499287185984576,0.70700781030171
27007,0.165846124174639,0.310825725953156
27008,0.168767953115736,0.287153003539467
27009,0.165846124174639,0.374894280712182
27010,0.165846124174639,0.277183545242644
27011,0.165846124174639,0.308263186545169
27012,0.174590375167872,0.370026667237629
27013,0.165846124174639,0.379098405053819
27014,0.165846124174639,0.358018639567379
27015,0.168828108103634,0.368250398611818
27016,0.169822630865461,0.438291028522605
27017,0.242350313853381,0.646540824801425
27018,0.165846124174639,0.319188439484081
27019,0.555245029184739,0.758299698387583
27020,0.17307494608306,0.372862508928226
27021,0.165846124174639,0.276442677514219
27022,0.166553720120431,0.294153470455697
27023,0.167486595344058,0.315644537214588
27024,0.165846124174639,0.281820893530565
27025,0.165846124174639,0.280348039237895
27026,0.25646359971935,0.661590631893688
27027,0.165846124174639,0.602092240395276
27028,0.167403409115104,0.679733046682203
27029,0.165846124174639,0.277183545242644
27030,0.168679387114491,0.429984248284556
27031,0.184399105585014,0.660783126558831
27032,0.165846124174639,0.379859756572163
27033,0.168605748180277,0.559501076582483
27034,0.165846124174639,0.570053822475779
27035,0.165846124174639,0.285993443683088
27036,0.165846124174639,0.578020404854119
27037,0.32476191644762,0.602289944072868
27038,0.165846124174639,0.276442677514219
27039,0.537438685584383,0.771152085173047
27040,0.170426112846839,0.335216749310964
27041,0.165846124174639,0.582607799366092
27042,0.165846124174639,0.46878568372193
27043,0.252980976450568,0.612081598948188
27044,0.165846124174639,0.276442677514219
27045,0.165846124174639,0.48934117149183
27046,0.165846124174639,0.276570888415804
27047,0.460534935370501,0.610044000065497
27048,0.173292816780363,0.588798590698578
27049,0.203701550038029,0.647418288016685
27050,0.165846124174639,0.410009640781629
27051,0.165846124174639,0.279513403627239
27052,0.165846124174639,0.314049174499769
27053,0.518017983877841,0.695125967486863
27054,0.165846124174639,0.276442677514219
27055,0.188514173252117,0.734224280275191
27056,0.165846124174639,0.276442677514219
27057,0.165846124174639,0.276442677514219
27058,0.530747503433443,0.773113263508375
27059,0.165846124174639,0.283144423395067
27060,0.165846124174639,0.304758299065006
27061,0.186410419161956,0.424129749156116
27062,0.165846124174639,0.425803077278426
27063,0.165846124174639,0.487050172197301
27064,0.174006181664848,0.60883767139755
27065,0.165846124174639,0.364306826044578
27066,0.165846124174639,0.48232235059015
27067,0.240823129750503,0.646540824801425
27068,0.524206746997261,0.738419653954092
27069,0.447496291406294,0.763151082088093
27070,0.165846124174639,0.276442677514219
27071,0.165846124174639,0.279016512676386
27072,0.186401361067036,0.660952521134648
27073,0.165846124174639,0.717194049047463
27074,0.165846124174639,0.277477356560275
27075,0.537403246652973,0.741593196797293
27076,0.225404407139769,0.556734993058757
27077,0.165846124174639,0.276538222613566
27078,0.165846124174639,0.602917991192586
27079,0.234618403487939,0.770124082399106
27080,0.165846124174639,0.285755732624043
27081,0.168263393327594,0.701634024021617
27082,0.165846124174639,0.276442677514219
27083,0.165846124174639,0.320623806664716
27084,0.498807857914316,0.697534940395065
27085,0.165846124174639,0.276442677514219
27086,0.165846124174639,0.276442677514219
27087,0.165846124174639,0.322171856780071
27088,0.22933240750882,0.520774430473731
27089,0.167486595344058,0.313120703008559
27090,0.167277725601113,0.564185890745961
27091,0.408996502653334,0.385001567913668
27092,0.165846124174639,0.288989580826629
27093,0.165846124174639,0.295616444431294
27094,0.165846124174639,0.277183545242644
27095,0.165846124174639,0.402392183345475
27096,0.165846124174639,0.309167639191982
27097,0.390703240929724,0.634099453335317
27098,0.316484202244233,0.717155364413553
27099,0.167671258729756,0.594867354223696
27100,0.165846124174639,0.715880388091301
27101,0.165846124174639,0.596760494851607
27102,0.166492782912216,0.610795562191652
27103,0.165846124174639,0.279513403627239
27104,0.166524207026767,0.425785915041645
27105,0.165846124174639,0.521837496972221
27106,0.171660827545323,0.572718969020682
27107,0.369372184340014,0.627773826923666
27108,0.439032097543811,0.722641944940754
27109,0.165846124174639,0.283968181275336
27110,0.165846124174639,0.409899868078463
27111,0.165846124174639,0.376696940394366
27112,0.214166354300663,0.566241392604847
27113,0.165846124174639,0.282202619422633
27114,0.167426924138525,0.362646985862091
27115,0.316435514239326,0.656053503518073
27116,0.175947303690825,0.728265100509744
27117,0.165846124174639,0.277810209371675
27118,0.165846124174639,0.389113094122108
27119,0.165846124174639,0.331693068081587
27120,0.19104993663848,0.762697428669996
27121,0.165846124174639,0.598816357593355
27122,0.213281447370329,0.609281740394304
27123,0.165846124174639,0.279311983157242
27124,0.165846124174639,0.308622908383141
27125,0.165846124174639,0.276442677514219
27126,0.178333019114097,0.290951284801942
27127,0.165846124174639,0.276442677514219
27128,0.165846124174639,0.378145312647604
27129,0.500613837512611,0.649796326452541
27130,0.165846124174639,0.27731175614423
27131,0.165846124174639,0.277318267410467
27132,0.331422003444826,0.76630007122251
27133,0.1709111197537,0.722276889694395
27134,0.282121318769234,0.640901078499189
27135,0.173109594002264,0.547158982043429
27136,0.165846124174639,0.367275538159739
27137,0.165846124174639,0.280619137516682
27138,0.165846124174639,0.287285224919376
27139,0.167598868948289,0.291108309029638
27140,0.550986368232593,0.748576994771301
27141,0.30418727919001,0.613741921828218
27142,0.165846124174639,0.282226002449175
27143,0.165846124174639,0.338943722130087
27144,0.165846124174639,0.276538222613566
27145,0.404887777123275,0.654836683198424
27146,0.165846124174639,0.722858777960514
27147,0.165846124174639,0.28902404780246
27148,0.166524207026767,0.318140510572825
27149,0.180842766803957,0.290509652852137
27150,0.297351928487296,0.746938937244783
27151,0.166493513818103,0.582560505130126
27152,0.165846124174639,0.276570888415804
27153,0.175684677759801,0.689051391146368
27154,0.510477930690325,0.746715789935389
27155,0.165846124174639,0.540670005898871
27156,0.165846124174639,0.31643110348231
27157,0.165846124174639,0.550794432304243
27158,0.165846124174639,0.371487130183088
27159,0.165846124174639,0.287390655910517
27160,0.165846124174639,0.341505144983559
27161,0.169152432871417,0.387984969289829
27162,0.174315894715778,0.732983046625959
27163,0.498516593043853,0.702393079917116
27164,0.187685476181936,0.343179632319521
27165,0.319230742579018,0.650451201922946
27166,0.174706102115826,0.339503109862661
27167,0.165846124174639,0.472136575491593
27168,0.173193536895644,0.629819077011641
27169,0.454384749437973,0.735044062364829
27170,0.199545430927714,0.657146994038686
27171,0.165846124174639,0.279112057775734
27172,0.165846124174639,0.589861527581926
27173,0.181989229521355,0.479765135233389
27174,0.165846124174639,0.312136009199182
27175,0.165846124174639,0.285755732624043
27176,0.465190945229087,0.765620323425226
27177,0.538015242507772,0.759083675507137
27178,0.165846124174639,0.279951178348087
27179,0.165846124174639,0.280015787825834
27180,0.231357891862805,0.429975116123162
27181,0.165846124174639,0.685993869974599
27182,0.502816299663795,0.739135974676138
27183,0.165846124174639,0.594264475139623
27184,0.165846124174639,0.434792605420992
27185,0.340438849416579,0.668231387413658
27186,0.173903210742062,0.623353693786592
27187,0.165846124174639,0.276538222613566
27188,0.165846124174639,0.356010452012503
27189,0.165846124174639,0.379962090900959
27190,0.318993156693405,0.714980123482719
27191,0.177123573664188,0.736105181350496
27192,0.337863088612005,0.668128280006222
27193,0.165846124174639,0.293827298999241
27194,0.165846124174639,0.430285714710585
27195,0.165846124174639,0.325605069932546
27196,0.21508012878395,0.325539939458936
27197,0.165846124174639,0.422433072118365
27198,0.546460651929859,0.776204362271009
27199,0.165846124174639,0.316601472744849
27200,0.165846124174639,0.353199598618558
27201,0.420964735039444,0.669042439289475
27202,0.165846124174639,0.304599521208971
27203,0.165846124174639,0.277318267410467
27204,0.165846124174639,0.276538222613566
27205,0.165846124174639,0.276442677514219
27206,0.165846124174639,0.279311983157242
27207,0.285342962862533,0.587940562990768
27208,0.469450898513806,0.692241623410366
27209,0.501231481806853,0.643881856282715
27210,0.165846124174639,0.31008333250922
27211,0.167799711999937,0.356015014290094
27212,0.292810203505397,0.759241887449229
27213,0.186873304507449,0.425567347545204
27214,0.165846124174639,0.276442677514219
27215,0.167127717052608,0.618500410046712
27216,0.165846124174639,0.660589664335752
27217,0.165846124174639,0.327295528118194
27218,0.310561627782764,0.702714131498305
27219,0.169683828682991,0.357701547153081
27220,0.172634467194145,0.50572606222523
27221,0.165846124174639,0.581347779807231
27222,0.165846124174639,0.345912823567977
27223,0.165846124174639,0.603965697883949
27224,0.165846124174639,0.436576347941103
27225,0.167553193681033,0.28424601918489
27226,0.165846124174639,0.277183545242644
27227,0.165846124174639,0.285656291742134
27228,0.2768228101293,0.639460493827542
27229,0.337101078344868,0.72382494011331
27230,0.186927994979433,0.759914843454158
27231,0.188385066025921,0.629833401056151
27232,0.165846124174639,0.501815962753099
27233,0.331429991054365,0.374395956605665
27234,0.165846124174639,0.278335935871328
27235,0.524747709197351,0.776689916766343
27236,0.166487259059981,0.71947922899932
27237,0.289103695630776,0.608747574214681
27238,0.17308645259256,0.615974577381138
27239,0.359364511541045,0.34807376512646
27240,0.165846124174639,0.28703660719215
27241,0.165846124174639,0.277224981143187
27242,0.165846124174639,0.396967936570508
27243,0.165846124174639,0.277983068682773
27244,0.165846124174639,0.279016512676386
27245,0.170126606656637,0.440337062046861
27246,0.417196612406428,0.74029233182591
27247,0.188288948096834,0.72950751363254
27248,0.165846124174639,0.553953100466906
27249,0.165846124174639,0.55180275043115
27250,0.165846124174639,0.277318267410467
27251,0.165846124174639,0.358921344514384
27252,0.184405018885385,0.474573544544219
27253,0.165846124174639,0.681398030381921
27254,0.528413568883579,0.751486241056973
27255,0.165846124174639,0.277183545242644
27256,0.330474106616335,0.74286994005456
27257,0.2128152142811,0.493281950796487
27258,0.415603919325885,0.706649973421665
27259,0.217235582204451,0.693193091979228
27260,0.165846124174639,0.405688161644294
27261,0.165846124174639,0.392161589423532
27262,0.1664805652681,0.44613304358799
27263,0.165846124174639,0.316440211060415
27264,0.165846124174639,0.276570888415804
27265,0.170818702778305,0.405085945990061
27266,0.170868715225431,0.387623560033944
27267,0.258943511337076,0.739932042722701
27268,0.165846124174639,0.277183545242644
27269,0.482396972191228,0.643134067985375
27270,0.165846124174639,0.277279090341992
27271,0.179840167677796,0.485482407203048
27272,0.165846124174639,0.449808559955877
27273,0.165846124174639,0.316835326726208
27274,0.165846124174639,0.283883703828418
27275,0.165846124174639,0.328419878579129
27276,0.193782879011621,0.453942922239114
27277,0.165846124174639,0.717589077668142
27278,0.165846124174639,0.439618476094796
27279,0.165846124174639,0.31863799740536
27280,0.168828108103634,0.322231847637479
27281,0.165846124174639,0.366841625130895
27282,0.166566935454589,0.687146991692476
27283,0.165846124174639,0.280181362795834
27284,0.197644209771166,0.582394324695864
27285,0.165846124174639,0.543555737820966
27286,0.165846124174639,0.360520501128358
27287,0.169551136979484,0.450789579461754
27288,0.215243657160654,0.614914212107165
27289,0.22687365828011,0.408513110311161
27290,0.165846124174639,0.277318267410467
27291,0.392790006744461,0.642678344855565
27292,0.165846124174639,0.420104824171389
27293,0.168559504287906,0.755672705050183
27294,0.165846124174639,0.277318267410467
27295,0.193153332737087,0.656200463446223
27296,0.165846124174639,0.606781490750181
27297,0.166679090287046,0.657233440643308
27298,0.165846124174639,0.352954813420869
27299,0.172056387353754,0.577991018061967
27300,0.18709936013575,0.764430871723744
27301,0.165846124174639,0.276442677514219
27302,0.165846124174639,0.45514365714987
27303,0.165846124174639,0.459885300630062
27304,0.165846124174639,0.669627491187824
27305,0.165846124174639,0.277183545242644
27306,0.165846124174639,0.368546623505902
27307,0.516564269960038,0.730983931764362
27308,0.165846124174639,0.36048229688095
27309,0.309100681051027,0.766134484120077
27310,0.165846124174639,0.311910119534678
27311,0.165846124174639,0.279440194058828
27312,0.165846124174639,0.28736181607437
27313,0.165846124174639,0.277318267410467
27314,0.165846124174639,0.276442677514219
27315,0.165846124174639,0.285063374572045
27316,0.201780897115741,0.609361369035479
27317,0.167549241239586,0.316728875903498
27318,0.166536584784441,0.327683291862301
27319,0.185106718100954,0.639320016855553
27320,0.335644908323991,0.602443378145861
27321,0.165846124174639,0.588136247509216
27322,0.167524916060939,0.284300805343801
27323,0.165846124174639,0.40285532651225
27324,0.338077882693224,0.57672843468329
27325,0.339172888722892,0.700835350504748
27326,0.177604422337433,0.600107810248482
27327,0.197725856538344,0.334413744672572
27328,0.178272725685394,0.395330780986667
27329,0.165846124174639,0.279311983157242
27330,0.165846124174639,0.48174311523817
27331,0.165846124174639,0.276442677514219
27332,0.1817890383869,0.763319511520115
27333,0.397983036321366,0.681038741043806
27334,0.165846124174639,0.277183545242644
27335,0.1673128850296,0.291005651454377
27336,0.165846124174639,0.276442677514219
27337,0.165846124174639,0.534810648238575
27338,0.165846124174639,0.276442677514219
27339,0.22390910499636,0.416300085110181
27340,0.165846124174639,0.294580365222744
27341,0.165846124174639,0.564385070453882
27342,0.165846124174639,0.411522023887127
27343,0.165846124174639,0.277761571513908
27344,0.166553720120431,0.384178927777823
27345,0.165846124174639,0.279666040168221
27346,0.514252605671457,0.775499365530919
27347,0.383561047455936,0.70442223908415
27348,0.165846124174639,0.281004897022195
27349,0.165846124174639,0.307291658024278
27350,0.180682112610397,0.68669761823405
27351,0.360728219247617,0.645708686200775
27352,0.165846124174639,0.278637050566432
27353,0.165846124174639,0.30090431051271
27354,0.186166140783085,0.60721194672855
27355,0.199142858018204,0.540064603911605
27356,0.188219813142105,0.603913279039924
27357,0.165846124174639,0.310587225672403
27358,0.165846124174639,0.558891632947112
27359,0.208371421824862,0.619085428599634
27360,0.173283197923233,0.545740550501712
27361,0.165846124174639,0.680647435845655
27362,0.172263798032016,0.452305533126018
27363,0.165846124174639,0.277096770241601
27364,0.165846124174639,0.661918932591878
27365,0.170375384537702,0.494394699767187
27366,0.259501703964372,0.503719354464356
27367,0.171644277931084,0.525320383499247
27368,0.165846124174639,0.479261180481359
27369,0.165846124174639,0.280015787825834
27370,0.165846124174639,0.754541080016894
27371,0.179259639603762,0.413723115095838
27372,0.165846124174639,0.28624864921684
27373,0.543467736583056,0.734030468296446
27374,0.165846124174639,0.303126560074629
27375,0.182145947178082,0.763513898746418
27376,0.506213473602603,0.656200518295295
27377,0.168684352017603,0.554505372216985
27378,0.165846124174639,0.276442677514219
27379,0.165846124174639,0.284840270700303
27380,0.165846124174639,0.69900571248705
27381,0.171574428084613,0.45915665251686
27382,0.18446678446895,0.295359280159228
27383,0.165846124174639,0.584233532746921
27384,0.165846124174639,0.473802245930195
27385,0.165846124174639,0.683267363227049
27386,0.169100762408318,0.678992113061044
27387,0.464852576641969,0.767475990607102
27388,0.165846124174639,0.332755743856402
27389,0.167486595344058,0.313304902065574
27390,0.165846124174639,0.276442677514219
27391,0.177347824565203,0.662418350951046
27392,0.26196789822903,0.560366279337137
27393,0.165846124174639,0.279513403627239
27394,0.165846124174639,0.399430630088947
27395,0.467597599730379,0.656997317687706
27396,0.165846124174639,0.276442677514219
27397,0.521356392787317,0.73851519905344
27398,0.291464652798532,0.744219492757055
27399,0.175719380666157,0.702755627151549
27400,0.165846124174639,0.63066805051858
27401,0.166524207026767,0.320110911087156
27402,0.165846124174639,0.671005896959503
27403,0.165846124174639,0.279513403627239
27404,0.17442393027542,0.292663372678378
27405,0.541297141891956,0.734363520310791
27406,0.165846124174639,0.277183545242644
27407,0.165846124174639,0.305851329017144
27408,0.165846124174639,0.677565687727206
27409,0.387311296248634,0.731239172536617
27410,0.165846124174639,0.282750313038301
27411,0.165846124174639,0.279282758126664
27412,0.176532337997036,0.718095707860766
27413,0.165846124174639,0.499871735928802
27414,0.241976851291814,0.442347516995484
27415,0.165846124174639,0.434104203349846
27416,0.165846124174639,0.281004897022195
27417,0.165846124174639,0.366723726514428
27418,0.194533160218666,0.297881364980191
27419,0.453865183740498,0.763279292989679
27420,0.165846124174639,0.284252303401414
27421,0.165846124174639,0.280244631470174
27422,0.165846124174639,0.553517848237276
27423,0.165846124174639,0.309348114198918
27424,0.198000944897514,0.707203301686044
27425,0.168481247598379,0.355858282457623
27426,0.165846124174639,0.279311983157242
27427,0.166515715828223,0.357639569019465
27428,0.165846124174639,0.277096770241601
27429,0.190140065745081,0.303671843735292
27430,0.168938844387207,0.560199710409119
27431,0.165846124174639,0.408633677680935
27432,0.165846124174639,0.36651940551787
27433,0.170842124776569,0.761469502717021
27434,0.165846124174639,0.347771100489662
27435,0.165846124174639,0.563243676931067
27436,0.165846124174639,0.276442677514219
27437,0.165846124174639,0.284251272624338
27438,0.165846124174639,0.440532137673577
27439,0.186914198106301,0.427635431480361
